Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-February-2020,723.45,725.80,711.50,714.70,718.340870133050363235,49004,1082,35201576.00,12870,26.26,14.30,-8.75
12-February-2020,770.00,802.00,718.00,722.30,740.412519106736755769,53646,2256,39720170.00,11723,21.85,84.00,-47.70
11-February-2020,716.50,764.00,713.50,752.25,737.206893213282989640,51645,2013,38073050.00,9174,17.76,50.50,35.75
10-February-2020,704.45,780.30,703.60,710.15,730.761814856242175270,644591,7159,471042489.00,158185,24.54,76.70,5.70
7-February-2020,710.50,712.25,701.40,702.60,706.791748799888685327,43121,791,30477567.00,6942,16.10,10.85,-7.90
6-February-2020,719.80,722.35,706.50,711.20,716.866123525089683191,46274,921,33172263.00,8209,17.74,15.85,-8.60
5-February-2020,722.00,725.00,711.00,718.35,719.447588245373543522,46688,1085,33589569.00,7201,15.42,14.00,-3.65
4-February-2020,729.95,729.95,714.50,717.55,720.116196940858119109,43607,849,31402107.00,6765,15.51,15.45,-12.40
3-February-2020,727.00,734.05,721.50,723.80,726.654867465333459107,42404,464,30813073.00,6323,14.91,12.55,-3.20
1-February-2020,727.00,727.00,719.20,722.40,721.193003161222339304,47450,1084,34220608.00,3085,6.50,7.80,-4.60
31-January-2020,732.00,732.00,718.50,720.75,723.300720003789493628,42222,423,30539203.00,6892,16.32,13.50,-11.25
30-January-2020,737.75,737.75,718.00,725.70,723.394846020720229487,42181,575,30513518.00,8787,20.83,19.75,-12.05
29-January-2020,728.70,730.30,716.00,722.45,720.829402667697660931,41384,361,29830804.00,5727,13.84,14.30,-6.25
28-January-2020,723.00,727.00,715.00,718.20,719.149230047158214692,44743,702,32176894.00,5963,13.33,12.00,-4.80
27-January-2020,719.90,722.20,715.00,718.10,719.994682703694243852,43067,592,31008011.00,5805,13.48,7.20,-1.80
24-January-2020,719.90,724.00,713.00,715.50,720.180695874424324259,41473,695,29868054.00,5880,14.18,11.00,-4.40
23-January-2020,721.00,728.00,714.50,718.30,721.106198650366047935,55867,1646,40286040.00,11832,21.18,13.50,-2.70
22-January-2020,728.00,728.00,713.10,716.05,718.809732197072803031,47759,745,34329634.00,11002,23.04,14.90,-11.95
21-January-2020,718.00,719.15,708.00,714.70,711.927108136034862302,44518,625,31693571.00,10838,24.35,11.15,-3.30
20-January-2020,714.95,714.95,702.00,710.90,706.297248869173786683,45763,545,32322281.00,11406,24.92,12.95,-4.05
17-January-2020,720.00,720.35,697.50,712.05,704.193304387568555758,43760,758,30815499.00,6401,14.63,22.85,-7.95
16-January-2020,708.40,710.45,697.50,700.70,704.525024859131587669,45255,1018,31883280.00,7166,15.83,12.95,-7.70
15-January-2020,703.55,709.40,697.00,706.85,701.044819885863803487,44333,1078,31079420.00,6496,14.65,12.40,3.30
14-January-2020,712.50,726.55,699.00,701.75,715.306862076800727107,52812,2012,37776786.00,8422,15.95,27.55,-10.75
13-January-2020,701.50,715.00,701.50,709.05,708.426835145952515663,47721,709,33806837.00,6480,13.58,13.50,7.55
10-January-2020,684.50,705.80,683.00,701.10,691.483182936833470057,45103,787,31187966.00,6891,15.28,22.80,16.60
9-January-2020,684.70,686.45,681.00,684.35,682.807965709678103847,47127,836,32178691.00,6493,13.78,5.45,-0.35
8-January-2020,677.50,684.30,672.00,680.25,677.540520053291680066,43534,940,29496049.00,6490,14.91,12.30,2.75
7-January-2020,699.95,699.95,676.50,678.00,688.462381766381766381,43875,1130,30206287.00,7742,17.65,23.45,-21.95
6-January-2020,712.00,712.00,686.50,689.35,692.964089942946638326,44695,738,30972030.00,6706,15.00,25.50,-22.65
3-January-2020,700.00,700.00,684.50,693.15,688.691684082401304457,43543,961,29987702.00,6584,15.12,15.50,-6.85
2-January-2020,689.85,690.50,678.50,687.70,681.352663278328818037,44663,636,30431254.00,5943,13.31,12.00,-2.15
1-January-2020,680.00,680.00,670.50,678.30,673.400839054157131960,49818,966,33547483.00,6515,13.08,9.50,-1.70
31-December-2019,680.00,691.00,668.00,670.00,676.672868630507918273,48748,1244,32986449.00,8015,16.44,23.00,-10.00
30-December-2019,688.00,688.00,676.15,677.10,678.348576728258543197,42051,297,28525236.00,5797,13.79,11.85,-10.90
27-December-2019,686.00,686.00,675.50,676.90,679.603034963137183952,44218,514,30050687.00,7071,15.99,10.50,-9.10
26-December-2019,689.75,689.75,674.50,678.85,678.364351385525385225,46661,770,31653159.00,6174,13.23,15.25,-10.90
24-December-2019,710.00,710.00,676.50,677.60,685.216087587066200951,48957,594,33546124.00,10098,20.63,33.50,-32.40
23-December-2019,685.50,692.45,684.50,687.10,687.058385324518111556,42956,489,29513280.00,5545,12.91,7.95,1.60
20-December-2019,696.50,702.20,680.10,687.30,693.895721587112387350,55371,1271,38421700.00,13635,24.62,22.10,-9.20
19-December-2019,693.05,696.85,688.30,695.55,692.452467873831775700,41088,411,28451487.00,6111,14.87,8.55,2.50
18-December-2019,692.00,703.30,681.00,695.20,690.965174773841138242,46317,936,32003434.00,7723,16.67,22.30,3.20
17-December-2019,689.00,696.00,685.20,691.55,689.306629242881948574,42041,485,28979140.00,5449,12.96,10.80,2.55
16-December-2019,685.50,691.00,681.00,682.90,686.002644595719672853,40838,403,28014976.00,5543,13.57,10.00,-2.60
13-December-2019,670.00,694.85,667.50,686.90,674.484621172393351421,43859,826,29582221.00,6338,14.45,27.35,16.90
12-December-2019,680.90,686.00,664.00,668.50,679.661016574585635359,45250,744,30754661.00,5240,11.58,22.00,-12.40
11-December-2019,681.00,688.00,676.60,677.55,680.698297987302444954,44418,556,30235257.00,5586,12.58,11.40,-3.45
10-December-2019,687.00,687.00,676.50,677.30,679.371964837253504395,42090,488,28594766.00,5377,12.78,10.50,-9.70
9-December-2019,684.00,684.00,675.15,675.55,678.951622164800459374,41796,583,28377462.00,5744,13.74,8.85,-8.45
6-December-2019,684.85,684.85,674.50,674.75,676.251329109314689388,41193,313,27856821.00,5329,12.94,10.35,-10.10
5-December-2019,685.00,685.00,662.50,675.45,675.072695142277647247,49797,943,33616595.00,7013,14.08,22.50,-9.55
4-December-2019,680.00,680.00,672.55,674.45,674.451181453410610789,42617,653,28743086.00,5922,13.90,7.45,-5.55
3-December-2019,679.00,679.00,670.80,673.15,673.455635066575093603,45137,611,30397767.00,6007,13.31,8.20,-5.85
2-December-2019,688.00,688.00,668.50,671.25,675.223392473725844728,44245,648,29875259.00,6437,14.55,19.50,-16.75
29-November-2019,682.00,683.00,663.75,674.40,672.176827108504860482,50818,1621,34158682.00,8620,16.96,19.25,-7.60
28-November-2019,665.00,671.80,662.10,662.75,664.614000708298902136,42355,455,28149726.00,5594,13.21,9.70,-2.25
27-November-2019,664.00,669.00,655.00,661.55,660.490703171859012807,56686,1935,37440576.00,18684,32.96,14.00,-2.45
26-November-2019,699.00,699.00,651.60,665.35,685.302575313045312470,52149,2037,35737844.00,12888,24.71,47.40,-33.65
25-November-2019,709.90,709.90,689.50,692.65,703.285708230007842139,47181,1235,33181723.00,9055,19.19,20.40,-17.25
22-November-2019,711.00,711.95,694.00,703.95,702.574502316801098335,46616,1023,32751213.00,7634,16.38,17.95,-7.05
21-November-2019,700.45,712.40,698.50,708.15,702.652236110785394338,42641,622,29961794.00,5800,13.60,13.90,7.70
20-November-2019,706.50,710.40,694.50,697.60,704.230416596248098698,47336,891,33335451.00,7454,15.75,15.90,-8.90
19-November-2019,724.00,724.00,698.50,705.85,705.070086171522363561,60925,1776,42956395.00,8064,13.24,25.50,-18.15
18-November-2019,713.00,722.95,694.50,715.85,703.501806002495567084,45681,1041,32136666.00,6676,14.61,28.45,2.85
15-November-2019,709.00,711.45,681.45,700.25,687.498510388083104664,51020,1491,35076174.00,7164,14.04,30.00,-8.75
14-November-2019,685.70,685.70,670.50,682.60,678.261847289766071491,56342,1178,38214629.00,7707,13.68,15.20,-3.10
13-November-2019,680.00,697.40,666.00,685.70,675.532032901483915527,47779,1044,32276245.00,7984,16.71,31.40,5.70
11-November-2019,678.00,685.40,675.00,677.40,677.267796750835114218,48197,984,32642276.00,11215,23.27,10.40,-0.60
8-November-2019,676.00,681.85,673.50,674.45,676.314963228361304921,42424,541,28691986.00,7155,16.87,8.35,-1.55
7-November-2019,678.00,688.40,671.10,674.60,679.431917592925716233,52811,1672,35881479.00,13825,26.18,17.30,-3.40
6-November-2019,694.95,694.95,668.00,669.05,673.464767238802447965,63563,783,42807441.00,22923,36.06,26.95,-25.90
5-November-2019,688.80,688.80,673.20,673.90,676.035911602209944751,48508,778,32793150.00,8639,17.81,15.60,-14.90
4-November-2019,695.00,695.00,674.50,675.25,677.909313392250169952,44130,393,29916138.00,7174,16.26,20.50,-19.75
1-November-2019,685.00,685.00,677.00,679.70,680.090573233226075557,41955,432,28533200.00,5820,13.87,8.00,-5.30
31-October-2019,682.00,682.00,674.50,678.00,676.583585726322501309,43913,632,29710815.00,6329,14.41,7.50,-4.00
30-October-2019,676.50,683.20,674.50,676.95,676.396227763092091162,125973,623,85207662.00,89471,71.02,8.70,0.45
29-October-2019,679.70,687.60,674.30,675.30,675.804034249578804034,43329,544,29281913.00,5862,13.53,13.30,-4.40
27-October-2019,677.90,677.90,672.00,673.35,673.256362099727673959,10649,162,7169507.00,408,3.83,5.90,-4.55
25-October-2019,678.95,678.95,669.05,672.15,674.893923105490510349,51161,969,34528248.00,10846,21.20,9.90,-6.80
24-October-2019,683.00,683.00,671.50,674.35,673.292571035538857851,154113,933,103763138.00,79950,51.88,11.50,-8.65
23-October-2019,682.00,682.00,669.20,671.35,675.136071233536037912,108039,658,72941026.00,70750,65.49,12.80,-10.65
22-October-2019,675.00,682.20,671.00,672.70,674.567888714975419413,45361,1050,30599074.00,7470,16.47,11.20,-2.30
18-October-2019,673.50,677.00,672.00,673.25,674.277564331665475339,44768,704,30186058.00,5845,13.06,5.00,-0.25
17-October-2019,672.45,676.80,671.50,673.45,673.980308724415318197,96591,598,65100432.00,57370,59.39,5.30,1.00
16-October-2019,674.50,676.35,670.10,672.45,674.028214903895104815,88393,428,59579376.00,51517,58.28,6.25,-2.05
15-October-2019,680.00,689.35,667.00,674.70,675.830354598379676749,49126,1160,33200842.00,8368,17.03,22.35,-5.30
14-October-2019,691.80,691.80,671.05,673.10,674.662912990669164932,106207,710,71653924.00,68390,64.39,20.75,-18.70
11-October-2019,694.90,694.90,673.25,673.85,675.009896025506390788,105699,797,71347871.00,68139,64.47,21.65,-21.05
10-October-2019,673.50,680.00,672.00,673.30,673.439317953861584754,90727,776,61099129.00,51142,56.37,8.00,-0.20
9-October-2019,671.50,676.75,671.00,672.55,673.004779271678188449,91855,584,61818854.00,55045,59.93,5.75,1.05
7-October-2019,679.90,679.90,668.00,671.50,672.618435213671497059,91987,640,61872152.00,55028,59.82,11.90,-8.40
4-October-2019,669.50,675.00,666.50,669.15,670.115687670855252578,43531,486,29170806.00,6220,14.29,8.50,-0.35
3-October-2019,674.50,678.00,665.50,667.20,672.682120312695957526,47842,859,32182458.00,8689,18.16,12.50,-7.30
1-October-2019,671.95,687.00,670.00,675.40,675.741361324814186986,46014,810,31093563.00,6266,13.62,17.00,3.45
30-September-2019,674.50,684.60,662.40,667.75,675.066694465171399727,45566,816,30760089.00,7875,17.28,22.20,-6.75
27-September-2019,676.00,679.20,671.25,675.20,673.650258950686782256,44410,757,29916808.00,6114,13.77,7.95,-0.80
26-September-2019,677.00,682.00,667.00,673.00,671.257280759162303664,73344,414,49232694.00,37542,51.19,15.00,-4.00
25-September-2019,672.40,674.35,664.00,665.60,669.533829114643742466,43971,829,29440072.00,7051,16.04,10.35,-6.80
24-September-2019,678.95,684.00,668.00,671.75,675.551084188594798981,51836,1584,35017866.00,9377,18.09,16.00,-7.20
23-September-2019,680.00,680.00,667.55,671.95,672.438542156709006324,76524,1402,51457687.00,35428,46.30,12.45,-8.05
20-September-2019,677.00,686.35,655.40,665.55,676.072157635467980295,50750,1284,34310662.00,8997,17.73,30.95,-11.45
19-September-2019,680.00,685.50,673.00,674.65,677.144689630426982418,44592,691,30195236.00,6336,14.21,12.50,-5.35
18-September-2019,680.00,680.20,673.50,675.10,676.830921887619706934,43335,516,29330468.00,5763,13.30,6.70,-4.90
17-September-2019,693.00,693.00,672.00,674.05,678.064287397442214177,46681,949,31652719.00,7331,15.70,21.00,-18.95
16-September-2019,692.75,692.75,673.60,675.40,678.628072628749972687,45767,736,31058771.00,7320,15.99,19.15,-17.35
13-September-2019,687.40,687.40,666.50,674.65,671.512432260121134842,43918,598,29491483.00,6680,15.21,20.90,-12.75
12-September-2019,652.50,675.40,652.50,666.80,670.988698606392567427,43269,567,29033010.00,7925,18.32,22.90,14.30
11-September-2019,679.00,693.00,672.00,672.60,674.217511371020142949,43092,665,29053381.00,7171,16.64,21.00,-6.40
9-September-2019,679.80,680.00,672.05,673.80,674.668599898797244171,51382,1035,34665822.00,8853,17.23,7.95,-6.00
6-September-2019,675.00,680.70,673.30,674.75,675.529723283238536853,119906,579,81000067.00,80275,66.95,7.40,-0.25
5-September-2019,682.00,684.00,675.50,679.30,678.768334421429560606,50547,510,34309703.00,5678,11.23,8.50,-2.70
4-September-2019,685.50,698.75,674.00,677.65,684.960612311366843990,46055,951,31545861.00,7839,17.02,24.75,-7.85
3-September-2019,714.00,714.20,680.50,688.75,705.088308637141149557,48523,892,34213000.00,10206,21.03,33.70,-25.25
30-August-2019,724.00,724.00,697.35,704.25,710.190864633428704774,49281,1018,34998916.00,7278,14.77,26.65,-19.75
29-August-2019,700.00,711.35,693.50,703.15,699.361083142312388868,46679,1015,32645476.00,6083,13.03,17.85,3.15
28-August-2019,693.55,703.50,684.00,695.00,692.209596063153578019,48770,1090,33759062.00,7778,15.95,19.50,1.45
27-August-2019,715.00,722.80,685.50,694.05,708.324536532170119956,55020,1815,38972016.00,7050,12.81,37.30,-20.95
26-August-2019,755.00,755.00,708.00,717.05,735.259438586662931914,49981,1037,36749002.00,7960,15.93,47.00,-37.95
23-August-2019,735.00,742.50,718.20,725.00,729.487830535043933831,48482,738,35367029.00,6252,12.90,24.30,-10.00
22-August-2019,717.00,734.25,702.00,728.80,713.858756140815785718,49057,1137,35019769.00,7673,15.64,32.25,11.80
21-August-2019,720.00,756.00,708.60,722.25,736.999297006555822584,61167,1828,45080036.00,9917,16.21,47.40,2.25
20-August-2019,716.00,741.00,688.50,727.50,698.703198752101776634,49363,1028,34490086.00,8887,18.00,52.50,11.50
19-August-2019,675.00,715.00,661.75,696.95,676.829230084901464018,51707,831,34996809.00,6970,13.48,53.25,21.95
16-August-2019,678.50,680.75,656.60,658.95,664.021826742747695622,50122,956,33282102.00,9059,18.07,24.15,-19.55
14-August-2019,696.00,696.00,662.90,680.95,678.281495546084392106,49507,1076,33579682.00,8525,17.22,33.10,-15.05
13-August-2019,689.40,700.35,686.00,696.50,690.392348545377637824,42554,409,29378956.00,6162,14.48,14.35,7.10
9-August-2019,689.00,692.20,685.00,685.80,687.112843426181195931,42076,324,28910960.00,5825,13.84,7.20,-3.20
8-August-2019,718.00,718.00,685.20,687.10,687.080338544521674304,45607,553,31335673.00,6316,13.85,32.80,-30.90
7-August-2019,686.50,707.00,684.40,698.15,686.971575885774722369,45384,694,31177518.00,6106,13.45,22.60,11.65
6-August-2019,697.90,709.00,678.50,686.80,691.373412596948776953,46932,1017,32447537.00,6812,14.51,30.50,-11.10
5-August-2019,696.50,696.50,684.05,684.35,685.387663193196790034,41745,331,28611508.00,5586,13.38,12.45,-12.15
2-August-2019,692.00,692.00,683.60,684.40,686.141530781253644994,42867,425,29412829.00,5571,13.00,8.40,-7.60
1-August-2019,690.50,697.20,684.50,685.60,689.276234461524321591,43521,434,29997991.00,6357,14.61,12.70,-4.90
31-July-2019,708.00,708.00,685.00,689.35,689.444124086800060699,46129,840,31803368.00,6932,15.03,23.00,-18.65
30-July-2019,740.00,740.00,685.05,695.70,702.509816131886860476,61022,2020,42868554.00,9558,15.66,54.95,-44.30
29-July-2019,719.00,725.75,702.50,717.85,707.485192374695137126,40182,373,28428170.00,5491,13.67,23.25,-1.15
26-July-2019,717.00,726.85,685.00,709.05,700.442865966646077825,50189,1149,35154527.00,8553,17.04,41.85,-7.95
25-July-2019,699.90,716.00,684.50,709.50,689.446451780608266181,46164,742,31827606.00,8834,19.14,31.50,9.60
24-July-2019,698.80,698.80,685.00,685.90,687.865874602987883778,42505,282,29237739.00,5751,13.53,13.80,-12.90
23-July-2019,689.90,696.45,685.50,690.30,686.392886426996592627,54881,760,37669928.00,5817,10.60,10.95,0.40
22-July-2019,697.00,697.00,683.40,684.95,685.836542457404072586,43314,367,29706324.00,6780,15.65,13.60,-12.05
19-July-2019,691.80,714.55,684.10,685.85,688.046746601331280761,46121,689,31733404.00,6031,13.08,30.45,-5.95
18-July-2019,698.50,698.50,684.40,684.90,685.948813879866792747,48646,692,33368666.00,11065,22.75,14.10,-13.60
17-July-2019,711.95,711.95,685.00,685.10,686.218484724681102183,44058,333,30233414.00,7386,16.76,26.95,-26.85
16-July-2019,690.00,690.00,684.00,684.70,685.811158185366782501,42014,243,28813670.00,6025,14.34,6.00,-5.30
15-July-2019,718.00,718.00,684.50,684.85,688.873579063933648218,44249,504,30481967.00,6744,15.24,33.50,-33.15
12-July-2019,695.50,697.40,690.60,692.85,694.192826218623118508,44579,342,30946422.00,6101,13.69,6.80,-2.65
11-July-2019,696.00,698.00,692.50,695.15,694.856537002568150225,42443,332,29491796.00,6054,14.26,5.50,-0.85
10-July-2019,693.00,697.40,691.50,692.85,693.229996988254191346,49805,529,34526320.00,5775,11.60,5.90,-0.15
9-July-2019,690.50,697.95,685.50,691.50,691.761587737359871882,43710,528,30236899.00,6632,15.17,12.45,1.00
8-July-2019,733.00,733.00,687.00,698.95,718.246466691979918153,47406,786,34049192.00,10597,22.35,46.00,-34.05
5-July-2019,724.90,731.40,719.00,725.80,721.751788498578372924,43612,630,31477039.00,6665,15.28,12.40,0.90
4-July-2019,725.60,725.60,715.00,720.00,718.907323059495433412,42373,351,30462260.00,6141,14.49,10.60,-5.60
3-July-2019,720.00,722.30,716.00,717.10,718.718774927578823628,47638,318,34238325.00,10956,23.00,6.30,-2.90
2-July-2019,713.50,719.80,712.00,716.20,714.124233953338350714,55806,375,39852417.00,5877,10.53,7.80,2.70
1-July-2019,723.00,728.35,709.50,712.10,716.851341288969882233,102066,1347,73166149.00,63572,62.29,18.85,-10.90
28-June-2019,718.55,727.20,717.50,721.25,718.882496040751685741,61249,1318,44030834.00,21382,34.91,9.70,2.70
27-June-2019,717.50,724.70,716.80,717.15,718.113677009746937315,44732,411,32122661.00,7698,17.21,7.90,-0.35
26-June-2019,712.90,729.85,712.00,717.95,718.132731675104556460,45430,838,32624770.00,6632,14.60,17.85,5.05
25-June-2019,749.00,749.00,706.25,710.10,722.285534289314213715,50001,1275,36114999.00,10340,20.68,42.75,-38.90
24-June-2019,723.50,741.75,708.00,727.15,721.395186270406027626,47780,938,34468262.00,8250,17.27,33.75,3.65
21-June-2019,725.50,746.25,717.50,724.15,732.099496647633448063,50263,1069,36797517.00,6462,12.86,28.75,-1.35
20-June-2019,722.00,733.00,701.80,722.30,712.951005947573243263,54476,1753,38838719.00,7609,13.97,31.20,0.30
19-June-2019,691.00,707.20,691.00,696.70,692.698211835427874458,45913,657,31803853.00,6772,14.75,16.20,5.70
18-June-2019,687.60,700.25,687.00,688.75,691.635818870484481881,53067,1530,36703038.00,12483,23.52,13.25,1.15
17-June-2019,685.00,688.55,681.75,685.05,682.998214285714285714,48720,632,33275673.00,10833,22.24,6.80,0.05
14-June-2019,674.95,687.00,672.30,681.90,677.355674403679537918,46745,656,31662991.00,5683,12.16,14.70,6.95
13-June-2019,658.50,680.00,658.05,670.10,664.261210319522690892,48103,707,31952957.00,7593,15.78,21.95,11.60
12-June-2019,658.50,660.40,657.00,657.30,657.810221000854444264,43303,395,28485156.00,5870,13.56,3.40,-1.20
11-June-2019,659.55,659.55,656.50,657.25,657.560840707964601769,41584,286,27344010.00,5983,14.39,3.05,-2.30
10-June-2019,660.00,660.75,655.05,657.10,657.998759038732310335,41903,252,27572122.00,6067,14.48,5.70,-2.90
7-June-2019,658.00,661.95,655.65,656.25,657.383934174743741719,43023,436,28282629.00,5513,12.81,6.30,-1.75
6-June-2019,658.80,660.15,654.50,655.50,657.603131672597864768,42150,363,27717972.00,5789,13.73,5.65,-3.30
4-June-2019,667.00,667.00,654.00,655.20,658.413049991933067508,43387,299,28566567.00,5523,12.73,13.00,-11.80
3-June-2019,659.00,661.30,656.40,659.70,658.091419481613174885,42748,342,28132092.00,5475,12.81,4.90,0.70
31-May-2019,660.50,676.40,655.00,656.15,659.792007056303421047,47617,893,31417316.00,7014,14.73,21.40,-4.35
30-May-2019,700.00,700.00,657.00,658.90,663.896318872848721552,54793,1462,36376871.00,9709,17.72,43.00,-41.10
29-May-2019,673.95,673.95,650.50,656.65,656.552353395061728395,51840,767,34035674.00,9636,18.59,23.45,-17.30
28-May-2019,662.50,666.55,651.00,653.60,659.642614904060687193,44820,358,29565182.00,7232,16.14,15.55,-8.90
27-May-2019,664.00,665.95,660.00,663.75,662.411215847648212833,41798,356,27687464.00,5513,13.19,5.95,-0.25
24-May-2019,660.50,664.15,656.50,660.15,659.853329714078899746,44208,447,29170796.00,5910,13.37,7.65,-0.35
23-May-2019,674.40,674.40,654.50,659.30,660.451822343516154591,45436,519,30008289.00,6954,15.30,19.90,-15.10
22-May-2019,662.85,662.90,651.15,658.80,658.453819694013759112,38956,400,25650727.00,5391,13.84,11.75,-4.05
21-May-2019,665.00,665.00,652.85,659.70,658.510767790262172284,2136,264,1406579.00,641,30.01,12.15,-5.30
20-May-2019,690.90,690.90,668.50,670.60,676.347970095580581054,42268,352,28587876.00,5623,13.30,22.40,-20.30
17-May-2019,671.50,679.60,670.50,672.50,675.291635455680399500,44055,381,29749973.00,6262,14.21,9.10,1.00
16-May-2019,692.00,692.00,671.50,673.55,678.783324190894130554,45575,485,30935550.00,6042,13.26,20.50,-18.45
15-May-2019,678.00,682.25,672.50,674.25,676.819124189796517536,44279,409,29968874.00,5579,12.60,9.75,-3.75
14-May-2019,670.00,686.80,668.00,677.15,676.626334929110661020,43448,514,29398061.00,5756,13.25,18.80,7.15
13-May-2019,677.50,677.50,663.55,665.40,669.304175562489735588,48712,566,32603145.00,5661,11.62,13.95,-12.10
10-May-2019,671.00,678.40,663.00,668.65,669.728681478173495590,44785,480,29993799.00,6763,15.10,15.40,-2.35
9-May-2019,692.80,692.80,667.30,669.20,675.530979152026235652,51228,1321,34606101.00,11686,22.81,25.50,-23.60
8-May-2019,695.00,695.00,683.50,685.35,689.918228879832580680,45395,485,31318838.00,6415,14.13,11.50,-9.65
7-May-2019,696.50,696.50,676.25,686.05,684.111351267899185611,51818,891,35449282.00,6722,12.97,20.25,-10.45
6-May-2019,686.50,686.50,672.50,676.85,677.335580218333673770,44061,359,29844083.00,6219,14.11,14.00,-9.65
3-May-2019,700.85,700.85,670.55,676.30,681.431609856751716201,50402,831,34345516.00,6703,13.30,30.30,-24.55
2-May-2019,671.80,679.45,669.50,675.65,672.732323977816671235,47423,408,31902985.00,6676,14.08,9.95,3.85
30-April-2019,673.50,699.00,669.50,676.75,685.933286866474161107,50215,841,34444140.00,6792,13.53,29.50,3.25
26-April-2019,713.00,720.40,671.50,679.20,707.264241413457028196,57561,925,40710837.00,13109,22.77,48.90,-33.80
25-April-2019,714.95,731.00,709.00,713.75,722.353796412181894034,47940,677,34629641.00,6872,14.33,22.00,-1.20
24-April-2019,720.50,742.00,707.00,714.65,723.911035675398706206,62452,1060,45209692.00,13871,22.21,35.00,-5.85
23-April-2019,701.50,728.00,701.50,720.15,718.123983078424991864,58387,1151,41929105.00,7542,12.92,26.50,18.65
22-April-2019,673.50,708.90,659.20,697.40,680.990248359498297200,60195,1263,40992208.00,8330,13.84,49.70,23.90
18-April-2019,668.95,669.65,662.70,665.10,664.440274227283290727,43030,391,28590865.00,5959,13.85,6.95,-3.85
16-April-2019,688.00,688.95,657.00,666.40,664.023369902711653901,48310,784,32078969.00,8834,18.29,31.95,-21.60
15-April-2019,675.00,683.40,666.50,675.40,670.875581756127831213,51568,565,34595712.00,12499,24.24,16.90,0.40
12-April-2019,672.00,679.00,665.00,669.95,671.645007155717649231,43322,380,29097005.00,6056,13.98,14.00,-2.05
11-April-2019,660.55,672.00,658.00,669.10,662.999630434782608695,46000,448,30497983.00,5768,12.54,14.00,8.55
10-April-2019,670.50,673.10,651.10,656.65,661.364055961638619996,55681,690,36825412.00,9647,17.33,22.00,-13.85
9-April-2019,678.00,678.00,661.50,667.10,668.402749912569714148,54329,814,36313653.00,8805,16.21,16.50,-10.90
8-April-2019,682.00,682.00,665.10,668.25,671.235316636779432209,49631,532,33314080.00,9694,19.53,16.90,-13.75
5-April-2019,677.50,687.90,667.00,680.20,674.388567466250622982,46149,926,31122358.00,6389,13.84,20.90,2.70
4-April-2019,688.00,688.00,668.50,674.20,674.517024642024642024,48048,496,32409194.00,8042,16.74,19.50,-13.80
3-April-2019,675.50,708.55,674.50,690.15,695.473262216104611149,58120,1589,40420906.00,8009,13.78,34.05,14.65
2-April-2019,678.25,709.95,670.50,681.65,683.919191423193387347,61095,1091,41784043.00,9444,15.46,39.45,3.40
1-April-2019,665.50,674.70,661.00,667.05,667.146444274131741357,49582,389,33078455.00,6137,12.38,13.70,1.55
29-March-2019,698.00,698.00,663.00,666.15,668.682819383259911894,51075,548,34152975.00,7317,14.33,35.00,-31.85
28-March-2019,670.00,675.00,665.25,672.65,668.776400320190472280,48721,309,32583455.00,5622,11.54,9.75,2.65
27-March-2019,667.50,673.55,656.80,663.50,661.520667949643172159,49884,485,32999297.00,5649,11.32,16.75,-4.00
26-March-2019,654.50,659.40,652.50,655.55,654.945150667469282249,56482,429,36992612.00,8771,15.53,6.90,1.05
25-March-2019,653.50,678.90,649.50,654.00,661.209760568220872952,52374,1092,34630200.00,6077,11.60,29.40,0.50
22-March-2019,655.50,657.00,644.00,652.95,648.481030731574653249,44124,605,28613577.00,6317,14.32,13.00,-2.55
20-March-2019,638.00,648.50,637.50,643.50,641.483260745237781003,45462,419,29163112.00,6338,13.94,11.00,5.50
19-March-2019,646.90,646.90,629.95,632.75,635.702618955918910402,57122,543,36312605.00,14699,25.73,16.95,-14.15
18-March-2019,633.50,645.40,631.40,632.65,633.077584316477347484,45602,455,28869604.00,6444,14.13,14.00,-0.85
15-March-2019,619.50,629.60,617.50,628.00,622.813305646513856720,62605,998,38991227.00,10363,16.55,12.10,8.50
14-March-2019,618.00,627.70,616.50,619.05,620.504669136754572736,59647,658,37011242.00,8009,13.43,11.20,1.05
13-March-2019,619.00,619.00,609.15,613.10,613.101527578874278522,46086,578,28255397.00,7191,15.60,9.85,-5.90
12-March-2019,604.75,613.75,601.75,603.00,604.422547090244588136,46241,475,27949103.00,6624,14.32,12.00,-1.75
11-March-2019,589.00,600.00,584.75,592.75,591.194331895135679712,45659,272,26993342.00,5872,12.86,15.25,3.75
8-March-2019,577.95,587.85,573.50,584.10,579.304664346096469418,50275,587,29124542.00,6736,13.40,14.35,6.15
7-March-2019,576.90,580.15,572.50,574.85,574.323460540472122017,47403,569,27224655.00,10031,21.16,7.65,-2.05
6-March-2019,573.50,578.00,570.00,572.70,573.038183860099470559,43631,388,25002229.00,7652,17.54,8.00,-0.80
5-March-2019,569.95,577.70,567.60,574.15,570.522394332372718539,33312,302,19005242.00,6803,20.42,10.10,4.20
1-March-2019,576.90,576.90,567.00,571.35,569.822947354937876264,31228,371,17794431.00,8165,26.15,9.90,-5.55
