Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-September-2019,4.85,4.85,4.85,4.85,4.849650349650349650,572,2,2774.00,572,100.00,0.00,0.00
16-September-2019,4.99,4.99,4.81,4.81,4.832267679438488534,20801,11,100516.00,20801,100.00,0.18,-0.18
13-September-2019,4.65,4.90,4.65,4.90,4.679935012185215272,1231,4,5761.00,1231,100.00,0.25,0.25
12-September-2019,5.00,5.00,4.70,4.70,4.760000000000000000,2500,4,11900.00,2500,100.00,0.30,-0.30
11-September-2019,4.90,4.90,4.90,4.90,4.898891966759002770,722,1,3537.00,722,100.00,0.00,0.00
9-September-2019,4.95,4.95,4.93,4.93,4.930519719867305565,5426,7,26753.00,5426,100.00,0.02,-0.02
6-September-2019,5.25,5.25,4.99,4.99,5.045490196078431372,1275,3,6433.00,1275,100.00,0.26,-0.26
5-September-2019,5.15,5.15,5.15,5.15,5.149090909090909090,275,1,1416.00,275,100.00,0.00,0.00
4-September-2019,5.24,5.24,5.12,5.12,5.152000000000000000,375,2,1932.00,375,100.00,0.12,-0.12
3-September-2019,5.15,5.15,5.15,5.15,5.150000000000000000,100,1,515.00,100,100.00,0.00,0.00
30-August-2019,4.90,4.92,4.74,4.92,4.858970588235294117,13600,5,66082.00,13000,95.59,0.18,0.02
29-August-2019,4.98,5.10,4.98,4.98,5.036449802354277228,91578,9,461228.00,89778,98.03,0.12,0.00
28-August-2019,4.80,5.17,4.78,5.17,5.021630859375000000,102400,11,514215.00,101000,98.63,0.39,0.37
27-August-2019,4.95,4.95,4.95,4.95,4.950000000000000000,17500,7,86625.00,17500,100.00,0.00,0.00
26-August-2019,5.20,5.20,4.90,5.19,5.033639143730886850,654,9,3292.00,362,55.35,0.30,-0.01
23-August-2019,5.20,5.20,5.15,5.15,5.195888888888888888,9000,4,46763.00,9000,100.00,0.05,-0.05
21-August-2019,5.19,5.19,5.19,5.19,5.189473684210526315,95,2,493.00,95,100.00,0.00,0.00
20-August-2019,5.10,5.10,5.10,5.10,5.055555555555555555,18,1,91.00,18,100.00,0.00,0.00
19-August-2019,5.00,5.10,5.00,5.10,5.001314233144959915,7609,7,38055.00,7609,100.00,0.10,0.10
16-August-2019,5.15,5.15,5.11,5.11,5.146522234891676168,1754,4,9027.00,1754,100.00,0.04,-0.04
14-August-2019,5.27,5.27,5.25,5.25,5.256000000000000000,625,4,3285.00,625,100.00,0.02,-0.02
13-August-2019,5.16,5.16,5.15,5.15,5.151066608619939050,2297,4,11832.00,2100,91.42,0.01,-0.01
9-August-2019,5.23,5.23,5.23,5.23,5.229904761904761904,5250,6,27457.00,5250,100.00,0.00,0.00
8-August-2019,5.37,5.37,5.37,5.37,5.368635437881873727,491,2,2636.00,491,100.00,0.00,0.00
7-August-2019,5.65,5.65,5.65,5.65,5.333333333333333333,3,1,16.00,3,100.00,0.00,0.00
6-August-2019,5.70,5.80,5.50,5.80,5.626170877093386318,3523,8,19821.00,3323,94.32,0.30,0.10
5-August-2019,5.39,5.50,5.39,5.40,5.395850622406639004,1205,8,6502.00,1205,100.00,0.11,0.01
2-August-2019,4.65,6.69,4.60,4.60,4.613407821229050279,895,6,4129.00,891,99.55,2.09,-0.05
1-August-2019,5.75,5.75,5.75,5.75,5.748571428571428571,350,3,2012.00,350,100.00,0.00,0.00
31-July-2019,5.94,5.94,5.50,5.50,5.720000000000000000,200,3,1144.00,200,100.00,0.44,-0.44
30-July-2019,5.02,5.80,5.01,5.70,5.182222222222222222,1350,7,6996.00,1110,82.22,0.79,0.68
29-July-2019,5.01,5.01,5.01,5.01,5.010000000000000000,100,1,501.00,100,100.00,0.00,0.00
25-July-2019,6.20,6.20,6.20,6.20,6.200000000000000000,100,1,620.00,100,100.00,0.00,0.00
23-July-2019,4.85,6.39,4.85,6.39,5.657894736842105263,190,3,1075.00,100,52.63,1.54,1.54
16-July-2019,5.95,5.95,5.90,5.90,5.900033277870216306,15025,8,88648.00,15025,100.00,0.05,-0.05
15-July-2019,5.95,5.95,5.95,5.95,5.950000000000000000,9900,10,58905.00,9900,100.00,0.00,0.00
12-July-2019,4.77,6.00,4.77,5.89,5.987889273356401384,1156,5,6922.00,1146,99.13,1.23,1.12
11-July-2019,4.81,6.00,4.81,5.84,5.930693069306930693,404,5,2396.00,401,99.26,1.19,1.03
10-July-2019,5.37,6.09,5.37,5.89,5.607058823529411764,850,3,4766.00,850,100.00,0.72,0.52
9-July-2019,5.60,5.98,5.60,5.98,5.830785267546907574,2878,17,16781.00,2581,89.68,0.38,0.38
8-July-2019,6.07,6.07,5.89,6.00,6.022857142857142857,175,3,1054.00,175,100.00,0.18,-0.07
5-July-2019,5.90,5.90,5.89,5.89,5.890030266899018618,10903,8,64219.00,10903,100.00,0.01,-0.01
4-July-2019,5.97,5.97,5.97,5.97,5.968181818181818181,220,4,1313.00,220,100.00,0.00,0.00
3-July-2019,5.89,5.89,5.89,5.89,5.890000000000000000,15500,6,91295.00,15500,100.00,0.00,0.00
25-June-2019,6.25,6.25,5.80,6.01,6.058574453069865913,2834,12,17170.00,2705,95.45,0.45,-0.24
21-June-2019,6.00,6.35,6.00,6.35,6.179487179487179487,195,2,1205.00,195,100.00,0.35,0.35
20-June-2019,5.89,6.00,5.89,6.00,5.890330188679245283,848,5,4995.00,848,100.00,0.11,0.11
19-June-2019,6.05,6.05,5.60,5.65,5.609510655090765588,5068,10,28429.00,4891,96.51,0.45,-0.40
18-June-2019,5.25,5.25,5.25,5.25,5.250000000000000000,80,1,420.00,80,100.00,0.00,0.00
17-June-2019,6.09,6.09,6.09,6.09,6.089837470976960171,5599,8,34097.00,5599,100.00,0.00,0.00
14-June-2019,6.01,6.01,5.90,5.90,5.933793103448275862,725,3,4302.00,725,100.00,0.11,-0.11
13-June-2019,6.15,6.15,6.15,6.15,6.144000000000000000,125,2,768.00,125,100.00,0.00,0.00
12-June-2019,5.89,6.17,5.89,6.17,6.049928673323823109,701,4,4241.00,500,71.33,0.28,0.28
11-June-2019,6.00,6.19,5.84,6.19,5.928615384615384615,1625,8,9634.00,1500,92.31,0.35,0.19
10-June-2019,6.23,6.23,6.01,6.01,6.073777777777777777,1125,4,6833.00,1000,88.89,0.22,-0.22
7-June-2019,6.90,6.90,5.99,6.75,6.049907578558225508,1623,4,9819.00,1623,100.00,0.91,-0.15
6-June-2019,6.01,6.01,5.99,6.01,6.001008572869389813,5949,7,35700.00,5800,97.50,0.02,0.00
4-June-2019,5.01,6.25,5.01,6.22,5.945668887749871860,1951,11,11600.00,1400,71.76,1.24,1.21
3-June-2019,6.40,6.40,6.21,6.21,6.333333333333333333,1512,5,9576.00,1512,100.00,0.19,-0.19
31-May-2019,6.10,6.25,6.10,6.25,6.109375000000000000,1600,3,9775.00,1600,100.00,0.15,0.15
30-May-2019,6.25,6.55,6.20,6.20,6.232790988735919899,11985,14,74700.00,11985,100.00,0.35,-0.05
29-May-2019,6.02,6.21,6.02,6.10,6.077794951056156620,3882,15,23594.00,3082,79.39,0.19,0.08
28-May-2019,6.05,6.25,6.05,6.25,6.181445523193096008,4635,13,28651.00,3875,83.60,0.20,0.20
27-May-2019,6.45,6.50,6.12,6.50,6.349952963311382878,4252,14,27000.00,3722,87.54,0.38,0.05
24-May-2019,6.05,6.48,6.05,6.36,6.298412698412698412,4410,14,27776.00,4210,95.46,0.43,0.31
23-May-2019,6.45,6.45,6.20,6.20,6.259259259259259259,1053,10,6591.00,1053,100.00,0.25,-0.25
22-May-2019,6.45,6.45,6.45,6.45,6.448000000000000000,250,2,1612.00,250,100.00,0.00,0.00
21-May-2019,6.25,6.25,5.90,6.25,6.040645161290322580,1550,8,9363.00,1250,80.65,0.35,0.00
20-May-2019,6.39,6.39,6.39,6.39,6.389604620168813860,2251,5,14383.00,2251,100.00,0.00,0.00
17-May-2019,6.05,6.39,6.05,6.39,6.134775374376039933,601,3,3687.00,601,100.00,0.34,0.34
16-May-2019,6.03,6.05,6.01,6.03,6.031376623376623376,19250,34,116104.00,19250,100.00,0.04,0.00
15-May-2019,6.05,6.05,6.05,6.05,6.049001814882032667,551,2,3333.00,551,100.00,0.00,0.00
14-May-2019,6.42,6.42,6.05,6.05,6.174666666666666666,750,7,4631.00,550,73.33,0.37,-0.37
13-May-2019,6.11,6.11,6.11,6.11,6.109565217391304347,1150,2,7026.00,1150,100.00,0.00,0.00
10-May-2019,6.21,6.25,6.01,6.25,6.087685950413223140,12100,12,73661.00,11700,96.69,0.24,0.04
9-May-2019,6.00,6.25,6.00,6.25,6.007240081088908195,17265,16,103715.00,16965,98.26,0.25,0.25
8-May-2019,6.01,6.39,5.95,5.95,5.954475209272376046,15530,16,92473.00,15100,97.23,0.44,-0.06
7-May-2019,5.99,6.01,5.95,5.95,5.954599056603773584,15264,15,90891.00,15264,100.00,0.06,-0.04
6-May-2019,6.24,6.24,6.24,6.24,6.240000000000000000,5000,4,31200.00,5000,100.00,0.00,0.00
3-May-2019,6.31,6.31,6.09,6.09,6.094023193577163247,5605,5,34157.00,5605,100.00,0.22,-0.22
2-May-2019,6.20,6.20,6.20,6.20,6.200000000000000000,200,2,1240.00,200,100.00,0.00,0.00
30-April-2019,6.20,6.20,5.99,6.11,5.999337748344370860,7550,6,45295.00,7400,98.01,0.21,-0.09
26-April-2019,6.20,6.20,6.20,6.20,6.199430199430199430,1053,3,6528.00,1053,100.00,0.00,0.00
25-April-2019,4.85,6.94,4.85,6.20,6.304545454545454545,660,9,4161.00,530,80.30,2.09,1.35
24-April-2019,6.05,6.05,6.05,6.05,6.049523809523809523,525,3,3176.00,525,100.00,0.00,0.00
23-April-2019,5.99,5.99,5.95,5.95,5.986766917293233082,3325,10,19906.00,3325,100.00,0.04,-0.04
22-April-2019,6.21,6.50,5.25,5.25,5.918666666666666666,6000,8,35512.00,5875,97.92,1.25,-0.96
18-April-2019,6.21,6.21,5.99,6.05,6.086470588235294117,8500,8,51735.00,8500,100.00,0.22,-0.16
16-April-2019,6.28,6.28,6.10,6.27,6.209722450320249630,6089,11,37811.00,5789,95.07,0.18,-0.01
15-April-2019,6.28,6.28,5.99,5.99,6.001153846153846153,2600,9,15603.00,2600,100.00,0.29,-0.29
12-April-2019,5.35,6.48,5.35,6.28,6.196556671449067431,697,5,4319.00,500,71.74,1.13,0.93
11-April-2019,7.39,7.39,6.50,6.50,7.023529411764705882,850,7,5970.00,500,58.82,0.89,-0.89
9-April-2019,6.25,6.25,6.24,6.24,6.245714285714285714,350,4,2186.00,350,100.00,0.01,-0.01
8-April-2019,6.10,6.25,6.10,6.25,6.153284671532846715,411,2,2529.00,411,100.00,0.15,0.15
5-April-2019,6.29,6.29,6.01,6.01,6.120060790273556231,1316,8,8054.00,965,73.33,0.28,-0.28
4-April-2019,6.39,6.39,6.00,6.00,6.037179936864258155,2851,9,17212.00,2751,96.49,0.39,-0.39
3-April-2019,6.35,6.35,6.27,6.27,6.276000000000000000,1500,7,9414.00,1500,100.00,0.08,-0.08
2-April-2019,6.30,6.30,6.05,6.05,6.152941176470588235,850,3,5230.00,850,100.00,0.25,-0.25
1-April-2019,6.25,6.31,6.25,6.31,6.262000000000000000,500,3,3131.00,500,100.00,0.06,0.06
29-March-2019,6.01,6.23,6.01,6.23,6.179320113314447592,3530,10,21813.00,3130,88.67,0.22,0.22
28-March-2019,6.18,6.18,6.01,6.01,6.041481481481481481,1350,7,8156.00,1100,81.48,0.17,-0.17
27-March-2019,6.01,6.14,5.89,5.90,6.009339207048458149,5675,12,34103.00,5675,100.00,0.25,-0.11
26-March-2019,6.25,6.25,6.00,6.00,6.014473241332884550,2971,9,17869.00,2821,94.95,0.25,-0.25
25-March-2019,6.07,6.25,6.07,6.25,6.217213114754098360,1220,6,7585.00,1220,100.00,0.18,0.18
22-March-2019,6.19,6.19,6.19,6.19,6.189789123196448390,1802,3,11154.00,1802,100.00,0.00,0.00
20-March-2019,6.15,6.15,6.00,6.00,6.025252525252525252,2970,8,17895.00,2770,93.27,0.15,-0.15
19-March-2019,6.20,6.20,6.10,6.10,6.159362549800796812,251,2,1546.00,251,100.00,0.10,-0.10
18-March-2019,6.23,6.23,6.00,6.22,6.074285714285714285,1050,6,6378.00,950,90.48,0.23,-0.01
15-March-2019,6.48,6.48,6.29,6.29,6.333846153846153846,650,3,4117.00,650,100.00,0.19,-0.19
14-March-2019,6.45,6.45,6.01,6.01,6.065778517901748542,1201,8,7285.00,1050,87.43,0.44,-0.44
13-March-2019,6.65,6.65,5.65,6.02,6.086670651524208009,1673,10,10183.00,1412,84.40,1.00,-0.63
12-March-2019,6.44,6.44,6.01,6.19,6.098461538461538461,3250,8,19820.00,3200,98.46,0.43,-0.25
11-March-2019,6.02,6.11,6.00,6.01,6.056683364091747956,3793,11,22973.00,3007,79.28,0.11,-0.01
8-March-2019,7.09,7.09,6.25,6.25,6.703820224719101123,2225,8,14916.00,1750,78.65,0.84,-0.84
7-March-2019,6.50,6.50,6.45,6.45,6.462000000000000000,1000,4,6462.00,1000,100.00,0.05,-0.05
6-March-2019,6.40,6.40,6.39,6.39,6.390764989662301860,1451,4,9273.00,1300,89.59,0.01,-0.01
5-March-2019,6.32,6.32,5.85,6.20,6.069117215759116238,10229,17,62081.00,8329,81.43,0.47,-0.12
1-March-2019,6.27,6.47,6.27,6.30,6.356386732533521524,1417,6,9007.00,1417,100.00,0.20,0.03
28-February-2019,6.26,6.27,5.91,6.27,6.165940977261731978,2067,10,12745.00,1817,87.91,0.36,0.01
27-February-2019,6.00,6.18,6.00,6.18,6.047692307692307692,2600,12,15724.00,2252,86.62,0.18,0.18
26-February-2019,6.25,6.47,6.18,6.18,6.282828282828282828,3366,12,21148.00,2466,73.26,0.29,-0.07
25-February-2019,6.00,6.45,6.00,6.05,6.064629847238542890,6808,14,41288.00,2258,33.17,0.45,0.05
22-February-2019,7.15,7.15,6.55,6.63,6.620632476607840814,8443,9,55898.00,8043,95.26,0.60,-0.52
21-February-2019,6.55,6.60,6.55,6.55,6.570570944599442008,40144,16,263769.00,40144,100.00,0.05,0.00
20-February-2019,6.20,6.20,6.19,6.19,6.190173010380622837,14450,6,89448.00,14200,98.27,0.01,-0.01
19-February-2019,5.80,5.87,5.80,5.87,5.819561551433389544,1779,8,10353.00,1529,85.95,0.07,0.07
18-February-2019,5.90,5.90,5.90,5.90,5.900000000000000000,15000,5,88500.00,15000,100.00,0.00,0.00
15-February-2019,5.23,5.74,5.23,5.74,5.312917157440125638,2547,11,13532.00,2210,86.77,0.51,0.51
14-February-2019,5.80,5.80,5.80,5.80,5.800000000000000000,250,1,1450.00,250,100.00,0.00,0.00
13-February-2019,5.95,5.95,5.95,5.95,5.950000000000000000,3300,5,19635.00,3300,100.00,0.00,0.00
12-February-2019,5.51,5.95,5.51,5.95,5.517541677034088081,4019,5,22175.00,3949,98.26,0.44,0.44
11-February-2019,5.61,6.00,5.61,5.99,5.989861633616017343,15683,11,93939.00,15149,96.60,0.39,0.38
8-February-2019,5.51,6.45,5.51,6.10,6.098888888888888888,900,7,5489.00,750,83.33,0.94,0.59
7-February-2019,5.61,6.00,5.61,5.99,5.988184438040345821,17350,10,103895.00,16450,94.81,0.39,0.38
6-February-2019,5.94,6.17,5.94,6.16,6.121642363775901765,7818,12,47859.00,6117,78.24,0.23,0.22
5-February-2019,6.30,6.30,6.25,6.25,6.253333333333333333,750,3,4690.00,750,100.00,0.05,-0.05
4-February-2019,6.06,6.48,6.06,6.36,6.210784313725490196,204,5,1267.00,104,50.98,0.42,0.30
1-February-2019,5.85,6.36,5.85,6.36,6.327044025157232704,159,3,1006.00,150,94.34,0.51,0.51
31-January-2019,5.64,6.15,5.64,6.13,6.130280957336108220,19220,15,117824.00,19020,98.96,0.51,0.49
30-January-2019,5.70,5.92,5.70,5.92,5.909338168631006346,1103,5,6518.00,1054,95.56,0.22,0.22
29-January-2019,5.85,5.92,5.85,5.91,5.901250000000000000,4000,8,23605.00,3750,93.75,0.07,0.06
28-January-2019,5.70,6.03,5.70,6.03,5.915512465373961218,1444,7,8542.00,1144,79.22,0.33,0.33
25-January-2019,5.80,6.15,5.80,5.81,6.122333292697793490,16406,9,100443.00,16106,98.17,0.35,0.01
24-January-2019,6.00,6.00,5.95,5.95,5.968695652173913043,3450,4,20592.00,2450,71.01,0.05,-0.05
23-January-2019,5.90,6.00,5.90,6.00,5.938164209804593760,23336,11,138573.00,23336,100.00,0.10,0.10
22-January-2019,5.63,5.82,5.63,5.75,5.750017025720187963,44051,18,253294.00,20200,45.86,0.19,0.12
21-January-2019,5.55,5.55,5.55,5.55,5.550000000000000000,4800,2,26640.00,4800,100.00,0.00,0.00
18-January-2019,5.57,5.57,5.57,5.57,5.570000000000000000,3000,1,16710.00,3000,100.00,0.00,0.00
16-January-2019,5.38,5.38,5.38,5.38,5.380000000000000000,100,1,538.00,100,100.00,0.00,0.00
14-January-2019,5.66,5.66,5.66,5.66,5.659574468085106382,564,4,3192.00,564,100.00,0.00,0.00
11-January-2019,5.80,6.00,5.80,5.95,5.949438202247191011,534,7,3177.00,451,84.46,0.20,0.15
10-January-2019,6.29,6.29,6.00,6.00,6.026044821320411871,1651,3,9949.00,1651,100.00,0.29,-0.29
9-January-2019,6.01,6.05,6.01,6.05,6.018495297805642633,3190,4,19199.00,3190,100.00,0.04,0.04
8-January-2019,6.07,6.07,6.00,6.00,6.042111506524317912,1686,5,10187.00,1686,100.00,0.07,-0.07
7-January-2019,6.35,6.35,5.80,5.80,5.802484472049689440,805,3,4671.00,805,100.00,0.55,-0.55
4-January-2019,6.57,6.57,6.10,6.10,6.187884081479863992,32057,24,198365.00,30457,95.01,0.47,-0.47
3-January-2019,6.49,6.49,6.15,6.30,6.296587926509186351,381,5,2399.00,350,91.86,0.34,-0.19
2-January-2019,6.49,6.49,6.38,6.38,6.479532163742690058,171,3,1108.00,171,100.00,0.11,-0.11
1-January-2019,6.55,6.55,6.01,6.26,6.052942833004787383,3551,5,21494.00,3051,85.92,0.54,-0.29
31-December-2018,5.92,6.26,5.91,6.26,6.247420367877972184,22290,13,139255.00,21475,96.34,0.35,0.34
28-December-2018,6.50,6.50,6.00,6.22,6.180982085732565579,12504,10,77287.00,11991,95.90,0.50,-0.28
27-December-2018,6.17,6.20,6.17,6.20,6.178857142857142857,14000,8,86504.00,14000,100.00,0.03,0.03
26-December-2018,6.10,6.10,5.95,5.95,5.959146117040853882,8151,4,48573.00,8151,100.00,0.15,-0.15
24-December-2018,5.90,6.00,5.90,6.00,5.999554009454999554,11211,4,67261.00,11211,100.00,0.10,0.10
21-December-2018,6.05,6.20,6.05,6.20,6.140136054421768707,14700,9,90260.00,14700,100.00,0.15,0.15
20-December-2018,6.10,6.10,5.81,6.01,5.962313003452243958,10428,14,62175.00,9928,95.21,0.29,-0.09
19-December-2018,6.00,6.05,6.00,6.00,6.007792777960706837,18222,18,109474.00,16322,89.57,0.05,0.00
18-December-2018,6.00,6.00,6.00,6.00,6.000000000000000000,10000,4,60000.00,10000,100.00,0.00,0.00
17-December-2018,5.25,5.77,5.25,5.77,5.390909090909090909,550,2,2965.00,400,72.73,0.52,0.52
14-December-2018,5.25,5.51,5.25,5.51,5.448095238095238095,21000,17,114410.00,21000,100.00,0.26,0.26
13-December-2018,4.75,5.25,4.75,5.25,5.056601652520937552,17791,17,89962.00,17291,97.19,0.50,0.50
12-December-2018,5.10,5.10,5.00,5.00,5.026270162349603320,19033,15,95665.00,19033,100.00,0.10,-0.10
11-December-2018,5.25,5.25,5.00,5.00,5.001046116293261267,11471,11,57367.00,11450,99.82,0.25,-0.25
10-December-2018,5.02,5.02,5.00,5.00,5.000837404047452896,7165,9,35831.00,7165,100.00,0.02,-0.02
7-December-2018,4.97,5.00,4.97,5.00,4.999853307906703828,6817,8,34084.00,5817,85.33,0.03,0.03
6-December-2018,5.40,5.40,5.23,5.23,5.242451154529307282,13512,22,70836.00,12512,92.60,0.17,-0.17
5-December-2018,5.50,5.50,5.50,5.50,5.500000000000000000,1410,4,7755.00,1410,100.00,0.00,0.00
4-December-2018,5.78,5.78,5.78,5.78,5.779990315942379857,16522,13,95497.00,16522,100.00,0.00,0.00
3-December-2018,5.59,6.08,5.56,6.08,5.579244711974980663,29737,29,165910.00,19937,67.04,0.52,0.49
30-November-2018,5.80,5.85,5.41,5.85,5.589142562467769912,21331,19,119222.00,17050,79.93,0.44,0.05
28-November-2018,5.90,5.90,5.65,5.65,5.885849056603773584,5300,7,31195.00,5200,98.11,0.25,-0.25
27-November-2018,5.69,5.80,5.69,5.69,5.696654545454545454,13750,18,78329.00,13750,100.00,0.11,0.00
26-November-2018,6.10,6.10,5.98,5.98,6.011800302571860816,6610,14,39738.00,6600,99.85,0.12,-0.12
22-November-2018,6.35,6.35,6.24,6.29,6.244423076923076923,10400,16,64942.00,10400,100.00,0.11,-0.06
21-November-2018,5.96,6.55,5.96,6.55,5.976211849192100538,11140,8,66575.00,11020,98.92,0.59,0.59
20-November-2018,6.27,6.27,6.27,6.27,6.270000000000000000,11500,10,72105.00,10500,91.30,0.00,0.00
19-November-2018,6.15,6.59,6.15,6.59,6.317002442002442002,6552,15,41389.00,5200,79.37,0.44,0.44
16-November-2018,5.94,6.55,5.94,6.44,6.137079226929476513,7813,10,47949.00,5213,66.72,0.61,0.50
15-November-2018,6.10,6.30,6.10,6.25,6.265492957746478873,7100,13,44485.00,7100,100.00,0.20,0.15
14-November-2018,6.00,6.00,6.00,6.00,6.000000000000000000,70,2,420.00,70,100.00,0.00,0.00
13-November-2018,6.08,6.08,6.08,6.08,6.080000000000000000,50,1,304.00,50,100.00,0.00,0.00
9-November-2018,6.50,6.50,6.40,6.40,6.474509803921568627,255,3,1651.00,255,100.00,0.10,-0.10
7-November-2018,6.60,6.60,6.60,6.60,6.600000000000000000,500,2,3300.00,500,100.00,0.00,0.00
6-November-2018,6.34,6.34,6.34,6.34,6.340000000000000000,300,2,1902.00,300,100.00,0.00,0.00
5-November-2018,6.67,6.67,6.67,6.67,6.670000000000000000,1200,2,8004.00,1200,100.00,0.00,0.00
2-November-2018,6.53,6.53,6.53,6.53,6.523809523809523809,105,4,685.00,105,100.00,0.00,0.00
1-November-2018,6.22,6.22,6.22,6.22,6.220000000000000000,200,1,1244.00,200,100.00,0.00,0.00
31-October-2018,6.80,6.80,6.54,6.54,6.702500000000000000,800,2,5362.00,800,100.00,0.26,-0.26
30-October-2018,6.37,6.88,6.37,6.88,6.625000000000000000,1000,4,6625.00,1000,100.00,0.51,0.51
29-October-2018,6.99,6.99,6.37,6.70,6.623110904440827714,4301,12,28486.00,4241,98.60,0.62,-0.29
26-October-2018,6.73,6.73,6.70,6.70,6.708074534161490683,161,3,1080.00,161,100.00,0.03,-0.03
25-October-2018,6.31,6.50,6.11,6.50,6.402662229617304492,601,9,3848.00,601,100.00,0.39,0.19
24-October-2018,6.30,6.30,6.30,6.30,6.298804780876494023,251,3,1581.00,251,100.00,0.00,0.00
23-October-2018,6.03,6.30,5.70,6.30,6.255123674911660777,1415,8,8851.00,1415,100.00,0.60,0.27
22-October-2018,6.20,6.20,5.80,6.00,5.975000000000000000,2000,9,11950.00,1999,99.95,0.40,-0.20
19-October-2018,6.10,6.10,5.80,6.10,5.974000000000000000,1000,3,5974.00,1000,100.00,0.30,0.00
17-October-2018,5.80,5.80,5.80,5.80,5.800000000000000000,1000,3,5800.00,1000,100.00,0.00,0.00
16-October-2018,5.00,5.37,5.00,5.37,5.350294117647058823,3400,5,18191.00,3400,100.00,0.37,0.37
15-October-2018,4.88,4.92,4.56,4.92,4.904501216545012165,8220,7,40315.00,8220,100.00,0.36,0.04
12-October-2018,4.22,4.55,4.22,4.55,4.529090909090909090,6600,7,29892.00,6000,90.91,0.33,0.33
11-October-2018,4.68,4.68,4.68,4.68,4.680000000000000000,200,1,936.00,200,100.00,0.00,0.00
10-October-2018,4.68,4.68,4.68,4.68,4.680000000000000000,4500,5,21060.00,4500,100.00,0.00,0.00
9-October-2018,5.20,5.20,4.27,4.27,5.140070921985815602,1128,5,5798.00,1128,100.00,0.93,-0.93
8-October-2018,4.73,4.73,4.73,4.73,4.666666666666666666,12,1,56.00,12,100.00,0.00,0.00
5-October-2018,4.85,5.25,4.85,5.25,4.871428571428571428,910,3,4433.00,860,94.51,0.40,0.40
4-October-2018,5.40,5.40,5.07,5.07,5.085346215780998389,621,8,3158.00,621,100.00,0.33,-0.33
3-October-2018,5.31,5.85,5.31,5.33,5.425619834710743801,726,10,3939.00,507,69.83,0.54,0.02
1-October-2018,5.65,5.65,5.57,5.58,5.606805117745225292,10786,9,60475.00,10786,100.00,0.08,-0.07
28-September-2018,5.47,5.47,5.47,5.47,5.469618055555555555,1152,5,6301.00,750,65.10,0.00,0.00
27-September-2018,5.78,5.80,5.75,5.75,5.766062602965403624,1214,8,7000.00,607,50.00,0.05,-0.03
26-September-2018,5.52,6.05,5.52,6.05,5.895995218170950388,1673,10,9864.00,1599,95.58,0.53,0.53
25-September-2018,6.35,6.35,5.75,5.77,5.910395314787701317,10245,24,60552.00,8093,78.99,0.60,-0.58
24-September-2018,6.29,6.29,5.80,6.05,6.180782159547429695,12197,23,75387.00,12120,99.37,0.49,-0.24
21-September-2018,6.06,6.40,6.04,6.04,6.142411642411642411,6734,22,41363.00,6449,95.77,0.36,-0.02
19-September-2018,5.94,6.40,5.94,6.35,6.367773677736777367,813,8,5177.00,713,87.70,0.46,0.41
18-September-2018,6.30,6.30,5.90,6.25,6.044186046511627906,3440,10,20792.00,3440,100.00,0.40,-0.05
17-September-2018,6.60,6.60,6.14,6.14,6.148623853211009174,8175,13,50265.00,6675,81.65,0.46,-0.46
14-September-2018,6.50,6.50,6.46,6.46,6.484773151025481665,3218,6,20868.00,3218,100.00,0.04,-0.04
12-September-2018,6.78,7.00,6.46,6.79,6.559351620947630922,4010,20,26303.00,2606,64.99,0.54,0.01
11-September-2018,6.71,6.90,6.41,6.80,6.424982935153583617,7325,20,47063.00,5213,71.17,0.49,0.09
10-September-2018,6.84,6.84,6.38,6.74,6.672043010752688172,372,9,2482.00,322,86.56,0.46,-0.10
7-September-2018,6.39,6.58,6.21,6.55,6.518111346018322762,7095,21,46246.00,7017,98.90,0.37,0.16
6-September-2018,6.78,6.78,6.19,6.27,6.352436304656349259,14797,28,93997.00,9647,65.20,0.59,-0.51
5-September-2018,6.56,6.57,6.10,6.49,6.380008347245409015,14376,15,91719.00,13611,94.68,0.47,-0.07
4-September-2018,6.40,6.79,6.25,6.27,6.285965426311163199,3413,8,21454.00,3010,88.19,0.54,-0.13
3-September-2018,6.51,7.10,6.50,6.53,6.709442800788954635,24336,46,163281.00,9368,38.49,0.60,0.02
31-August-2018,7.36,7.36,6.67,6.84,6.777641277641277641,7326,18,49653.00,4826,65.87,0.69,-0.52
30-August-2018,6.45,7.04,6.41,7.02,6.658224344336032108,14451,38,96218.00,6577,45.51,0.63,0.57
29-August-2018,6.15,6.77,6.15,6.74,6.579403794037940379,9225,23,60695.00,9182,99.53,0.62,0.59
28-August-2018,6.21,6.48,6.21,6.47,6.437688772160210111,7615,15,49023.00,7505,98.56,0.27,0.26
27-August-2018,6.32,6.58,6.28,6.53,6.328432046172873436,7277,17,46052.00,5823,80.02,0.30,0.21
24-August-2018,6.14,6.70,6.14,6.61,6.489333333333333333,4500,7,29202.00,3600,80.00,0.56,0.47
23-August-2018,6.71,6.94,6.46,6.46,6.460913421126365928,3569,13,23059.00,3554,99.58,0.48,-0.25
21-August-2018,7.23,7.23,6.62,6.80,6.829437067514494108,5347,15,36517.00,5347,100.00,0.61,-0.43
20-August-2018,6.66,6.92,6.35,6.89,6.732490272373540856,2056,7,13842.00,2056,100.00,0.57,0.23
