Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-January-2020,1.17,1.28,1.17,1.20,1.253006012024048096,3992,13,5002.00,3992,100.00,0.11,0.03
21-January-2020,1.30,1.30,1.22,1.22,1.226352277623281500,25531,37,31310.00,25531,100.00,0.08,-0.08
20-January-2020,1.33,1.33,1.23,1.28,1.246935201401050788,12562,35,15664.00,12562,100.00,0.10,-0.05
17-January-2020,1.18,1.30,1.18,1.29,1.220309810671256454,6972,22,8508.00,6972,100.00,0.12,0.11
16-January-2020,1.30,1.30,1.24,1.24,1.239976191764514907,18481,21,22916.00,18481,100.00,0.06,-0.06
15-January-2020,1.35,1.35,1.24,1.30,1.258132706987668819,8515,15,10713.00,8515,100.00,0.11,-0.05
14-January-2020,1.30,1.30,1.24,1.30,1.263547082611207394,8655,35,10936.00,8655,100.00,0.06,0.00
13-January-2020,1.35,1.35,1.23,1.30,1.309301256512411890,13052,31,17089.00,13052,100.00,0.12,-0.05
10-January-2020,1.24,1.30,1.21,1.29,1.240487230440862589,27174,34,33709.00,27174,100.00,0.09,0.05
9-January-2020,1.24,1.30,1.23,1.24,1.245770373240346119,15486,25,19292.00,15486,100.00,0.07,0.00
8-January-2020,1.35,1.35,1.23,1.24,1.301046671242278654,11656,46,15165.00,11656,100.00,0.12,-0.11
7-January-2020,1.35,1.35,1.24,1.29,1.309708159618820726,10074,31,13194.00,10074,100.00,0.11,-0.06
6-January-2020,1.35,1.35,1.23,1.30,1.266373440983310236,33194,42,42036.00,33194,100.00,0.12,-0.05
3-January-2020,1.29,1.35,1.24,1.29,1.309960878724044538,13292,32,17412.00,13292,100.00,0.11,0.00
2-January-2020,1.35,1.35,1.29,1.29,1.303730830853742275,4369,23,5696.00,4369,100.00,0.06,-0.06
1-January-2020,1.33,1.35,1.27,1.35,1.321688994403934203,29485,29,38970.00,29485,100.00,0.08,0.02
31-December-2019,1.35,1.35,1.26,1.33,1.320352006304590529,15227,57,20105.00,15227,100.00,0.09,-0.02
30-December-2019,1.26,1.30,1.26,1.30,1.278932212623550470,12849,36,16433.00,12849,100.00,0.04,0.04
27-December-2019,1.15,1.26,1.15,1.25,1.182774161241862794,7988,37,9448.00,7988,100.00,0.11,0.10
26-December-2019,1.25,1.25,1.15,1.21,1.193187232015245354,8396,28,10018.00,8396,100.00,0.10,-0.04
24-December-2019,1.21,1.21,1.21,1.21,1.209837781266352694,3822,14,4624.00,3822,100.00,0.00,0.00
23-December-2019,1.20,1.29,1.20,1.27,1.258889582033686837,6412,20,8072.00,6412,100.00,0.09,0.07
20-December-2019,1.23,1.29,1.23,1.23,1.242178542178542178,12210,21,15167.00,12210,100.00,0.06,0.00
19-December-2019,1.28,1.28,1.22,1.23,1.232220126483967602,9013,20,11106.00,9013,100.00,0.06,-0.05
18-December-2019,1.29,1.29,1.23,1.28,1.262724392819429778,18940,35,23916.00,18940,100.00,0.06,-0.01
17-December-2019,1.30,1.30,1.19,1.29,1.247534691467375258,16935,33,21127.00,16935,100.00,0.11,-0.01
16-December-2019,1.14,1.26,1.14,1.25,1.240752510486843777,31468,38,39044.00,31468,100.00,0.12,0.11
13-December-2019,1.16,1.21,1.12,1.20,1.189630603967992984,9123,25,10853.00,9123,100.00,0.09,0.04
12-December-2019,1.15,1.16,1.15,1.16,1.149990752727945256,16221,39,18654.00,16221,100.00,0.01,0.01
11-December-2019,1.25,1.28,1.19,1.21,1.228727634194831013,20120,37,24722.00,20120,100.00,0.09,-0.04
10-December-2019,1.26,1.26,1.17,1.25,1.220829852408799777,10773,25,13152.00,10773,100.00,0.09,-0.01
9-December-2019,1.20,1.20,1.11,1.20,1.193588713277971247,11199,20,13367.00,11199,100.00,0.09,0.00
6-December-2019,1.17,1.22,1.16,1.16,1.196384839650145772,17150,22,20518.00,17150,100.00,0.06,-0.01
5-December-2019,1.21,1.27,1.16,1.17,1.243269258816322958,34283,32,42623.00,34283,100.00,0.11,-0.04
4-December-2019,1.21,1.21,1.16,1.21,1.196869965477560414,21725,29,26002.00,21725,100.00,0.05,0.00
3-December-2019,1.16,1.17,1.15,1.16,1.165531114139251184,15411,25,17962.00,15411,100.00,0.02,0.00
2-December-2019,1.24,1.24,1.15,1.16,1.167802946998020672,13641,41,15930.00,13641,100.00,0.09,-0.08
29-November-2019,1.28,1.28,1.18,1.20,1.197505197505197505,9620,33,11520.00,9620,100.00,0.10,-0.08
28-November-2019,1.15,1.25,1.15,1.24,1.207657095297544735,7209,27,8706.00,7209,100.00,0.10,0.09
27-November-2019,1.21,1.27,1.15,1.20,1.212877918101798698,10452,26,12677.00,10452,100.00,0.12,-0.01
26-November-2019,1.24,1.24,1.18,1.21,1.201711696593388152,5959,30,7161.00,5959,100.00,0.06,-0.03
25-November-2019,1.24,1.24,1.18,1.24,1.212413055109684323,13083,53,15862.00,13083,100.00,0.06,0.00
22-November-2019,1.26,1.26,1.15,1.24,1.171219512195121951,20500,32,24010.00,20500,100.00,0.11,-0.02
21-November-2019,1.21,1.26,1.15,1.20,1.180507073305162594,10886,27,12851.00,10886,100.00,0.11,-0.01
20-November-2019,1.19,1.30,1.19,1.21,1.219316136772645470,8335,37,10163.00,8335,100.00,0.11,0.02
19-November-2019,1.33,1.33,1.22,1.25,1.260602006688963210,7475,28,9423.00,7475,100.00,0.11,-0.08
18-November-2019,1.30,1.30,1.18,1.28,1.197855207985454005,26949,41,32281.00,26949,100.00,0.12,-0.02
15-November-2019,1.17,1.29,1.17,1.24,1.233965014577259475,21952,42,27088.00,21952,100.00,0.12,0.07
14-November-2019,1.28,1.30,1.19,1.23,1.239928726371242640,12908,35,16005.00,12908,100.00,0.11,-0.05
13-November-2019,1.27,1.27,1.19,1.24,1.208874736788043757,19471,46,23538.00,19471,100.00,0.08,-0.03
11-November-2019,1.24,1.34,1.22,1.22,1.229430827801025705,31783,86,39075.00,31783,100.00,0.12,-0.02
8-November-2019,1.32,1.35,1.24,1.28,1.340488968395945140,11739,40,15736.00,11739,100.00,0.11,-0.04
7-November-2019,1.26,1.32,1.20,1.30,1.229922319407914857,16349,27,20108.00,16349,100.00,0.12,0.04
6-November-2019,1.26,1.26,1.20,1.26,1.257178700864231948,7174,22,9019.00,7174,100.00,0.06,0.00
5-November-2019,1.25,1.31,1.19,1.20,1.218325791855203619,12376,56,15078.00,12376,100.00,0.12,-0.05
4-November-2019,1.26,1.26,1.20,1.25,1.213841807909604519,24780,53,30079.00,24780,100.00,0.06,-0.01
1-November-2019,1.28,1.28,1.26,1.26,1.268326194132385031,12373,44,15693.00,12373,100.00,0.02,-0.02
31-October-2019,1.30,1.32,1.30,1.32,1.312399355877616747,4347,21,5705.00,4347,100.00,0.02,0.02
30-October-2019,1.32,1.38,1.26,1.26,1.308743485813549507,17270,57,22602.00,17270,100.00,0.12,-0.06
29-October-2019,1.40,1.41,1.30,1.32,1.386729388462490715,28273,36,39207.00,28273,100.00,0.11,-0.08
27-October-2019,1.26,1.35,1.26,1.35,1.338266384778012684,473,15,633.00,473,100.00,0.09,0.09
25-October-2019,1.26,1.32,1.25,1.32,1.316029663434112949,7012,28,9228.00,7012,100.00,0.07,0.06
24-October-2019,1.26,1.26,1.20,1.26,1.229864069791032663,4929,28,6062.00,4929,100.00,0.06,0.00
23-October-2019,1.22,1.28,1.22,1.26,1.245750472169758915,9001,36,11213.00,9001,100.00,0.06,0.04
22-October-2019,1.27,1.31,1.20,1.22,1.275047926546261729,9911,50,12637.00,9911,100.00,0.11,-0.05
18-October-2019,1.24,1.36,1.24,1.25,1.258334787921103159,28645,68,36045.00,28645,100.00,0.12,0.01
17-October-2019,1.30,1.40,1.28,1.30,1.324487978628673196,16845,56,22311.00,16845,100.00,0.12,0.00
16-October-2019,1.37,1.44,1.34,1.34,1.400883957118675945,10634,41,14897.00,10634,100.00,0.10,-0.03
15-October-2019,1.44,1.44,1.37,1.41,1.380709899655533922,13354,41,18438.00,13354,100.00,0.07,-0.03
14-October-2019,1.44,1.44,1.37,1.44,1.409038238702201622,863,8,1216.00,863,100.00,0.07,0.00
11-October-2019,1.44,1.44,1.32,1.44,1.336974110032362459,2472,21,3305.00,2472,100.00,0.12,0.00
10-October-2019,1.32,1.38,1.26,1.38,1.348511383537653239,2855,29,3850.00,2855,100.00,0.12,0.06
9-October-2019,1.35,1.35,1.30,1.32,1.320460453026364649,2693,17,3556.00,2693,100.00,0.05,-0.03
7-October-2019,1.30,1.32,1.20,1.32,1.232293163621432970,9742,50,12005.00,9742,100.00,0.12,0.02
4-October-2019,1.32,1.38,1.26,1.26,1.288025422504694496,6923,42,8917.00,6923,100.00,0.12,-0.06
3-October-2019,1.36,1.42,1.30,1.32,1.355676248509736388,7549,35,10234.00,7549,100.00,0.12,-0.04
1-October-2019,1.40,1.40,1.35,1.36,1.369019422074846044,10555,41,14450.00,10555,100.00,0.05,-0.04
30-September-2019,1.45,1.45,1.36,1.42,1.368119891008174386,7340,29,10042.00,7340,100.00,0.09,-0.03
27-September-2019,1.37,1.43,1.35,1.43,1.370172818433966289,4687,19,6422.00,4687,100.00,0.08,0.06
26-September-2019,1.37,1.38,1.37,1.37,1.370382762312633832,14944,34,20479.00,14944,100.00,0.01,0.00
25-September-2019,1.44,1.51,1.44,1.44,1.439281942977824709,947,9,1363.00,947,100.00,0.07,0.00
24-September-2019,1.51,1.51,1.40,1.44,1.423647146034099332,8094,37,11523.00,8094,100.00,0.11,-0.07
23-September-2019,1.55,1.58,1.44,1.44,1.509021842355175688,8424,50,12712.00,8424,100.00,0.14,-0.11
20-September-2019,1.58,1.58,1.51,1.51,1.520377655389457120,6355,21,9662.00,6355,100.00,0.07,-0.07
19-September-2019,1.59,1.59,1.52,1.58,1.528210880538418395,17830,14,27248.00,17830,100.00,0.07,-0.01
18-September-2019,1.52,1.59,1.52,1.59,1.555524937999448883,3629,22,5645.00,3629,100.00,0.07,0.07
17-September-2019,1.59,1.59,1.59,1.59,1.589942266788210270,13164,34,20930.00,13164,100.00,0.00,0.00
16-September-2019,1.59,1.59,1.45,1.59,1.543811554472535282,19698,42,30410.00,19698,100.00,0.14,0.00
13-September-2019,1.45,1.52,1.45,1.52,1.502921466218311034,41931,26,63019.00,41931,100.00,0.07,0.07
12-September-2019,1.45,1.45,1.33,1.45,1.361917992759114254,23754,49,32351.00,23754,100.00,0.12,0.00
11-September-2019,1.40,1.47,1.33,1.39,1.362738431807608345,27943,50,38079.00,27943,100.00,0.14,-0.01
9-September-2019,1.35,1.49,1.35,1.40,1.375284882248670549,7898,39,10862.00,7898,100.00,0.14,0.05
6-September-2019,1.42,1.49,1.40,1.42,1.423871461361897475,1307,14,1861.00,1307,100.00,0.09,0.00
5-September-2019,1.37,1.42,1.31,1.42,1.351351351351351351,5772,21,7800.00,5772,100.00,0.11,0.05
4-September-2019,1.47,1.47,1.33,1.37,1.407221664994984954,1994,21,2806.00,1994,100.00,0.14,-0.10
3-September-2019,1.41,1.47,1.33,1.40,1.350879816559493544,20061,34,27100.00,20061,100.00,0.14,-0.01
30-August-2019,1.40,1.46,1.40,1.40,1.412853470437017994,3890,15,5496.00,3890,100.00,0.06,0.00
29-August-2019,1.47,1.52,1.38,1.47,1.414805520702634880,7970,28,11276.00,7970,100.00,0.14,0.00
28-August-2019,1.57,1.57,1.43,1.45,1.503811503811503811,7215,31,10850.00,7215,100.00,0.14,-0.12
27-August-2019,1.46,1.57,1.43,1.50,1.455049589420923536,9377,44,13644.00,9377,100.00,0.14,0.04
26-August-2019,1.55,1.57,1.43,1.50,1.493350814759318224,5339,26,7973.00,5339,100.00,0.14,-0.05
23-August-2019,1.54,1.61,1.50,1.50,1.576779577810505645,20370,33,32119.00,20370,100.00,0.11,-0.04
22-August-2019,1.40,1.54,1.40,1.54,1.532875658400899567,33794,30,51802.00,33794,100.00,0.14,0.14
21-August-2019,1.40,1.47,1.40,1.47,1.458463563086033887,6079,11,8866.00,6079,100.00,0.07,0.07
20-August-2019,1.45,1.52,1.38,1.40,1.441975580244197558,9091,37,13109.00,9091,100.00,0.14,-0.05
19-August-2019,1.45,1.51,1.44,1.45,1.452197149643705463,3368,20,4891.00,3368,100.00,0.07,0.00
16-August-2019,1.40,1.52,1.38,1.44,1.390172413793103448,11600,66,16126.00,11600,100.00,0.14,0.04
14-August-2019,1.50,1.51,1.40,1.45,1.436215515645250879,5401,48,7757.00,5401,100.00,0.11,-0.05
13-August-2019,1.56,1.56,1.45,1.46,1.500347302616346376,17276,46,25920.00,17276,100.00,0.11,-0.10
9-August-2019,1.60,1.60,1.46,1.49,1.515757022151176067,8758,26,13275.00,8758,100.00,0.14,-0.11
8-August-2019,1.52,1.56,1.43,1.53,1.476967047747141896,5948,34,8785.00,5948,100.00,0.13,0.01
7-August-2019,1.50,1.57,1.43,1.50,1.472237423700273626,23755,48,34973.00,23755,100.00,0.14,0.00
6-August-2019,1.55,1.57,1.48,1.50,1.514374170720919946,9044,38,13696.00,9044,100.00,0.09,-0.05
5-August-2019,1.50,1.52,1.38,1.50,1.506442577030812324,1785,22,2689.00,1785,100.00,0.14,0.00
2-August-2019,1.59,1.59,1.45,1.45,1.505125408942202835,4585,40,6901.00,4585,100.00,0.14,-0.14
1-August-2019,1.51,1.54,1.40,1.52,1.420787545787545787,15288,50,21721.00,15288,100.00,0.14,0.01
31-July-2019,1.52,1.52,1.40,1.47,1.482880434782608695,11040,37,16371.00,11040,100.00,0.12,-0.05
30-July-2019,1.50,1.58,1.44,1.45,1.460887332165791009,6852,34,10010.00,6852,100.00,0.14,-0.05
29-July-2019,1.51,1.58,1.45,1.51,1.491305646847923513,16735,50,24957.00,16735,100.00,0.13,0.00
26-July-2019,1.52,1.52,1.45,1.51,1.501337463043784316,7103,33,10664.00,7103,100.00,0.07,-0.01
25-July-2019,1.59,1.66,1.52,1.52,1.548254620123203285,16071,52,24882.00,16071,100.00,0.14,-0.07
24-July-2019,1.72,1.72,1.56,1.59,1.636485880770954728,8924,26,14604.00,8924,100.00,0.16,-0.13
23-July-2019,1.72,1.72,1.64,1.64,1.644564379336931380,10376,34,17064.00,10376,100.00,0.08,-0.08
22-July-2019,1.82,1.82,1.66,1.72,1.680681607705130579,5399,31,9074.00,5399,100.00,0.16,-0.10
19-July-2019,1.70,1.76,1.62,1.74,1.696558294629034178,8397,36,14246.00,8397,100.00,0.14,0.04
18-July-2019,1.70,1.70,1.55,1.70,1.671376843592687450,11323,31,18925.00,11323,100.00,0.15,0.00
17-July-2019,1.48,1.62,1.48,1.62,1.489482253337675024,15355,53,22871.00,15355,100.00,0.14,0.14
16-July-2019,1.60,1.60,1.55,1.55,1.560932068025932537,10643,59,16613.00,10643,100.00,0.05,-0.05
15-July-2019,1.70,1.70,1.63,1.63,1.639572749772046372,7677,35,12587.00,7677,100.00,0.07,-0.07
12-July-2019,1.83,1.83,1.68,1.70,1.707580047919843171,9182,42,15679.00,9182,100.00,0.15,-0.13
11-July-2019,1.94,1.94,1.76,1.76,1.804367886804060289,6502,42,11732.00,6502,100.00,0.18,-0.18
10-July-2019,1.90,1.90,1.81,1.85,1.830833736494113852,6201,22,11353.00,6201,100.00,0.09,-0.05
9-July-2019,1.90,1.90,1.81,1.90,1.817533283094699824,19905,31,36178.00,19905,100.00,0.09,0.00
8-July-2019,2.00,2.00,1.90,1.90,1.901116013495977160,3853,26,7325.00,3853,100.00,0.10,-0.10
5-July-2019,2.05,2.10,1.95,2.00,1.984766226399805526,12341,45,24494.00,12341,100.00,0.15,-0.05
4-July-2019,2.00,2.05,1.87,2.05,1.970797231009031311,21813,45,42989.00,21813,100.00,0.18,0.05
3-July-2019,1.87,1.96,1.87,1.96,1.919054707852623743,16122,37,30939.00,16122,100.00,0.09,0.09
2-July-2019,1.81,1.87,1.81,1.87,1.868103126167642296,16058,33,29998.00,16058,100.00,0.06,0.06
1-July-2019,1.71,1.79,1.71,1.79,1.774583386337616079,7861,34,13950.00,7861,100.00,0.08,0.08
28-June-2019,1.63,1.71,1.63,1.71,1.704732690622261174,11410,13,19451.00,11410,100.00,0.08,0.08
27-June-2019,1.56,1.63,1.56,1.63,1.626555304482137238,34961,34,56866.00,34961,100.00,0.07,0.07
26-June-2019,1.57,1.64,1.50,1.56,1.589042962761064358,29351,70,46640.00,29351,100.00,0.14,-0.01
25-June-2019,1.65,1.72,1.57,1.57,1.596331554904627401,28677,71,45778.00,28677,100.00,0.15,-0.08
24-June-2019,1.70,1.70,1.63,1.65,1.661456976643223061,11517,50,19135.00,11517,100.00,0.07,-0.05
21-June-2019,1.86,1.86,1.70,1.70,1.750134722471708280,27835,69,48715.00,27835,100.00,0.16,-0.16
20-June-2019,1.78,1.80,1.70,1.78,1.735639754567199362,28847,74,50068.00,28847,100.00,0.10,0.00
19-June-2019,1.85,1.95,1.78,1.78,1.799425238779477643,23662,74,42578.00,23662,100.00,0.17,-0.07
18-June-2019,1.91,1.91,1.82,1.87,1.837192982456140350,28500,90,52360.00,28500,100.00,0.09,-0.04
17-June-2019,1.92,2.02,1.91,1.91,1.942385639837869137,34540,63,67090.00,34540,100.00,0.11,-0.01
14-June-2019,2.07,2.07,1.97,2.01,1.990113806184618921,8699,54,17312.00,8699,100.00,0.10,-0.06
13-June-2019,2.06,2.16,2.00,2.07,2.067510548523206751,11850,52,24500.00,11850,100.00,0.16,0.01
12-June-2019,2.00,2.06,1.95,2.06,2.047574718275355218,20410,47,41791.00,20410,100.00,0.11,0.06
11-June-2019,1.88,1.97,1.80,1.97,1.888950480413895048,10824,60,20446.00,10824,100.00,0.17,0.09
10-June-2019,1.88,1.88,1.88,1.88,1.879987242863977037,31355,83,58947.00,31355,100.00,0.00,0.00
7-June-2019,2.05,2.10,1.95,1.97,1.979131194062431783,22905,57,45332.00,22905,100.00,0.15,-0.08
6-June-2019,2.12,2.15,2.00,2.05,2.070626003210272873,11214,42,23220.00,11214,100.00,0.15,-0.07
4-June-2019,2.00,2.15,2.00,2.07,2.033067687849306561,38648,94,78574.00,38648,100.00,0.15,0.07
3-June-2019,2.20,2.20,2.09,2.09,2.112912443227960417,66494,105,140496.00,66494,100.00,0.11,-0.11
31-May-2019,2.35,2.35,2.19,2.20,2.240833360935378092,30191,53,67653.00,30191,100.00,0.16,-0.15
30-May-2019,2.20,2.35,2.20,2.30,2.293339242750411548,31588,58,72442.00,31588,100.00,0.15,0.10
29-May-2019,2.36,2.36,2.16,2.31,2.272689753498668067,26653,68,60574.00,26653,100.00,0.20,-0.05
28-May-2019,2.26,2.37,2.23,2.27,2.277087033747779751,11260,57,25640.00,11260,100.00,0.14,0.01
27-May-2019,2.34,2.34,2.28,2.34,2.301281278868940032,24897,57,57295.00,24897,100.00,0.06,0.00
24-May-2019,2.37,2.37,2.26,2.34,2.301929667709730293,26844,47,61793.00,26844,100.00,0.11,-0.03
23-May-2019,2.41,2.41,2.25,2.37,2.338987703118137900,18216,57,42607.00,18216,100.00,0.16,-0.04
22-May-2019,2.38,2.38,2.29,2.32,2.305914897079163615,12291,35,28342.00,12291,100.00,0.09,-0.06
21-May-2019,2.45,2.45,2.28,2.31,2.318938540493178119,15978,54,37052.00,15978,100.00,0.17,-0.14
20-May-2019,2.30,2.39,2.27,2.39,2.307626127056232362,29058,70,67055.00,29058,100.00,0.12,0.09
17-May-2019,2.36,2.42,2.28,2.30,2.321223386279148360,11836,50,27474.00,11836,100.00,0.14,-0.06
16-May-2019,2.31,2.36,2.28,2.35,2.327443401435670900,18110,45,42150.00,18110,100.00,0.08,0.04
15-May-2019,2.28,2.39,2.26,2.31,2.306284049157481312,15786,56,36407.00,15786,100.00,0.13,0.03
14-May-2019,2.36,2.45,2.25,2.28,2.256868326282847662,63589,73,143512.00,63589,100.00,0.20,-0.08
13-May-2019,2.46,2.46,2.36,2.36,2.366992544126597687,52576,60,124447.00,52576,100.00,0.10,-0.10
10-May-2019,2.40,2.48,2.29,2.48,2.423449580791439663,30653,61,74286.00,30653,100.00,0.19,0.08
9-May-2019,2.35,2.40,2.22,2.40,2.324105685023007273,13474,74,31315.00,13474,100.00,0.18,0.05
8-May-2019,2.45,2.45,2.26,2.30,2.305123914256116025,37647,99,86781.00,37647,100.00,0.19,-0.15
7-May-2019,2.54,2.54,2.32,2.34,2.375384015214317062,41014,104,97424.00,41014,100.00,0.22,-0.20
6-May-2019,2.54,2.57,2.38,2.43,2.464198921225772034,33742,70,83147.00,33742,100.00,0.19,-0.11
3-May-2019,2.38,2.58,2.38,2.45,2.518060227454749319,24972,80,62881.00,24972,100.00,0.20,0.07
2-May-2019,2.41,2.63,2.41,2.49,2.434050081081650274,47483,97,115576.00,47483,100.00,0.22,0.08
30-April-2019,2.45,2.59,2.41,2.53,2.486264645528562917,30214,99,75120.00,30214,100.00,0.18,0.08
26-April-2019,2.57,2.64,2.45,2.53,2.501699670175527276,79133,83,197967.00,79133,100.00,0.19,-0.04
25-April-2019,2.70,2.70,2.47,2.57,2.548693969687197678,37212,68,94842.00,37212,100.00,0.23,-0.13
24-April-2019,2.64,2.64,2.45,2.60,2.575553759094583670,30925,65,79649.00,30925,100.00,0.19,-0.04
23-April-2019,2.48,2.60,2.40,2.52,2.564967651472288504,81302,143,208537.00,81302,100.00,0.20,0.04
22-April-2019,2.58,2.58,2.34,2.48,2.451905445268277126,50172,131,123017.00,50172,100.00,0.24,-0.10
18-April-2019,2.61,2.67,2.43,2.46,2.572516260287907277,32441,82,83455.00,32441,100.00,0.24,-0.15
16-April-2019,2.60,2.67,2.54,2.55,2.573339385686185504,66090,118,170072.00,66090,100.00,0.13,-0.05
15-April-2019,2.88,2.95,2.67,2.67,2.703251091669366908,64809,138,175195.00,64809,100.00,0.28,-0.21
12-April-2019,2.90,2.90,2.75,2.81,2.786946283736188540,49687,108,138475.00,49687,100.00,0.15,-0.09
11-April-2019,2.75,2.90,2.64,2.88,2.864760192261143193,173514,211,497076.00,173514,100.00,0.26,0.13
10-April-2019,2.60,2.77,2.51,2.77,2.692744519816307711,109531,171,294939.00,109531,100.00,0.26,0.17
9-April-2019,2.77,2.79,2.60,2.64,2.738613404778636683,91072,205,249411.00,91072,100.00,0.19,-0.13
8-April-2019,2.66,2.66,2.44,2.66,2.639232813325174151,119293,170,314842.00,119293,100.00,0.22,0.00
5-April-2019,2.50,2.54,2.40,2.54,2.487150667292310042,91639,133,227920.00,91639,100.00,0.14,0.04
4-April-2019,2.48,2.48,2.39,2.42,2.437187956331270426,71905,165,175246.00,71905,100.00,0.09,-0.06
3-April-2019,2.52,2.52,2.33,2.38,2.427533653561050821,33726,84,81871.00,33726,100.00,0.19,-0.14
2-April-2019,2.35,2.46,2.30,2.45,2.419208601954575483,43897,158,106196.00,43897,100.00,0.16,0.10
1-April-2019,2.44,2.44,2.25,2.35,2.370108014167234969,90914,122,215476.00,90914,100.00,0.19,-0.09
29-March-2019,2.23,2.33,2.23,2.33,2.319474835886214442,15081,37,34980.00,15081,100.00,0.10,0.10
28-March-2019,2.21,2.22,2.21,2.22,2.213614869302508866,30452,39,67409.00,30452,100.00,0.01,0.01
27-March-2019,2.10,2.31,2.10,2.12,2.168690060424635511,90195,158,195605.00,90195,100.00,0.21,0.02
26-March-2019,2.24,2.30,2.19,2.20,2.251220222918336125,54908,78,123610.00,54908,100.00,0.11,-0.04
25-March-2019,2.35,2.35,2.24,2.30,2.267728127811554295,36679,104,83178.00,36679,100.00,0.11,-0.05
22-March-2019,2.42,2.42,2.35,2.35,2.353272280545007817,44770,124,105356.00,44770,100.00,0.07,-0.07
20-March-2019,2.47,2.47,2.47,2.47,2.469984596811123600,48042,58,118663.00,48042,100.00,0.00,0.00
19-March-2019,2.60,2.60,2.60,2.60,2.599991186321170456,22692,77,58999.00,22692,100.00,0.00,0.00
18-March-2019,2.87,2.87,2.73,2.73,2.826146250988735237,73326,103,207230.00,73326,100.00,0.14,-0.14
15-March-2019,2.87,2.87,2.87,2.87,2.869999838899360430,124146,147,356299.00,124146,100.00,0.00,0.00
14-March-2019,2.74,2.74,2.74,2.74,2.739996722155884900,42711,78,117028.00,42711,100.00,0.00,0.00
13-March-2019,2.61,2.61,2.61,2.61,2.609999233921936645,104428,98,272557.00,104428,100.00,0.00,0.00
12-March-2019,2.44,2.49,2.43,2.49,2.461290117370145360,125756,156,309522.00,125756,100.00,0.06,0.05
11-March-2019,2.43,2.44,2.30,2.38,2.422191079697782110,82060,79,198765.00,82060,100.00,0.14,-0.05
8-March-2019,2.50,2.50,2.28,2.33,2.360154905335628227,30212,52,71305.00,30212,100.00,0.22,-0.17
7-March-2019,2.30,2.45,2.23,2.39,2.323068548543878066,51438,89,119494.00,51438,100.00,0.22,0.09
6-March-2019,2.39,2.48,2.26,2.34,2.365745948423113777,24003,70,56785.00,24003,100.00,0.22,-0.05
5-March-2019,2.32,2.42,2.20,2.37,2.275090852663509766,99887,133,227252.00,99887,100.00,0.22,0.05
1-March-2019,2.37,2.37,2.15,2.31,2.287532495667244367,55392,85,126711.00,55392,100.00,0.22,-0.06
28-February-2019,2.26,2.26,2.26,2.26,2.259974544850866028,18071,41,40840.00,18071,100.00,0.00,0.00
27-February-2019,2.16,2.16,2.16,2.16,2.159953524399690162,12910,19,27885.00,12910,100.00,0.00,0.00
26-February-2019,1.98,2.06,1.98,2.06,2.036526065814768743,17686,28,36018.00,17686,100.00,0.08,0.08
25-February-2019,1.79,1.97,1.79,1.97,1.913395803866100895,33936,67,64933.00,33936,100.00,0.18,0.18
22-February-2019,1.88,1.88,1.88,1.88,1.879980895196506550,14656,53,27553.00,14656,100.00,0.00,0.00
21-February-2019,1.97,1.97,1.97,1.97,1.969979115906717716,11492,32,22639.00,11492,100.00,0.00,0.00
20-February-2019,2.07,2.07,2.07,2.07,2.069962295768747381,9548,30,19764.00,9548,100.00,0.00,0.00
19-February-2019,2.17,2.17,2.17,2.17,2.169917257683215130,6768,38,14686.00,6768,100.00,0.00,0.00
18-February-2019,2.40,2.40,2.28,2.28,2.280471572542308423,10518,35,23986.00,10518,100.00,0.12,-0.12
15-February-2019,2.40,2.40,2.40,2.40,2.399972990006302331,22214,31,53313.00,22214,100.00,0.00,0.00
14-February-2019,2.65,2.65,2.52,2.52,2.528309075668673321,26246,54,66358.00,26246,100.00,0.13,-0.13
13-February-2019,2.67,2.69,2.46,2.65,2.634462911845891818,34054,77,89714.00,34054,100.00,0.23,-0.02
12-February-2019,2.58,2.70,2.46,2.58,2.549604331528529779,36015,80,91824.00,36015,100.00,0.24,0.00
11-February-2019,2.51,2.63,2.40,2.58,2.542110437489759134,24412,65,62058.00,24412,100.00,0.23,0.07
8-February-2019,2.56,2.68,2.45,2.51,2.576134462850051259,37066,113,95487.00,37066,100.00,0.23,-0.05
7-February-2019,2.35,2.56,2.35,2.56,2.500483335434791745,23793,77,59494.00,23793,100.00,0.21,0.21
6-February-2019,2.44,2.44,2.44,2.44,2.439832368788664937,5011,31,12226.00,5011,100.00,0.00,0.00
5-February-2019,2.53,2.53,2.48,2.48,2.481902949571836346,26275,46,65212.00,26275,100.00,0.05,-0.05
4-February-2019,2.53,2.53,2.53,2.53,2.529961517317207256,12733,45,32214.00,12733,100.00,0.00,0.00
1-February-2019,2.63,2.68,2.58,2.58,2.603073344376696154,28373,62,73857.00,28373,100.00,0.10,-0.05
31-January-2019,2.63,2.63,2.63,2.63,2.629981361498180527,11267,31,29632.00,11267,100.00,0.00,0.00
30-January-2019,2.72,2.72,2.68,2.68,2.680118559051527587,21930,58,58775.00,21930,100.00,0.04,-0.04
29-January-2019,2.73,2.73,2.73,2.73,2.729961999415375621,17105,30,46696.00,17105,100.00,0.00,0.00
