Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-January-2020,105.85,111.00,103.00,105.50,106.900998977111202624,150554,5268,16094373.00,52175,34.66,8.00,-0.35
24-January-2020,97.10,110.95,96.65,104.55,104.981524844965915376,480862,12543,50481626.00,108450,22.55,14.30,7.45
23-January-2020,87.50,95.25,87.00,94.80,93.780279962784403281,47292,1109,4435057.00,36238,76.63,8.25,7.30
22-January-2020,88.10,89.50,86.10,87.00,87.946808510638297872,6298,156,553889.00,5347,84.90,3.40,-1.10
21-January-2020,88.45,88.45,86.95,87.50,87.574404073131219625,4321,65,378409.00,3374,78.08,1.50,-0.95
20-January-2020,90.25,91.95,87.45,89.85,89.537890044576523031,6057,94,542331.00,3165,52.25,4.50,-0.40
17-January-2020,91.50,92.75,88.50,89.20,90.325043812067095051,11983,225,1082365.00,4318,36.03,4.25,-2.30
16-January-2020,85.95,94.40,85.75,91.50,90.936725082497677249,31213,947,2838408.00,16287,52.18,8.65,5.55
15-January-2020,82.90,87.35,81.10,85.35,85.159170013386880856,14940,471,1272278.00,9274,62.07,6.25,2.45
14-January-2020,85.50,86.00,83.70,84.80,84.921408582089552238,4288,99,364143.00,3613,84.26,2.30,-0.70
13-January-2020,85.70,86.75,84.50,84.85,85.937046707281694226,3447,87,296225.00,3115,90.37,2.25,-0.85
10-January-2020,85.50,86.80,83.60,84.80,85.304666409564211338,5186,202,442390.00,4058,78.25,3.20,-0.70
9-January-2020,84.00,86.00,84.00,85.10,85.149835345773874862,1822,137,155143.00,1604,88.04,2.00,1.10
8-January-2020,84.25,85.25,82.40,82.85,83.916491719150921390,4287,355,359750.00,2353,54.89,2.85,-1.40
7-January-2020,83.55,86.45,83.30,84.75,84.974031384529926399,7201,306,611898.00,3720,51.66,3.15,1.20
6-January-2020,83.00,88.00,81.50,83.95,83.936305732484076433,5495,237,461230.00,3384,61.58,6.50,0.95
3-January-2020,83.00,87.90,83.00,84.85,86.571244680292124205,38066,1512,3295421.00,30597,80.38,4.90,1.85
2-January-2020,83.50,85.25,82.80,83.95,83.984579523041061502,5577,246,468382.00,2155,38.64,2.45,0.45
1-January-2020,83.15,83.15,82.10,82.45,82.494453248811410459,1262,282,104108.00,1036,82.09,1.05,-0.70
31-December-2019,81.20,84.75,81.15,83.20,82.880308880308880308,4144,448,343456.00,2107,50.84,3.60,2.00
30-December-2019,80.95,81.45,80.70,81.00,81.099282296650717703,836,25,67799.00,706,84.45,0.75,0.05
27-December-2019,82.00,82.50,80.65,81.15,81.246017699115044247,2825,304,229520.00,1595,56.46,1.85,-0.85
26-December-2019,80.50,82.00,80.25,81.35,81.352475247524752475,505,49,41083.00,335,66.34,1.75,0.85
24-December-2019,82.50,83.40,80.60,80.80,81.814038763750654793,1909,79,156183.00,1179,61.76,2.80,-1.70
23-December-2019,81.00,82.20,80.95,81.60,81.401715777694889966,2681,117,218238.00,2029,75.68,1.25,0.60
20-December-2019,80.45,81.55,80.00,81.10,80.506520247083047357,1457,56,117298.00,890,61.08,1.55,0.65
19-December-2019,80.90,81.85,79.85,80.30,80.624290220820189274,3170,146,255579.00,2246,70.85,2.00,-0.60
18-December-2019,80.10,81.45,79.70,80.50,80.426839826839826839,1155,145,92893.00,583,50.48,1.75,0.40
17-December-2019,79.15,82.10,79.10,80.15,80.500000000000000000,3992,199,321356.00,2836,71.04,3.00,1.00
16-December-2019,80.50,80.50,79.00,79.10,79.614654002713704206,737,24,58676.00,437,59.29,1.50,-1.40
13-December-2019,80.55,81.00,79.65,80.30,80.231939163498098859,2104,80,168808.00,1269,60.31,1.35,-0.25
12-December-2019,78.00,81.90,78.00,81.00,79.695070316044155451,13226,290,1054047.00,6853,51.81,3.90,3.00
11-December-2019,76.50,79.00,76.50,77.60,77.556693489392831016,1367,63,106020.00,1116,81.64,2.50,1.10
10-December-2019,78.10,78.50,75.50,75.95,76.468264686022957461,5924,101,452998.00,4708,79.47,3.00,-2.15
9-December-2019,81.40,82.50,78.45,78.65,80.497245963912630579,10530,752,847636.00,8689,82.52,4.05,-2.75
6-December-2019,85.00,86.50,81.00,81.50,82.891657829621774478,11316,374,938002.00,7220,63.80,5.50,-3.50
5-December-2019,90.50,91.15,83.00,84.15,86.013958746712196022,43342,462,3728017.00,34191,78.89,8.15,-6.35
4-December-2019,92.40,97.00,88.00,89.75,92.378799110452186805,14839,361,1370809.00,8619,58.08,9.00,-2.65
3-December-2019,92.00,92.60,91.05,91.65,91.725913214023044863,4079,58,374150.00,2890,70.85,1.55,-0.35
2-December-2019,92.40,92.50,92.20,92.40,92.319444444444444444,72,4,6647.00,34,47.22,0.30,0.00
29-November-2019,93.65,93.65,91.00,92.40,91.600735206925174908,8433,132,772469.00,6410,76.01,2.65,-1.25
28-November-2019,91.20,96.50,91.10,93.80,93.948598905654120378,6031,440,566604.00,2973,49.30,5.40,2.60
27-November-2019,91.95,92.00,91.00,91.15,91.510603588907014681,1839,34,168288.00,1017,55.30,1.00,-0.80
26-November-2019,95.15,95.15,92.25,92.35,93.596820313393572000,8743,642,818317.00,7453,85.25,2.90,-2.80
25-November-2019,89.70,96.10,89.05,96.05,94.477411779247265311,16181,814,1528739.00,7794,48.17,7.05,6.35
22-November-2019,88.40,91.00,88.40,89.05,89.205730581205866376,7364,418,656911.00,5704,77.46,2.60,0.65
21-November-2019,90.55,90.55,88.85,89.10,89.293444786625604927,2273,182,202964.00,1454,63.97,1.70,-1.45
20-November-2019,92.10,92.10,90.05,90.40,91.072075960293482952,2317,133,211014.00,1497,64.61,2.05,-1.70
19-November-2019,93.20,94.15,90.85,91.60,92.401532077880625598,9399,179,868482.00,7408,78.82,3.30,-1.60
18-November-2019,90.45,97.80,90.25,93.90,94.433552366903580528,37285,782,3520955.00,13925,37.35,7.55,3.45
15-November-2019,88.40,92.20,88.40,90.40,90.674611619493509257,9398,178,852160.00,5224,55.59,3.80,2.00
14-November-2019,91.65,92.20,88.50,88.90,89.894649257552483358,7812,172,702257.00,5401,69.14,3.70,-2.75
13-November-2019,91.65,93.60,90.00,90.80,92.140404179901486903,21723,506,2001566.00,11890,54.73,3.60,-0.85
11-November-2019,96.00,96.00,89.00,90.55,90.747104613632048604,10534,643,955930.00,5491,52.13,7.00,-5.45
8-November-2019,97.20,99.70,95.00,97.15,96.051700487204957192,21141,164,2030629.00,17440,82.49,4.70,-0.05
7-November-2019,99.45,101.00,97.00,97.45,98.479742692698341045,17722,198,1745258.00,8907,50.26,4.00,-2.00
6-November-2019,97.85,103.00,97.10,98.10,99.919768848273081575,22323,367,2230509.00,6913,30.97,5.90,0.25
5-November-2019,103.90,105.90,96.55,97.45,99.736891849318151131,22219,559,2216054.00,10474,47.14,9.35,-6.45
4-November-2019,91.15,106.40,90.20,103.90,102.568143961115207121,109863,1633,11268444.00,44845,40.82,16.20,12.75
1-November-2019,91.65,94.00,90.15,90.80,92.001618122977346278,4326,113,397999.00,2275,52.59,3.85,-0.85
31-October-2019,93.00,94.70,86.35,92.20,91.516896066817232709,23467,468,2147627.00,8317,35.44,8.35,-0.80
30-October-2019,86.95,92.65,86.80,91.50,90.270425138632162661,21640,460,1953452.00,12298,56.83,5.85,4.55
29-October-2019,88.85,89.15,86.90,87.55,87.851614625033360021,14988,208,1316720.00,10764,71.82,2.25,-1.30
27-October-2019,87.60,88.50,87.25,88.15,88.089711099847947288,1973,25,173801.00,1500,76.03,1.25,0.55
25-October-2019,90.00,90.00,85.50,87.60,87.378234037502967006,8426,261,736249.00,6462,76.69,4.50,-2.40
24-October-2019,94.30,94.30,87.45,88.50,90.014668063625107153,10499,158,945064.00,8091,77.06,6.85,-5.80
23-October-2019,94.15,94.50,92.15,92.50,93.376532083633741888,5548,133,518053.00,3105,55.97,2.35,-1.65
22-October-2019,95.00,96.00,92.25,94.05,93.712832840236686390,10816,282,1013598.00,6257,57.85,3.75,-0.95
18-October-2019,98.00,98.70,93.75,95.00,95.491878333292745293,41063,581,3921183.00,28273,68.85,4.95,-3.00
17-October-2019,95.30,101.60,94.00,96.40,98.659106999575211214,42374,1141,4180581.00,22469,53.03,7.60,1.10
16-October-2019,92.00,96.65,91.05,95.35,94.836099042035282416,38206,893,3623308.00,15042,39.37,5.60,3.35
15-October-2019,97.00,97.00,86.90,91.95,93.028769339168577014,100767,1933,9374230.00,40274,39.97,10.10,-5.05
14-October-2019,85.20,87.00,85.00,85.90,86.000094206311822892,10615,99,912891.00,8525,80.31,2.00,0.70
11-October-2019,80.50,87.75,80.35,84.95,85.226149200313164075,8941,220,762007.00,5262,58.85,7.40,4.45
10-October-2019,82.10,83.50,81.90,82.10,82.467503924646781789,3185,67,262659.00,2367,74.32,1.60,0.00
9-October-2019,80.50,81.90,78.60,81.15,80.393276570757486788,6812,107,547639.00,2458,36.08,3.30,0.65
7-October-2019,80.00,82.00,80.00,81.05,80.836936380481778875,3238,43,261750.00,1728,53.37,2.00,1.05
4-October-2019,82.05,82.85,80.00,80.55,81.154186167446697867,7692,89,624238.00,5478,71.22,2.85,-1.50
3-October-2019,80.00,83.00,80.00,81.75,81.880649717514124293,9912,153,811601.00,8031,81.02,3.00,1.75
1-October-2019,85.50,85.50,77.60,78.95,80.588158467566390944,4594,80,370222.00,3396,73.92,7.90,-6.55
30-September-2019,85.15,86.35,78.95,85.15,82.551993479589757522,14723,296,1215413.00,11924,80.99,7.40,0.00
27-September-2019,85.55,86.35,82.40,84.30,83.806221408966148215,5465,134,458001.00,2970,54.35,3.95,-1.25
26-September-2019,86.00,86.75,85.00,86.10,85.846498467342607875,4241,71,364075.00,3176,74.89,1.75,0.10
25-September-2019,86.00,86.45,84.00,85.25,85.213656387665198237,8172,122,696366.00,5668,69.36,2.45,-0.75
24-September-2019,84.00,92.00,84.00,85.30,87.494587310003534817,45264,576,3960355.00,22595,49.92,8.00,1.30
23-September-2019,79.20,85.50,79.20,84.30,83.649008674101610904,29052,549,2430171.00,11532,39.69,6.30,5.10
20-September-2019,74.10,84.00,74.00,79.80,80.550002624809701296,19049,288,1534397.00,9504,49.89,10.00,5.70
19-September-2019,77.90,78.20,72.40,73.90,75.705415617128463476,7940,121,601101.00,5512,69.42,5.80,-4.00
18-September-2019,78.00,79.15,77.40,78.90,78.271897810218978102,2740,62,214465.00,1407,51.35,1.75,0.90
17-September-2019,80.30,81.20,75.50,76.50,78.499211582568807339,13952,164,1095221.00,9894,70.91,5.70,-3.80
16-September-2019,74.00,84.15,71.10,82.85,81.198950455317178576,12958,202,1052176.00,8819,68.06,13.05,8.85
13-September-2019,77.50,78.65,77.50,78.65,78.305555555555555555,252,6,19733.00,152,60.32,1.15,1.15
12-September-2019,80.55,80.55,76.65,78.30,78.115521327014218009,1688,81,131859.00,1029,60.96,3.90,-2.25
11-September-2019,76.60,83.00,76.60,79.30,80.584304461942257217,19050,256,1535131.00,12421,65.20,6.40,2.70
9-September-2019,73.10,79.15,72.45,77.75,77.201462341165613686,28174,232,2175074.00,24801,88.03,6.70,4.65
6-September-2019,73.60,74.30,73.05,74.10,73.712678936605316973,1956,57,144182.00,1647,84.20,1.25,0.50
5-September-2019,71.65,75.00,71.65,72.30,73.633059788980070339,1706,50,125618.00,1147,67.23,3.35,0.65
4-September-2019,72.15,75.00,71.90,73.45,72.946894950667440510,3446,66,251375.00,1650,47.88,3.10,1.30
3-September-2019,73.80,73.80,71.80,72.00,72.941977501480165778,1689,25,123199.00,1379,81.65,2.00,-1.80
30-August-2019,71.75,74.40,70.00,73.50,71.810195721438324988,4394,123,315534.00,2908,66.18,4.40,1.75
29-August-2019,71.30,73.25,69.65,70.05,70.235401213755900202,14830,197,1041591.00,12226,82.44,3.60,-1.25
28-August-2019,74.50,75.95,71.55,71.55,73.783772819472616632,2465,87,181877.00,770,31.24,4.40,-2.95
27-August-2019,74.45,77.20,73.00,76.35,75.915568328213259340,10091,252,766064.00,5947,58.93,4.20,1.90
26-August-2019,71.00,73.65,71.00,73.05,72.815834118755890669,5305,120,386288.00,4210,79.36,2.65,2.05
23-August-2019,68.25,70.90,68.05,70.20,69.675883575883575883,4810,199,335141.00,3892,80.91,2.85,1.95
22-August-2019,73.30,73.30,68.80,69.65,70.622914780809517651,7733,704,546127.00,3806,49.22,4.50,-3.65
21-August-2019,75.00,75.00,71.90,73.10,73.631641791044776119,1675,145,123333.00,785,46.87,3.10,-1.90
20-August-2019,76.90,77.00,74.10,74.70,75.470588235294117647,3740,277,282260.00,2479,66.28,2.90,-2.20
19-August-2019,78.05,78.55,76.00,77.10,77.227563395810363836,4535,186,350227.00,1737,38.30,2.55,-0.95
16-August-2019,75.00,77.55,73.60,76.35,75.588615565443707497,11911,359,900336.00,6643,55.77,3.95,1.35
14-August-2019,69.10,73.30,69.10,72.25,71.559621179509255273,2323,97,166233.00,1550,66.72,4.20,3.15
13-August-2019,70.60,70.70,68.00,68.70,68.972712680577849117,5607,158,386730.00,4365,77.85,2.70,-1.90
9-August-2019,69.25,70.45,68.60,69.95,69.788017553901927113,10482,200,731518.00,4980,47.51,1.85,0.70
8-August-2019,67.20,68.90,66.90,68.25,67.923725565350709083,2609,42,177213.00,1599,61.29,2.00,1.05
7-August-2019,67.70,68.00,66.25,66.50,67.092410288980628771,3149,53,211274.00,2203,69.96,1.75,-1.20
6-August-2019,66.95,67.55,65.40,66.65,66.282828282828282828,2871,45,190298.00,1995,69.49,2.15,-0.30
5-August-2019,65.50,67.90,64.55,65.85,66.254682133367895794,15431,364,1022376.00,4089,26.50,3.35,0.35
2-August-2019,65.30,68.55,64.80,67.85,66.833419913419913419,5775,103,385963.00,3000,51.95,3.75,2.55
1-August-2019,68.00,68.00,65.40,65.80,66.274633123689727463,1431,53,94839.00,945,66.04,2.60,-2.20
31-July-2019,66.65,68.00,65.45,67.55,66.821528809641736833,6057,79,404738.00,3029,50.01,2.55,0.90
30-July-2019,71.00,71.00,66.10,67.05,67.479659098475264664,15019,191,1013477.00,8342,55.54,4.90,-3.95
29-July-2019,69.75,71.40,68.95,71.15,70.220424671385237613,989,34,69448.00,541,54.70,2.45,1.40
26-July-2019,67.00,71.90,64.00,71.10,70.087586641461877756,1587,58,111229.00,1092,68.81,7.90,4.10
25-July-2019,70.10,70.60,69.40,69.50,69.837559972583961617,1459,27,101893.00,1292,88.55,1.20,-0.60
24-July-2019,70.05,70.30,68.10,69.90,69.286062608148497719,25428,163,1761806.00,23446,92.21,2.20,-0.15
23-July-2019,67.75,69.00,67.40,68.85,68.079965971926839642,2351,44,160056.00,1569,66.74,1.60,1.10
22-July-2019,67.20,69.55,67.20,67.85,68.191048034934497816,1832,38,124926.00,1010,55.13,2.35,0.65
19-July-2019,71.00,71.10,69.75,69.80,69.926763254258875975,6281,31,439210.00,5592,89.03,1.35,-1.20
18-July-2019,70.25,72.10,70.00,70.25,70.795142071494042163,10910,107,772375.00,7512,68.85,2.10,0.00
17-July-2019,72.90,74.90,70.00,71.70,71.488174491941135248,22832,246,1632218.00,16054,70.31,4.90,-1.20
16-July-2019,73.60,74.20,72.15,72.45,73.349183877415056628,12008,163,880777.00,10260,85.44,2.05,-1.15
15-July-2019,75.00,75.00,73.50,73.85,73.915027088679783290,3507,19,259220.00,3353,95.61,1.50,-1.15
12-July-2019,74.10,77.30,74.10,75.45,75.345324520533102177,9229,151,695362.00,5878,63.69,3.20,1.35
11-July-2019,74.20,74.30,73.90,74.10,74.143141153081510934,503,21,37294.00,267,53.08,0.40,-0.10
10-July-2019,76.20,76.20,73.30,73.75,74.672857142857142857,700,22,52271.00,413,59.00,2.90,-2.45
9-July-2019,74.05,77.00,73.20,76.25,75.776417788657690738,7353,112,557184.00,5443,74.02,3.80,2.20
8-July-2019,75.00,75.75,73.00,74.10,74.362211897604081260,10977,176,816274.00,8518,77.60,2.75,-0.90
5-July-2019,78.70,78.70,75.55,76.90,77.028942705256940342,6772,104,521640.00,4402,65.00,3.15,-1.80
4-July-2019,78.90,80.45,77.75,78.35,78.180246913580246913,1215,36,94989.00,680,55.97,2.70,-0.55
3-July-2019,78.75,81.00,77.10,78.95,79.155376189103488036,3469,55,274590.00,2352,67.80,3.90,0.20
2-July-2019,77.05,78.35,76.25,77.55,77.068869758400444321,7202,115,555050.00,6593,91.54,2.10,0.50
1-July-2019,78.00,81.00,76.05,77.75,77.832143697544905482,12749,98,992282.00,10487,82.26,4.95,-0.25
28-June-2019,79.95,80.65,78.30,78.75,78.758642522476889958,7897,39,621957.00,7319,92.68,2.35,-1.20
27-June-2019,77.20,80.90,74.50,79.90,78.977933801404212637,4985,201,393705.00,3898,78.19,6.40,2.70
26-June-2019,77.00,78.00,76.00,77.75,76.977417302798982188,6288,102,484034.00,4851,77.15,2.00,0.75
25-June-2019,75.00,77.35,75.00,75.45,75.573279352226720647,6175,97,466665.00,4348,70.41,2.35,0.45
24-June-2019,73.80,75.40,72.55,73.80,74.054301602878639188,3057,74,226384.00,2294,75.04,2.85,0.00
21-June-2019,73.00,74.30,72.00,73.30,73.303282244071717755,13832,121,1013931.00,11666,84.34,2.30,0.30
20-June-2019,72.00,74.80,71.55,72.60,73.163196051210859170,6483,158,474317.00,5692,87.80,3.25,0.60
19-June-2019,75.90,76.70,73.00,73.25,74.486695920082158528,10711,127,797827.00,7480,69.83,3.70,-2.65
18-June-2019,81.65,89.00,73.00,75.25,76.397017146096074819,28228,322,2156535.00,21667,76.76,16.00,-6.40
17-June-2019,81.10,81.10,75.35,78.20,79.080864079525903268,20924,272,1654688.00,15435,73.77,5.75,-2.90
14-June-2019,81.80,83.00,80.85,81.25,81.835648642872408634,4679,75,382909.00,2949,63.03,2.15,-0.55
13-June-2019,83.00,84.80,82.35,83.15,83.185973115137346580,8555,89,711656.00,5540,64.76,2.45,0.15
12-June-2019,81.15,83.60,81.00,83.35,82.602360717658168083,10590,159,874759.00,5735,54.15,2.60,2.20
11-June-2019,82.15,83.00,80.40,81.40,81.466602502406159769,5195,97,423219.00,2830,54.48,2.60,-0.75
10-June-2019,82.50,83.20,79.55,82.75,81.924281609195402298,6960,141,570193.00,2697,38.75,3.65,0.25
7-June-2019,82.05,85.00,81.20,81.60,83.046465536225500990,9082,146,754228.00,5319,58.57,3.80,-0.45
6-June-2019,87.25,87.50,81.10,82.25,84.355286433528371206,22047,319,1859781.00,12653,57.39,6.40,-5.00
4-June-2019,90.00,91.00,86.35,86.90,87.635329341317365269,6680,128,585404.00,3134,46.92,4.65,-3.10
3-June-2019,88.50,92.65,88.50,89.95,90.508078154798316001,27791,434,2515310.00,8741,31.45,4.15,1.45
31-May-2019,90.00,94.25,87.00,88.05,90.473858341099720410,64380,958,5824707.00,20203,31.38,7.25,-1.95
30-May-2019,84.50,91.95,83.15,89.10,89.322250203778726717,82197,918,7342021.00,31847,38.74,8.80,4.60
29-May-2019,83.00,84.00,80.00,81.95,81.708203491646330016,26635,357,2176298.00,14304,53.70,4.00,-1.05
28-May-2019,83.80,84.40,82.00,83.25,82.689752292915432945,13847,119,1145005.00,8817,63.67,2.40,-0.55
27-May-2019,87.00,87.00,81.85,82.85,83.123274353490180828,30858,270,2565018.00,23419,75.89,5.15,-4.15
24-May-2019,78.00,88.05,76.15,86.95,84.377432065773148085,73343,817,6188494.00,41570,56.68,11.90,8.95
23-May-2019,81.00,81.00,75.50,75.95,77.368231973312804721,7794,131,603008.00,4192,53.78,5.50,-5.05
22-May-2019,77.55,79.00,77.10,78.30,78.296549108835798255,2637,49,206468.00,2088,79.18,1.90,0.75
21-May-2019,81.10,81.10,76.30,76.70,77.213578177384943614,13124,181,1013351.00,6454,49.18,4.80,-4.40
20-May-2019,78.75,81.00,77.95,78.10,79.679794245298183571,12442,145,991376.00,7458,59.94,3.05,-0.65
17-May-2019,76.25,77.50,75.75,76.50,76.375745526838966202,10060,97,768340.00,8055,80.07,1.75,0.25
16-May-2019,73.90,76.00,73.85,75.50,75.191687227177832605,5269,93,396185.00,3466,65.78,2.15,1.60
15-May-2019,77.00,77.95,74.50,75.25,76.520820575627679118,6532,172,499834.00,3365,51.52,3.45,-1.75
14-May-2019,71.90,77.95,68.80,76.80,73.220187853017706416,31514,422,2307461.00,12332,39.13,9.15,4.90
13-May-2019,75.30,77.50,71.65,72.90,74.319424997666386633,10713,133,796184.00,6524,60.90,5.85,-2.40
10-May-2019,77.30,78.10,76.90,77.15,77.328131173449229553,10124,71,782870.00,7899,78.02,1.20,-0.15
9-May-2019,76.65,79.25,76.20,77.25,78.501673279021169629,132076,204,10368187.00,127571,96.59,3.05,0.60
8-May-2019,77.70,79.30,76.15,76.70,77.556223014830110756,15981,206,1239426.00,7445,46.59,3.15,-1.00
7-May-2019,83.50,83.50,76.65,77.40,79.243334994393920518,32108,377,2544345.00,20131,62.70,6.85,-6.10
6-May-2019,82.80,84.00,81.15,82.05,82.407079646017699115,4181,116,344544.00,2260,54.05,2.85,-0.75
3-May-2019,84.95,84.95,82.90,83.25,83.764889393079977311,3526,78,295355.00,2688,76.23,2.05,-1.70
2-May-2019,84.10,85.80,83.30,83.95,84.158770267424720993,14247,247,1199010.00,8775,61.59,2.50,-0.15
30-April-2019,84.00,84.50,79.65,83.30,82.142525450973388105,11198,146,919832.00,6686,59.71,4.85,-0.70
26-April-2019,85.00,85.50,84.00,84.35,84.983984329991934554,8679,115,737576.00,4312,49.68,1.50,-0.65
25-April-2019,84.15,85.85,84.15,85.25,85.020543732316398080,8129,137,691132.00,3616,44.48,1.70,1.10
24-April-2019,85.90,86.65,83.15,84.15,85.104535790219702338,16932,318,1440990.00,8369,49.43,3.50,-1.75
23-April-2019,83.05,88.00,82.85,85.95,86.197928331466965285,28576,392,2463192.00,13250,46.37,5.15,2.90
22-April-2019,81.00,84.50,79.70,82.75,81.800097130902570233,26768,548,2189625.00,14446,53.97,4.80,1.75
18-April-2019,86.25,86.25,81.65,82.55,82.797195505338189062,64254,371,5320051.00,54034,84.09,4.60,-3.70
16-April-2019,87.90,88.25,84.10,84.55,85.822923588039867109,9030,171,774981.00,4287,47.48,4.15,-3.35
15-April-2019,85.60,88.25,85.60,87.65,87.611385516952699874,11945,139,1046518.00,9758,81.69,2.65,2.05
12-April-2019,87.40,88.00,84.95,85.45,86.490686456400742115,13475,251,1165462.00,4677,34.71,3.05,-1.95
11-April-2019,82.00,88.05,81.70,87.35,86.224945820270583037,47527,859,4098013.00,22102,46.50,6.35,5.35
10-April-2019,80.25,82.40,79.50,81.65,80.966068831798351914,8252,118,668132.00,3849,46.64,2.90,1.40
9-April-2019,82.70,82.70,77.60,79.45,79.134861466562812952,8987,108,711185.00,6334,70.48,5.10,-3.25
8-April-2019,81.25,81.90,80.55,81.30,81.318028927009754456,5946,65,483517.00,3238,54.46,1.35,0.05
5-April-2019,81.20,83.75,81.00,82.30,82.139954207212364052,6988,160,573994.00,2726,39.01,2.75,1.10
4-April-2019,78.50,82.20,76.95,80.90,77.447630936973875596,174626,588,13524370.00,136120,77.95,5.25,2.40
3-April-2019,83.10,84.00,78.05,79.20,80.418960698473943261,40431,404,3251419.00,21198,52.43,5.95,-3.90
2-April-2019,84.95,85.25,81.70,82.85,83.005622401699540318,54603,644,4532356.00,27651,50.64,3.55,-2.10
1-April-2019,81.50,85.95,79.00,84.95,83.623262425414455959,60501,760,5059291.00,27603,45.62,6.95,3.45
29-March-2019,79.45,82.00,78.40,81.25,80.361294785784384703,62157,576,4995017.00,31517,50.71,3.60,1.80
28-March-2019,75.00,79.50,75.00,78.40,77.441001042752867570,47950,582,3713296.00,29647,61.83,4.50,3.40
27-March-2019,73.40,75.40,72.00,74.60,73.690021137924960366,22708,311,1673353.00,12106,53.31,3.40,1.20
26-March-2019,71.00,73.10,69.50,72.60,72.081736975267207104,19367,259,1396007.00,10457,53.99,3.60,1.60
25-March-2019,71.50,71.70,69.60,70.20,70.615766178266178266,13104,205,925349.00,6859,52.34,2.10,-1.30
22-March-2019,75.00,75.85,72.35,72.85,73.724079398621263033,28867,444,2128193.00,13873,48.06,3.50,-2.15
20-March-2019,69.95,77.75,68.35,74.00,74.573241636370795217,152386,2339,11363918.00,52015,34.13,9.40,4.05
19-March-2019,67.30,70.00,67.00,69.25,69.074098360655737704,50325,420,3476154.00,30457,60.52,3.00,1.95
18-March-2019,68.35,70.00,67.00,67.40,68.015183224588616685,24369,369,1657462.00,12119,49.73,3.00,-0.95
15-March-2019,67.25,68.00,66.35,66.65,67.227919516700783863,20029,203,1346508.00,10262,51.24,1.65,-0.60
14-March-2019,65.75,67.90,65.70,66.80,66.662852299215935579,14157,119,943746.00,8682,61.33,2.20,1.05
13-March-2019,66.65,67.00,65.35,65.60,65.948434432158726878,9677,136,638183.00,6814,70.41,1.65,-1.05
12-March-2019,67.55,68.20,66.10,67.55,67.271587244715155858,27910,295,1877550.00,15168,54.35,2.10,0.00
11-March-2019,65.00,67.30,64.40,66.15,65.544558366393597471,116454,643,7632926.00,23943,20.56,2.90,1.15
8-March-2019,67.05,67.35,63.75,64.20,64.354138213602840753,21966,201,1413603.00,14976,68.18,3.60,-2.85
7-March-2019,68.00,68.65,66.05,66.25,66.978493770335687643,12601,87,843996.00,8986,71.31,2.60,-1.75
6-March-2019,68.90,69.50,67.00,67.40,68.128656182314718900,159285,843,10851873.00,92733,58.22,2.50,-1.50
5-March-2019,66.25,68.00,64.20,67.30,65.849890763442165311,98868,762,6510447.00,43786,44.29,3.80,1.05
1-March-2019,66.05,66.40,63.50,64.30,64.777794630668891248,6593,56,427080.00,4895,74.25,2.90,-1.75
28-February-2019,63.70,65.40,63.70,64.70,64.679467084639498432,5104,57,330124.00,3367,65.97,1.70,1.00
27-February-2019,66.90,68.00,63.70,64.95,66.161684782608695652,37536,253,2483445.00,22745,60.60,4.30,-1.95
26-February-2019,65.45,69.15,62.60,66.85,66.678178698310655678,41377,630,2758943.00,13953,33.72,6.55,1.40
25-February-2019,62.15,70.20,62.10,65.45,67.038661589978072784,117662,1674,7887903.00,40290,34.24,8.10,3.30
22-February-2019,58.00,62.60,58.00,61.35,60.372037914691943127,8018,93,484063.00,5536,69.04,4.60,3.35
21-February-2019,57.00,58.90,56.80,57.15,57.817760106030483764,7545,67,436235.00,4044,53.60,2.10,0.15
20-February-2019,57.80,58.75,56.80,57.60,57.659748504456110365,8191,81,472291.00,4865,59.39,1.95,-0.20
19-February-2019,57.40,58.35,57.40,57.80,57.557796426637791012,7388,36,425237.00,6282,85.03,0.95,0.40
18-February-2019,58.00,58.00,56.00,56.60,56.724720767025798161,10117,127,573884.00,7049,69.67,2.00,-1.40
15-February-2019,57.10,58.85,56.45,57.85,57.355642403517342452,4094,59,234814.00,1165,28.46,2.40,0.75
14-February-2019,57.20,59.55,57.20,59.10,58.466098919095971175,3053,35,178497.00,1678,54.96,2.35,1.90
13-February-2019,60.40,60.40,57.50,58.25,58.466956865848832607,5054,121,295492.00,3584,70.91,2.90,-2.15
12-February-2019,62.45,62.45,57.55,59.00,60.101869515452117512,10484,129,630108.00,6859,65.42,4.90,-3.45
11-February-2019,60.45,60.45,56.50,58.10,57.867675781250000000,18432,227,1066617.00,10726,58.19,3.95,-2.35
8-February-2019,63.75,63.75,61.25,61.50,61.912847271188830912,7091,118,439024.00,3686,51.98,2.50,-2.25
7-February-2019,63.05,63.70,62.00,62.55,62.383608229892875361,5881,60,366878.00,4868,82.78,1.70,-0.50
6-February-2019,63.30,63.50,59.60,62.90,61.529876671877714087,23028,257,1416910.00,10954,47.57,3.90,-0.40
5-February-2019,62.40,65.25,62.10,62.40,63.645032323919700578,11756,154,748211.00,6636,56.45,3.15,0.00
4-February-2019,64.40,64.40,61.00,61.85,62.038734667527437056,6196,79,384392.00,3476,56.10,3.40,-2.55
