Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-January-2019,26.40,26.85,25.80,26.30,26.167617783676177836,7535,79,197173.00,4270,56.67,1.05,-0.10
21-January-2019,26.00,28.20,25.95,26.60,26.678051511758118701,1786,40,47647.00,908,50.84,2.25,0.60
18-January-2019,27.00,27.00,26.70,26.90,26.889130434782608695,460,9,12369.00,435,94.57,0.30,-0.10
17-January-2019,27.45,27.45,27.00,27.05,27.164053537284894837,5230,70,142068.00,3337,63.80,0.45,-0.40
16-January-2019,27.55,27.95,27.40,27.40,27.683802412406662837,3482,24,96395.00,2101,60.34,0.55,-0.15
15-January-2019,29.35,29.35,27.45,27.55,27.701314508276533592,4108,41,113797.00,2383,58.01,1.90,-1.80
14-January-2019,28.30,28.30,27.40,27.80,27.703841789593126924,6169,35,170905.00,5051,81.88,0.90,-0.50
11-January-2019,29.50,29.50,28.10,28.65,28.542135922330097087,5150,80,146992.00,2622,50.91,1.40,-0.85
10-January-2019,29.70,29.70,29.15,29.30,29.316292403248924988,2093,17,61359.00,950,45.39,0.55,-0.40
9-January-2019,30.10,30.30,28.90,29.15,29.850452850293020777,18770,185,560293.00,1750,9.32,1.40,-0.95
8-January-2019,29.35,29.50,29.15,29.35,29.418803418803418803,1170,12,34420.00,760,64.96,0.35,0.00
7-January-2019,29.20,29.70,28.90,29.00,29.152004164497657470,3842,33,112002.00,1758,45.76,0.80,-0.20
4-January-2019,29.60,29.85,28.50,28.90,29.289696152903700073,16324,137,478125.00,2450,15.01,1.35,-0.70
3-January-2019,29.95,30.55,29.05,29.20,30.083346030778607344,6563,78,197437.00,527,8.03,1.50,-0.75
2-January-2019,30.50,30.50,29.50,29.80,30.087071240105540897,1137,22,34209.00,534,46.97,1.00,-0.70
1-January-2019,30.00,30.20,29.80,30.00,29.962814070351758793,995,15,29813.00,624,62.71,0.40,0.00
31-December-2018,30.80,30.80,29.80,30.10,30.321699544764795144,2636,19,79928.00,1112,42.19,1.00,-0.70
28-December-2018,30.60,31.40,30.25,30.40,30.900296987696224013,2357,26,72832.00,1100,46.67,1.15,-0.20
27-December-2018,29.90,31.80,29.70,30.05,30.285600545950864422,8792,131,266271.00,1053,11.98,2.10,0.15
26-December-2018,29.40,29.85,29.05,29.45,29.505912096460521197,25710,189,758597.00,452,1.76,0.80,0.05
24-December-2018,29.90,30.90,29.20,29.65,29.963651088561764565,20991,189,628967.00,2305,10.98,1.70,-0.25
21-December-2018,30.00,30.50,29.70,30.10,30.101840971406188797,2553,30,76850.00,1079,42.26,0.80,0.10
20-December-2018,30.70,31.50,30.20,30.65,30.597151576805696846,5898,67,180462.00,1413,23.96,1.30,-0.05
19-December-2018,29.05,30.95,29.05,30.45,30.553647000248941996,4017,48,122734.00,1859,46.28,1.90,1.40
18-December-2018,28.30,30.20,28.00,29.35,29.345454545454545454,14575,162,427710.00,6312,43.31,2.20,1.05
17-December-2018,28.90,28.90,27.50,27.70,27.819655809984354999,7031,72,195600.00,3012,42.84,1.40,-1.20
14-December-2018,28.00,28.80,27.60,27.65,28.021889696451474989,11695,103,327716.00,3532,30.20,1.20,-0.35
13-December-2018,29.20,29.70,27.70,28.05,28.531275593775593775,19536,122,557387.00,11794,60.37,2.00,-1.15
12-December-2018,27.65,29.25,27.15,28.05,28.040212443095599393,13180,130,369570.00,6400,48.56,2.10,0.40
11-December-2018,27.00,27.40,26.30,26.90,26.806158583525789068,6495,47,174106.00,3546,54.60,1.10,-0.10
10-December-2018,27.00,27.65,26.10,26.95,26.750780157107500269,9293,81,248595.00,3761,40.47,1.55,-0.05
7-December-2018,28.20,28.40,27.90,28.10,28.066792393525066792,6363,59,178589.00,3212,50.48,0.50,-0.10
6-December-2018,28.10,29.20,28.00,28.20,28.571908813951045277,9519,108,271976.00,4417,46.40,1.20,0.10
5-December-2018,30.00,31.10,28.80,29.00,30.016466826538768984,6255,67,187753.00,2621,41.90,2.30,-1.00
4-December-2018,30.70,30.95,30.50,30.50,30.504866562009419152,3185,16,97158.00,3110,97.65,0.45,-0.20
3-December-2018,30.85,31.15,30.40,30.65,30.827193932827735644,1846,24,56907.00,460,24.92,0.75,-0.20
30-November-2018,31.25,31.50,29.75,30.35,30.430132259919493962,12173,92,370426.00,6747,55.43,1.75,-0.90
29-November-2018,31.15,31.55,31.00,31.20,31.287701317715959004,2732,26,85478.00,1652,60.47,0.55,0.05
28-November-2018,31.45,31.65,31.35,31.35,31.469444444444444444,1440,9,45316.00,1240,86.11,0.30,-0.10
27-November-2018,31.70,32.20,31.60,31.90,31.793055555555555555,1440,17,45782.00,1034,71.81,0.60,0.20
26-November-2018,32.10,32.10,31.35,31.50,31.829662261380323054,3405,32,108380.00,1207,35.45,0.75,-0.60
22-November-2018,32.70,32.70,31.65,31.65,31.936538461538461538,1560,23,49821.00,610,39.10,1.05,-1.05
21-November-2018,31.55,32.95,31.55,32.30,32.408727839470095460,5133,48,166354.00,3110,60.59,1.40,0.75
20-November-2018,32.05,32.45,31.90,31.95,32.063758389261744966,2384,28,76440.00,1208,50.67,0.55,-0.10
19-November-2018,31.05,32.60,31.00,32.15,31.846710050614605929,1383,28,44044.00,326,23.57,1.60,1.10
16-November-2018,32.15,32.40,31.50,31.55,31.991641791044776119,5025,34,160758.00,3000,59.70,0.90,-0.60
15-November-2018,32.40,32.40,31.60,31.75,31.896592946802151823,6692,37,213452.00,2438,36.43,0.80,-0.65
14-November-2018,33.05,33.05,32.65,32.80,32.868365180467091295,1413,17,46443.00,657,46.50,0.40,-0.25
13-November-2018,32.60,32.90,32.45,32.55,32.614576899320568252,3238,20,105606.00,1574,48.61,0.45,-0.05
12-November-2018,33.10,33.40,32.50,32.75,32.966210780370072405,3729,39,122931.00,782,20.97,0.90,-0.35
9-November-2018,32.75,34.15,32.75,33.10,33.166516651665166516,3333,52,110544.00,1439,43.17,1.40,0.35
7-November-2018,33.00,33.45,32.60,33.45,33.217633928571428571,1792,29,59526.00,1454,81.14,0.85,0.45
6-November-2018,32.25,33.20,32.25,32.65,32.766350710900473933,2110,26,69137.00,1035,49.05,0.95,0.40
5-November-2018,33.40,33.75,32.75,33.15,33.177752724539646749,2661,24,88286.00,1114,41.86,1.00,-0.25
2-November-2018,33.00,34.75,32.25,33.00,33.546663190823774765,11508,94,386055.00,4468,38.83,2.50,0.00
1-November-2018,33.85,33.85,30.55,32.65,32.379279504883196794,27953,168,905098.00,13348,47.75,3.30,-1.20
31-October-2018,32.30,33.50,32.30,33.15,33.129429892141756548,4543,46,150507.00,1801,39.64,1.20,0.85
30-October-2018,32.50,33.50,32.40,33.15,32.956118407337919533,9594,108,316181.00,6434,67.06,1.10,0.65
29-October-2018,31.30,32.80,31.30,32.65,32.378293241695303550,6984,77,226130.00,4056,58.08,1.50,1.35
26-October-2018,32.90,33.00,31.80,32.15,32.513012521482936410,8146,74,264851.00,3776,46.35,1.20,-0.75
25-October-2018,31.55,33.90,31.40,33.15,32.581636648394675019,5108,62,166427.00,2889,56.56,2.50,1.60
24-October-2018,32.00,33.50,31.20,31.80,32.521077127659574468,15040,100,489117.00,3581,23.81,2.30,-0.20
23-October-2018,31.80,32.95,31.00,32.40,31.675733634311512415,17720,145,561294.00,7845,44.27,1.95,0.60
22-October-2018,35.70,35.70,31.35,32.20,32.583331055408249733,36583,364,1191996.00,7079,19.35,4.35,-3.50
19-October-2018,35.00,36.50,35.00,35.75,35.985755534167468719,5195,39,186946.00,2000,38.50,1.50,0.75
17-October-2018,36.00,36.65,35.10,35.25,35.902060114826072272,5922,75,212612.00,1721,29.06,1.55,-0.75
16-October-2018,36.45,37.65,36.00,36.70,36.611332617696672289,26084,207,954970.00,8248,31.62,1.65,0.25
15-October-2018,35.90,36.30,35.40,35.65,35.571605498905998431,24223,149,861651.00,16734,69.08,0.90,-0.25
12-October-2018,35.70,36.00,35.15,35.45,35.560627932154456874,11084,99,394154.00,6390,57.65,0.85,-0.25
11-October-2018,31.10,36.00,31.10,34.55,34.866452587835285228,10588,85,369166.00,4189,39.56,4.90,3.45
10-October-2018,34.00,36.20,34.00,35.95,35.030225117129470917,17502,86,613099.00,13062,74.63,2.20,1.95
9-October-2018,34.05,35.50,33.55,33.90,34.187214932285453652,14251,88,487202.00,10046,70.49,1.95,-0.15
8-October-2018,34.60,35.50,34.00,34.75,34.647394593080263342,28556,155,989391.00,17847,62.50,1.50,0.15
5-October-2018,36.25,37.10,34.75,35.50,36.071810134310134310,13104,103,472685.00,4286,32.71,2.35,-0.75
4-October-2018,35.75,36.40,35.20,36.25,36.024952675959387368,5811,64,209341.00,2366,40.72,1.20,0.50
3-October-2018,35.35,38.00,35.35,37.05,37.336762619095884857,19732,224,736729.00,10572,53.58,2.65,1.70
1-October-2018,38.05,38.10,34.90,36.55,36.083708333333333333,24000,199,866009.00,14046,58.52,3.20,-1.50
28-September-2018,43.00,43.00,37.80,38.55,39.572331819801949511,64529,536,2553563.00,24676,38.24,5.20,-4.45
27-September-2018,40.05,44.70,40.05,42.70,43.504745663204685556,71539,628,3112286.00,24590,34.37,4.65,2.65
26-September-2018,38.00,39.90,38.00,39.05,39.065934528317764874,23766,131,928441.00,15847,66.68,1.90,1.05
25-September-2018,37.70,40.00,37.35,37.90,38.176343397133018339,12487,117,476708.00,5975,47.85,2.65,0.20
24-September-2018,39.25,39.55,37.40,38.10,38.363400960353973401,39777,360,1525981.00,18286,45.97,2.15,-1.15
21-September-2018,42.10,42.10,38.10,38.90,39.626053730402584101,25386,268,1005947.00,13183,51.93,4.00,-3.20
19-September-2018,43.15,43.25,41.50,41.75,42.181898584905660377,13568,107,572324.00,9070,66.85,1.75,-1.40
18-September-2018,46.20,46.20,42.60,43.20,44.172489250614250614,26048,212,1150605.00,15305,58.76,3.60,-3.00
17-September-2018,45.10,47.00,44.10,46.55,46.036356165362489727,55974,464,2576839.00,16279,29.08,2.90,1.45
14-September-2018,48.25,48.25,45.50,45.75,46.460154734245131619,41749,432,1939665.00,19775,47.37,2.75,-2.50
12-September-2018,46.10,48.45,45.15,47.45,46.950935786544006133,60003,598,2817197.00,20774,34.62,3.30,1.35
11-September-2018,50.70,52.20,46.20,46.65,50.236149389897588884,167267,1917,8402850.00,59023,35.29,6.00,-4.05
10-September-2018,40.80,48.05,40.80,47.80,46.541711410212301607,287751,2200,13392424.00,89393,31.07,7.25,7.00
7-September-2018,38.30,40.70,38.20,40.05,39.834313697082089768,34511,282,1374722.00,12754,36.96,2.50,1.75
6-September-2018,38.00,39.55,38.00,38.70,38.907496125123291531,14194,119,552253.00,7358,51.84,1.55,0.70
5-September-2018,38.90,38.90,37.20,38.25,38.133541193256883158,18923,137,721601.00,9638,50.93,1.70,-0.65
4-September-2018,38.30,38.30,37.75,37.85,37.925452064141931081,5862,60,222319.00,4227,72.11,0.55,-0.45
3-September-2018,38.50,39.60,38.30,38.45,39.043272747735073996,17771,127,693838.00,9931,55.88,1.30,-0.05
31-August-2018,38.45,39.05,37.80,37.95,38.449826063687449826,11211,122,431061.00,6228,55.55,1.25,-0.50
30-August-2018,38.75,38.75,37.25,37.90,38.042810098792535675,6377,75,242599.00,2900,45.48,1.50,-0.85
29-August-2018,38.30,38.70,37.90,38.10,38.156347284676582497,5782,42,220620.00,3850,66.59,0.80,-0.20
28-August-2018,39.25,39.50,37.20,38.20,38.548933683903009056,10269,91,395859.00,7266,70.76,2.30,-1.05
27-August-2018,39.30,40.40,38.70,38.80,39.737715264628978450,11091,118,440731.00,4795,43.23,1.70,-0.50
24-August-2018,40.15,40.15,38.20,38.75,38.981497158060224936,8269,81,322338.00,5694,68.86,1.95,-1.40
23-August-2018,40.95,40.95,39.60,39.95,40.306567402286625897,15044,133,606372.00,5424,36.05,1.35,-1.00
21-August-2018,38.70,41.40,38.35,40.10,39.810424580716851435,38697,308,1540544.00,11949,30.88,3.05,1.40
20-August-2018,39.25,39.50,37.15,38.15,38.666651352965498231,21767,175,841657.00,11128,51.12,2.35,-1.10
17-August-2018,38.55,39.60,37.60,37.95,38.360497533776538708,9326,91,357750.00,4747,50.90,2.00,-0.60
16-August-2018,37.30,37.85,37.00,37.35,37.521098581302291742,5498,50,206291.00,4210,76.57,0.85,0.05
14-August-2018,37.50,38.45,37.10,37.60,37.701277457547904658,12838,92,484009.00,6022,46.91,1.35,0.10
13-August-2018,38.00,38.50,37.50,37.70,37.916466573992164792,15826,77,600066.00,8698,54.96,1.00,-0.30
10-August-2018,39.00,39.30,37.50,37.80,37.979125144235812440,9533,67,362055.00,4718,49.49,1.80,-1.20
9-August-2018,38.75,40.00,38.50,38.60,39.052937271822104215,12052,139,470666.00,7120,59.08,1.50,-0.15
8-August-2018,39.70,39.70,37.75,38.80,39.054970093990316149,3511,39,137122.00,1607,45.77,1.95,-0.90
7-August-2018,38.10,39.70,38.10,38.55,38.842772511848341232,8440,80,327833.00,5643,66.86,1.60,0.45
6-August-2018,39.65,40.40,38.85,39.30,39.766624040920716112,7820,119,310975.00,3294,42.12,1.55,-0.35
3-August-2018,39.00,39.60,37.40,39.15,38.936851896510145726,29027,193,1130220.00,13585,46.80,2.20,0.15
2-August-2018,39.25,40.00,38.65,39.05,39.197678892023595793,15596,233,611327.00,9256,59.35,1.35,-0.20
1-August-2018,42.00,42.00,39.30,39.40,40.118495544725052921,40626,282,1629854.00,15928,39.21,2.70,-2.60
31-July-2018,42.50,43.00,40.85,41.05,41.402452619843924191,3588,55,148552.00,1271,35.42,2.15,-1.45
30-July-2018,42.25,43.70,41.00,42.00,42.479328283289221502,10957,145,465446.00,2650,24.19,2.70,-0.25
27-July-2018,41.50,43.50,41.05,42.50,42.450691328632909074,10921,156,463604.00,3807,34.86,2.45,1.00
26-July-2018,41.65,43.80,41.00,42.30,42.747077725515763982,42946,427,1835816.00,12198,28.40,2.80,0.65
25-July-2018,37.50,44.00,37.10,41.50,41.553564196030781692,128388,788,5334979.00,38080,29.66,6.90,4.00
24-July-2018,36.10,37.90,36.10,37.00,37.091641637975239909,13651,138,506338.00,5913,43.32,1.80,0.90
23-July-2018,36.25,36.70,35.25,36.50,35.942823343848580441,2536,27,91151.00,1521,59.98,1.45,0.25
20-July-2018,36.05,36.45,35.75,36.10,36.086798679867986798,3030,50,109343.00,730,24.09,0.70,0.05
19-July-2018,35.65,37.10,35.05,36.90,36.021156025689459765,2647,31,95348.00,1351,51.04,2.05,1.25
18-July-2018,36.90,36.90,34.85,35.35,35.616679418515684774,2614,33,93102.00,1741,66.60,2.05,-1.55
17-July-2018,35.50,36.05,35.00,35.75,35.416950306330837304,2938,46,104055.00,1942,66.10,1.05,0.25
16-July-2018,36.00,36.45,35.00,35.35,35.714812085482682387,4071,41,145395.00,2150,52.81,1.45,-0.65
13-July-2018,36.90,36.90,36.10,36.15,36.403846153846153846,104,7,3786.00,62,59.62,0.80,-0.75
12-July-2018,38.50,38.75,37.25,37.30,38.057923169267707082,3332,32,126809.00,2215,66.48,1.50,-1.20
11-July-2018,38.35,38.80,37.90,38.05,38.263729977116704805,6992,84,267540.00,3251,46.50,0.90,-0.30
10-July-2018,38.50,39.10,38.50,38.90,38.843975283213182286,1942,27,75435.00,658,33.88,0.60,0.40
9-July-2018,39.10,39.15,37.65,37.90,38.417221482467820683,4506,29,173108.00,2321,51.51,1.50,-1.20
6-July-2018,39.10,39.30,38.05,38.25,38.634404924760601915,2924,23,112967.00,1700,58.14,1.25,-0.85
5-July-2018,39.95,40.50,38.40,38.50,39.506972559604138551,6669,64,263472.00,3234,48.49,2.10,-1.45
4-July-2018,38.95,41.25,38.85,39.85,40.006067588325652841,13020,137,520879.00,2313,17.76,2.40,0.90
3-July-2018,38.75,39.25,38.35,38.60,38.908482142857142857,2688,30,104586.00,775,28.83,0.90,-0.15
2-July-2018,38.95,38.95,37.55,38.45,38.184997699033594109,6519,74,248928.00,2513,38.55,1.40,-0.50
29-June-2018,38.00,39.45,37.55,38.85,38.537090281771132834,8695,93,335080.00,5679,65.31,1.90,0.85
28-June-2018,38.30,38.80,36.15,38.15,37.849615856707732872,21997,233,832578.00,9139,41.55,2.65,-0.15
27-June-2018,40.35,40.35,36.90,37.15,37.779679248973205554,20452,171,772670.00,12251,59.90,3.45,-3.20
26-June-2018,40.00,41.45,39.60,40.00,40.050034746351633078,12951,110,518688.00,5215,40.27,1.85,0.00
25-June-2018,40.00,42.80,39.70,40.30,41.290755116443189837,12753,138,526581.00,5703,44.72,3.10,0.30
22-June-2018,41.05,41.35,40.10,40.35,40.480004609888210210,8677,81,351245.00,6337,73.03,1.25,-0.70
21-June-2018,43.00,43.00,40.30,40.65,41.387769784172661870,6950,108,287645.00,3467,49.88,2.70,-2.35
20-June-2018,43.45,43.60,42.05,42.70,42.906917475728155339,16480,202,707106.00,8678,52.66,1.55,-0.75
19-June-2018,43.50,44.75,42.60,42.95,43.628440872054613521,18164,312,792467.00,4809,26.48,2.15,-0.55
18-June-2018,46.45,47.30,44.20,44.35,45.291124135752640999,28493,325,1290480.00,15621,54.82,3.10,-2.10
15-June-2018,47.60,50.70,46.55,47.55,48.695261658243729699,85283,1100,4152878.00,19797,23.21,4.15,-0.05
14-June-2018,44.45,47.55,44.45,46.85,46.423547187354718735,86040,1078,3994282.00,27223,31.64,3.10,2.40
13-June-2018,40.80,45.45,40.75,44.25,43.695370499527285689,64521,734,2819269.00,20578,31.89,4.70,3.45
12-June-2018,39.70,42.50,39.50,41.20,41.459341854772912700,40447,413,1676906.00,11892,29.40,3.00,1.50
11-June-2018,36.75,41.50,36.75,40.35,39.443093570973901973,47130,500,1858953.00,9681,20.54,4.75,3.60
8-June-2018,34.35,38.00,34.10,36.90,35.943799175721243911,21352,220,767472.00,7724,36.17,3.90,2.55
7-June-2018,34.35,35.80,34.35,34.75,34.918302828618968386,6010,57,209859.00,2821,46.94,1.45,0.40
6-June-2018,32.90,34.80,32.90,33.95,33.971027479091995221,3348,50,113735.00,1200,35.84,1.90,1.05
5-June-2018,33.05,33.75,31.50,32.10,32.467940382114634390,9997,79,324582.00,6505,65.07,2.25,-0.95
4-June-2018,37.00,38.45,33.50,34.35,35.206630575384467972,20873,163,734868.00,12227,58.58,4.95,-2.65
1-June-2018,38.60,38.60,36.90,37.40,37.618781170173944775,8221,61,309264.00,4604,56.00,1.70,-1.20
31-May-2018,39.00,39.45,38.80,38.80,39.005358807082945013,4292,53,167411.00,581,13.54,0.65,-0.20
30-May-2018,39.30,40.00,39.00,39.65,39.450181315834916249,5791,62,228456.00,3964,68.45,1.00,0.35
29-May-2018,38.90,40.70,38.90,39.50,39.436311311311311311,7992,77,315175.00,5221,65.33,1.80,0.60
28-May-2018,36.55,39.00,36.55,38.60,38.144048467569493941,14030,123,535161.00,2864,20.41,2.45,2.05
25-May-2018,36.50,37.00,36.15,36.95,36.699265036748162591,6667,36,244674.00,3671,55.06,0.85,0.45
24-May-2018,37.30,37.30,36.20,36.40,36.539243594957299715,4918,36,179700.00,3235,65.78,1.10,-0.90
23-May-2018,37.00,37.65,36.25,36.40,37.031948881789137380,6573,48,243411.00,3942,59.97,1.40,-0.60
22-May-2018,38.90,38.90,36.50,37.70,37.293791014639071176,7924,82,295516.00,4716,59.52,2.40,-1.20
21-May-2018,38.50,40.00,38.00,38.75,38.910061601642710472,9740,92,378984.00,3885,39.89,2.00,0.25
18-May-2018,38.25,39.00,38.25,38.75,38.861514319340918007,2549,27,99058.00,1731,67.91,0.75,0.50
17-May-2018,37.55,39.00,37.45,38.65,38.265763324299909665,5535,57,211801.00,1677,30.30,1.55,1.10
16-May-2018,38.40,38.95,37.50,37.65,38.016167664670658682,8350,61,317435.00,4395,52.63,1.45,-0.75
15-May-2018,39.50,41.15,38.70,38.70,39.608130495730852555,7847,95,310805.00,3662,46.67,2.45,-0.80
14-May-2018,41.00,41.25,38.55,39.35,39.662480230719136663,10749,116,426332.00,7247,67.42,2.70,-1.65
11-May-2018,41.60,41.85,40.75,40.95,41.109965175462094829,7466,50,306927.00,3916,52.45,1.10,-0.65
10-May-2018,43.50,43.50,41.65,41.90,42.331618936294564582,8555,72,362147.00,3227,37.72,1.85,-1.60
9-May-2018,42.20,43.50,42.20,43.25,43.181562675660483417,1779,31,76820.00,1047,58.85,1.30,1.05
8-May-2018,43.20,43.75,42.20,42.60,42.994940079893475366,3755,36,161446.00,2346,62.48,1.55,-0.60
7-May-2018,43.05,43.80,42.65,43.00,43.054144305307096004,8385,68,361009.00,3845,45.86,1.15,-0.05
4-May-2018,43.00,43.50,42.60,42.90,42.894003483453595421,4019,43,172391.00,2447,60.89,0.90,-0.10
3-May-2018,45.00,45.00,43.00,43.15,43.850317078504264159,9146,75,401055.00,6257,68.41,2.00,-1.85
2-May-2018,45.50,45.75,45.05,45.10,45.400250417362270450,2396,26,108779.00,1196,49.92,0.70,-0.40
30-April-2018,45.50,46.20,45.30,45.45,45.489664676159853008,2177,31,99031.00,1302,59.81,0.90,-0.05
27-April-2018,46.30,46.30,45.25,45.55,45.810000000000000000,4500,45,206145.00,2188,48.62,1.05,-0.75
26-April-2018,46.25,46.45,45.05,45.55,45.645437390483892707,14838,109,677287.00,8386,56.52,1.40,-0.70
25-April-2018,48.80,49.00,45.70,46.75,46.745851135597031706,22235,139,1039394.00,11758,52.88,3.30,-2.05
24-April-2018,48.55,50.30,48.50,48.55,49.120274240940254652,10210,104,501518.00,3402,33.32,1.80,0.00
23-April-2018,49.85,50.50,48.30,48.70,49.506828920965758301,15449,135,764831.00,8001,51.79,2.20,-1.15
20-April-2018,47.80,51.60,47.60,49.60,50.073888380603842634,27325,229,1368269.00,7568,27.70,4.00,1.80
19-April-2018,47.40,49.00,47.40,48.05,48.351624731318750790,7909,77,382413.00,4372,55.28,1.60,0.65
18-April-2018,48.45,48.70,47.90,48.10,48.318228843368508172,4833,37,233522.00,2865,59.28,0.80,-0.35
17-April-2018,48.70,48.80,47.70,48.10,48.259323827906107963,16061,126,775093.00,6697,41.70,1.10,-0.60
16-April-2018,48.25,49.05,47.35,48.10,48.219816544087265515,12101,95,583508.00,4033,33.33,1.70,-0.15
13-April-2018,48.00,49.25,47.65,47.90,48.286754886487798955,8237,89,397738.00,3250,39.46,1.60,-0.10
12-April-2018,49.00,49.15,48.40,48.50,48.850848316029374525,3949,42,192912.00,2400,60.77,0.75,-0.50
11-April-2018,49.05,49.20,48.25,48.50,48.681311253801960121,8877,95,432144.00,3622,40.80,0.95,-0.55
10-April-2018,50.45,50.45,48.60,49.80,49.744431687715269804,17420,151,866548.00,7324,42.04,1.85,-0.65
9-April-2018,49.75,51.40,49.70,49.95,50.197247288305532768,10971,125,550714.00,4329,39.46,1.70,0.20
6-April-2018,49.50,50.00,49.25,49.60,49.668855266914073651,10509,94,521970.00,4340,41.30,0.75,0.10
5-April-2018,49.50,50.50,49.50,49.85,49.824412465058494668,9659,81,481254.00,3440,35.61,1.00,0.35
4-April-2018,50.05,51.65,48.35,48.80,49.742108742356635266,24204,203,1203958.00,10340,42.72,3.30,-1.25
3-April-2018,48.80,51.00,48.20,49.80,49.661198038299859878,17128,128,850597.00,3339,19.49,2.80,1.00
2-April-2018,46.75,49.10,46.10,48.40,47.595670150453657976,17414,177,828831.00,8357,47.99,3.00,1.65
28-March-2018,46.50,46.50,45.50,45.85,45.868206521739130434,8832,45,405108.00,7778,88.07,1.00,-0.65
27-March-2018,45.90,46.95,45.50,46.30,46.388123985031419896,28326,111,1313990.00,23341,82.40,1.45,0.40
26-March-2018,45.25,46.40,45.10,45.20,45.752547225418923849,35627,113,1630026.00,30111,84.52,1.30,-0.05
23-March-2018,47.00,47.55,44.00,45.55,45.585195852534562211,34720,239,1582718.00,17068,49.16,3.55,-1.45
22-March-2018,48.70,49.00,47.65,48.45,48.197232499946532070,46757,98,2253558.00,36196,77.41,1.35,-0.25
21-March-2018,48.15,49.60,48.15,49.00,48.891875881523272214,35450,147,1733217.00,28041,79.10,1.45,0.85
20-March-2018,48.05,49.50,48.00,48.10,48.363768514516952814,25453,132,1231003.00,16988,66.74,1.50,0.05
19-March-2018,50.05,50.05,47.60,48.50,48.429345644319550381,14946,122,723825.00,8682,58.09,2.45,-1.55
16-March-2018,51.45,51.60,49.25,50.10,50.533425150969382349,18878,135,953970.00,12439,65.89,2.35,-1.35
15-March-2018,50.55,51.95,50.55,51.65,51.240246406570841889,6818,54,349356.00,4600,67.47,1.40,1.10
14-March-2018,50.75,50.80,50.00,50.55,50.376217127961358583,13043,87,657057.00,7469,57.26,0.80,-0.20
13-March-2018,50.50,51.65,50.05,50.25,50.827143569292123629,16048,106,815674.00,8378,52.21,1.60,-0.25
12-March-2018,50.45,50.45,48.75,50.05,49.708923884514435695,11430,92,568173.00,7024,61.45,1.70,-0.40
9-March-2018,51.60,52.30,49.50,49.80,50.525922632281013783,22490,136,1136328.00,15198,67.58,2.80,-1.80
8-March-2018,55.00,55.00,51.15,51.35,51.905512192757065981,20627,205,1070655.00,6887,33.39,3.85,-3.65
7-March-2018,54.50,54.50,51.80,52.40,52.639189403134730064,18949,180,997460.00,8456,44.63,2.70,-2.10
6-March-2018,56.00,56.80,55.15,55.60,55.982012098057943330,12564,95,703358.00,6930,55.16,1.65,-0.40
5-March-2018,57.00,57.70,55.50,55.85,56.042463931239128210,9773,66,547703.00,8100,82.88,2.20,-1.15
1-March-2018,56.00,57.40,56.00,56.60,56.647179946284691136,11170,107,632749.00,6208,55.58,1.40,0.60
28-February-2018,56.75,57.40,56.05,56.95,56.851367419738406658,13456,99,764992.00,7508,55.80,1.35,0.20
27-February-2018,58.00,58.35,56.60,57.05,57.290243570553816845,7349,83,421026.00,3851,52.40,1.75,-0.95
26-February-2018,57.80,59.20,57.50,58.05,58.155147854823087003,17551,134,1020681.00,10438,59.47,1.70,0.25
23-February-2018,56.45,57.90,56.20,56.40,56.820143605666601979,25765,196,1463971.00,14371,55.78,1.70,-0.05
22-February-2018,55.40,57.45,55.00,55.60,55.967900911509442191,22929,195,1283288.00,10970,47.84,2.45,0.20
21-February-2018,58.15,58.40,55.80,56.55,56.966841560481136452,28017,206,1596040.00,9216,32.89,2.60,-1.60
20-February-2018,58.65,58.95,57.50,57.55,58.068928809048569527,7515,65,436388.00,4954,65.92,1.45,-1.10
19-February-2018,58.00,58.90,57.00,57.95,57.778332812987823915,6406,92,370128.00,2954,46.11,1.90,-0.05
16-February-2018,60.00,60.00,57.30,58.40,58.550241373145002681,11186,136,654943.00,4500,40.23,2.70,-1.60
15-February-2018,61.00,62.55,58.95,59.20,60.344746274287870213,10602,173,639775.00,6261,59.05,3.60,-1.80
14-February-2018,62.00,63.90,61.50,61.85,63.050871782344499068,32749,245,2064853.00,19022,58.08,2.40,-0.15
12-February-2018,61.60,62.50,60.70,61.85,61.652032640401728021,27083,223,1669722.00,13202,48.75,1.80,0.25
9-February-2018,58.40,61.50,57.10,60.10,59.907950086606101311,28289,327,1694736.00,8190,28.95,4.40,1.70
8-February-2018,58.40,61.90,58.35,60.85,60.920886719544437665,19668,238,1198192.00,9752,49.58,3.55,2.45
7-February-2018,58.25,59.60,57.55,58.60,58.335319557904853435,31215,330,1820937.00,13793,44.19,2.05,0.35
6-February-2018,54.80,58.00,54.75,55.65,55.804974452906584401,31119,248,1736595.00,16833,54.09,3.25,0.85
5-February-2018,55.10,59.75,54.15,58.65,56.908179237524208739,37693,352,2145040.00,15911,42.21,5.60,3.55
2-February-2018,60.05,61.90,56.45,57.90,59.243651364341672028,52846,526,3130790.00,18013,34.09,5.45,-2.15
1-February-2018,63.60,63.70,60.80,61.75,62.619573917862200603,32482,309,2034009.00,13048,40.17,2.90,-1.85
