Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-January-2020,0.90,0.93,0.86,0.88,0.888002033553634977,19670,23,17467.00,19670,100.00,0.07,-0.02
14-January-2020,0.92,0.92,0.84,0.90,0.911022993096365607,175270,51,159675.00,175270,100.00,0.08,-0.02
13-January-2020,0.84,0.88,0.84,0.88,0.878352925894654802,61588,18,54096.00,61588,100.00,0.04,0.04
10-January-2020,0.79,0.84,0.79,0.84,0.836514198881933891,71731,31,60004.00,71731,100.00,0.05,0.05
9-January-2020,0.76,0.82,0.76,0.80,0.799536661647167844,43165,29,34512.00,43165,100.00,0.06,0.04
8-January-2020,0.82,0.83,0.76,0.79,0.775919255322943043,28039,36,21756.00,28039,100.00,0.07,-0.03
7-January-2020,0.80,0.80,0.75,0.80,0.796227680442618828,59645,28,47491.00,59645,100.00,0.05,0.00
6-January-2020,0.79,0.84,0.77,0.78,0.794888507718696397,29150,26,23171.00,29150,100.00,0.07,-0.01
3-January-2020,0.79,0.87,0.79,0.80,0.802127831063109534,37221,29,29856.00,37221,100.00,0.08,0.01
2-January-2020,0.84,0.84,0.80,0.83,0.831983149708360337,18516,18,15405.00,18516,100.00,0.04,-0.01
1-January-2020,0.85,0.85,0.81,0.84,0.834607887239466186,13338,27,11132.00,13338,100.00,0.04,-0.01
31-December-2019,0.85,0.90,0.85,0.85,0.851158856369480629,29555,20,25156.00,29555,100.00,0.05,0.00
30-December-2019,0.85,0.89,0.85,0.87,0.871794871794871794,11895,16,10370.00,11895,100.00,0.04,0.02
27-December-2019,0.87,0.91,0.83,0.85,0.873009623797025371,22860,17,19957.00,22860,100.00,0.08,-0.02
26-December-2019,0.80,0.87,0.80,0.87,0.865909897126640652,11276,7,9764.00,11276,100.00,0.07,0.07
24-December-2019,0.88,0.88,0.83,0.83,0.845243282498184458,13770,15,11639.00,13770,100.00,0.05,-0.05
23-December-2019,0.80,0.88,0.80,0.85,0.844685537156374908,24518,40,20710.00,24518,100.00,0.08,0.05
20-December-2019,0.88,0.92,0.84,0.84,0.858156398351505034,115014,37,98700.00,115014,100.00,0.08,-0.04
19-December-2019,0.80,0.88,0.80,0.88,0.873253905613810901,159642,29,139408.00,159642,100.00,0.08,0.08
18-December-2019,0.85,0.90,0.84,0.84,0.841709682908843383,211548,43,178062.00,211548,100.00,0.06,-0.01
17-December-2019,0.95,0.95,0.88,0.88,0.881308590013392003,26135,35,23033.00,26135,100.00,0.07,-0.07
16-December-2019,0.96,0.96,0.92,0.92,0.920109592157903718,105482,24,97055.00,105482,100.00,0.04,-0.04
13-December-2019,1.01,1.01,0.96,0.96,0.962800156294401818,225216,51,216838.00,225216,100.00,0.05,-0.05
12-December-2019,1.01,1.01,1.01,1.01,1.009824561403508771,2850,10,2878.00,2850,100.00,0.00,0.00
11-December-2019,1.16,1.16,1.06,1.06,1.089301799060301385,164308,66,178981.00,164308,100.00,0.10,-0.10
10-December-2019,1.11,1.11,1.11,1.11,1.109998106020749594,47519,10,52746.00,47519,100.00,0.00,0.00
9-December-2019,1.06,1.06,1.06,1.06,1.059985396129974443,27390,11,29033.00,27390,100.00,0.00,0.00
6-December-2019,1.01,1.01,1.01,1.01,1.009878213802435723,7390,7,7463.00,7390,100.00,0.00,0.00
5-December-2019,0.97,0.97,0.97,0.97,0.969959304476507584,13515,8,13109.00,13515,100.00,0.00,0.00
4-December-2019,0.93,0.93,0.93,0.93,0.929982668977469670,2885,9,2683.00,2885,100.00,0.00,0.00
3-December-2019,0.89,0.89,0.89,0.89,0.890000000000000000,1000,2,890.00,1000,100.00,0.00,0.00
2-December-2019,0.85,0.85,0.85,0.85,0.849978690154851541,7039,6,5983.00,7039,100.00,0.00,0.00
29-November-2019,0.81,0.81,0.81,0.81,0.809997647612326511,42510,31,34433.00,42510,100.00,0.00,0.00
28-November-2019,0.78,0.78,0.78,0.78,0.780000000000000000,59850,16,46683.00,59850,100.00,0.00,0.00
27-November-2019,0.75,0.75,0.75,0.75,0.749985303627064840,17011,7,12758.00,17011,100.00,0.00,0.00
26-November-2019,0.72,0.72,0.72,0.72,0.719993653647830340,37817,14,27228.00,37817,100.00,0.00,0.00
25-November-2019,0.69,0.69,0.69,0.69,0.689985002499583402,60010,14,41406.00,60010,100.00,0.00,0.00
22-November-2019,0.66,0.66,0.66,0.66,0.659981007740784437,34751,15,22935.00,34751,100.00,0.00,0.00
21-November-2019,0.63,0.63,0.63,0.63,0.629194630872483221,596,2,375.00,596,100.00,0.00,0.00
20-November-2019,0.60,0.60,0.60,0.60,0.599846390168970814,1302,5,781.00,1302,100.00,0.00,0.00
19-November-2019,0.58,0.58,0.58,0.58,0.579970104633781763,3345,6,1940.00,3345,100.00,0.00,0.00
18-November-2019,0.56,0.56,0.56,0.56,0.559768637532133676,3112,6,1742.00,3112,100.00,0.00,0.00
15-November-2019,0.54,0.54,0.54,0.54,0.539948923750456037,5482,7,2960.00,5482,100.00,0.00,0.00
14-November-2019,0.52,0.52,0.52,0.52,0.520000000000000000,5200,7,2704.00,5200,100.00,0.00,0.00
13-November-2019,0.50,0.50,0.50,0.50,0.499907697987816134,5417,5,2708.00,5417,100.00,0.00,0.00
11-November-2019,0.48,0.48,0.48,0.48,0.480000000000000000,2700,4,1296.00,2700,100.00,0.00,0.00
8-November-2019,0.46,0.46,0.46,0.46,0.459844120637072178,2951,4,1357.00,2951,100.00,0.00,0.00
7-November-2019,0.44,0.44,0.44,0.44,0.439932885906040268,8940,7,3933.00,8940,100.00,0.00,0.00
6-November-2019,0.42,0.42,0.42,0.42,0.419989642672190574,5793,10,2433.00,5793,100.00,0.00,0.00
5-November-2019,0.40,0.40,0.40,0.40,0.399994310585156316,105459,28,42183.00,105459,100.00,0.00,0.00
4-November-2019,0.39,0.39,0.39,0.39,0.390000000000000000,1200,3,468.00,1200,100.00,0.00,0.00
1-November-2019,0.38,0.38,0.38,0.38,0.379979979979979979,4995,9,1898.00,4995,100.00,0.00,0.00
31-October-2019,0.37,0.37,0.37,0.37,0.369952138797487286,13372,13,4947.00,13372,100.00,0.00,0.00
30-October-2019,0.37,0.38,0.37,0.37,0.379758935993349958,48120,17,18274.00,48120,100.00,0.01,0.00
29-October-2019,0.37,0.37,0.37,0.37,0.369987548823960838,58629,11,21692.00,58629,100.00,0.00,0.00
27-October-2019,0.36,0.36,0.36,0.36,0.360000000000000000,500,1,180.00,500,100.00,0.00,0.00
25-October-2019,0.36,0.36,0.36,0.36,0.359857482185273159,4210,2,1515.00,4210,100.00,0.00,0.00
24-October-2019,0.36,0.36,0.36,0.36,0.360000000000000000,2000,1,720.00,2000,100.00,0.00,0.00
23-October-2019,0.33,0.35,0.33,0.35,0.331618592687855961,21772,10,7220.00,21772,100.00,0.02,0.02
22-October-2019,0.33,0.34,0.33,0.34,0.335462457466286545,119611,35,40125.00,119611,100.00,0.01,0.01
18-October-2019,0.33,0.33,0.33,0.33,0.329998890760031058,99167,29,32725.00,99167,100.00,0.00,0.00
17-October-2019,0.34,0.34,0.34,0.34,0.339993883168518707,9809,8,3335.00,9809,100.00,0.00,0.00
16-October-2019,0.35,0.35,0.35,0.35,0.349993826398320780,40495,11,14173.00,40495,100.00,0.00,0.00
15-October-2019,0.36,0.36,0.36,0.36,0.359917990773962070,9755,7,3511.00,9755,100.00,0.00,0.00
14-October-2019,0.38,0.38,0.37,0.37,0.371662683509730283,14645,11,5443.00,14645,100.00,0.01,-0.01
11-October-2019,0.39,0.39,0.37,0.38,0.373727684519051425,37530,27,14026.00,37530,100.00,0.02,-0.01
10-October-2019,0.38,0.40,0.38,0.38,0.381870202372644801,143300,15,54722.00,143300,100.00,0.02,0.00
9-October-2019,0.40,0.40,0.40,0.40,0.400000000000000000,77590,14,31036.00,77590,100.00,0.00,0.00
7-October-2019,0.40,0.42,0.38,0.42,0.397867464710621867,191134,31,76046.00,191134,100.00,0.04,0.02
4-October-2019,0.40,0.40,0.38,0.40,0.388677761761237059,61048,32,23728.00,61048,100.00,0.02,0.00
3-October-2019,0.40,0.40,0.38,0.40,0.387781451123848275,102238,19,39646.00,102238,100.00,0.02,0.00
1-October-2019,0.40,0.40,0.38,0.40,0.397287658723792835,81037,28,32195.00,81037,100.00,0.02,0.00
30-September-2019,0.40,0.41,0.38,0.40,0.394577039201481906,205681,26,81157.00,205681,100.00,0.03,0.00
27-September-2019,0.42,0.42,0.40,0.40,0.408767123287671232,65700,20,26856.00,65700,100.00,0.02,-0.02
26-September-2019,0.44,0.44,0.40,0.42,0.439479336242629858,584792,42,257004.00,584792,100.00,0.04,-0.02
25-September-2019,0.45,0.45,0.41,0.42,0.426428157269865812,289744,49,123555.00,289744,100.00,0.04,-0.03
24-September-2019,0.42,0.43,0.39,0.43,0.418790031171973139,257924,90,108016.00,257924,100.00,0.04,0.01
23-September-2019,0.41,0.41,0.39,0.41,0.407104293427028879,23338,22,9501.00,23338,100.00,0.02,0.00
20-September-2019,0.40,0.42,0.38,0.41,0.411669909997567501,32888,24,13539.00,32888,100.00,0.04,0.01
19-September-2019,0.44,0.44,0.40,0.40,0.403708119116806994,80526,23,32509.00,80526,100.00,0.04,-0.04
18-September-2019,0.42,0.46,0.42,0.42,0.430945880403921504,183501,39,79079.00,183501,100.00,0.04,0.00
17-September-2019,0.42,0.44,0.41,0.44,0.422465089013980454,249062,52,105220.00,249062,100.00,0.03,0.02
16-September-2019,0.40,0.42,0.40,0.42,0.418810193078659969,108505,33,45443.00,108505,100.00,0.02,0.02
13-September-2019,0.40,0.40,0.38,0.40,0.398955501117183083,111441,27,44460.00,111441,100.00,0.02,0.00
12-September-2019,0.40,0.41,0.38,0.39,0.401367800805349292,216552,50,86917.00,216552,100.00,0.03,-0.01
11-September-2019,0.42,0.42,0.38,0.40,0.398606220200068559,256712,41,102327.00,256712,100.00,0.04,-0.02
9-September-2019,0.40,0.40,0.38,0.40,0.399437938163088913,197843,40,79026.00,197843,100.00,0.02,0.00
6-September-2019,0.38,0.39,0.37,0.39,0.383837910090753464,85286,44,32736.00,85286,100.00,0.02,0.01
5-September-2019,0.40,0.40,0.38,0.38,0.384067757811605814,43685,23,16778.00,43685,100.00,0.02,-0.02
4-September-2019,0.40,0.42,0.38,0.40,0.398727887099980123,60372,33,24072.00,60372,100.00,0.04,0.00
3-September-2019,0.43,0.43,0.40,0.40,0.405317912923166978,112751,21,45700.00,112751,100.00,0.03,-0.03
30-August-2019,0.41,0.44,0.41,0.41,0.415383410020085756,140398,33,58319.00,140398,100.00,0.03,0.00
29-August-2019,0.43,0.43,0.43,0.43,0.429921525609653193,11851,11,5095.00,11851,100.00,0.00,0.00
28-August-2019,0.45,0.46,0.43,0.45,0.454297687776572985,68246,29,31004.00,68246,100.00,0.03,0.00
27-August-2019,0.45,0.45,0.43,0.45,0.439593750634341739,147791,45,64968.00,147791,100.00,0.02,0.00
26-August-2019,0.47,0.48,0.45,0.45,0.457163675829910701,457007,58,208927.00,457007,100.00,0.03,-0.02
23-August-2019,0.47,0.48,0.47,0.47,0.470175118569865012,54820,26,25775.00,54820,100.00,0.01,0.00
22-August-2019,0.50,0.50,0.46,0.49,0.481628465231531671,103312,54,49758.00,103312,100.00,0.04,-0.01
21-August-2019,0.49,0.50,0.47,0.48,0.479554731853798151,85252,35,40883.00,85252,100.00,0.03,-0.01
20-August-2019,0.50,0.52,0.48,0.49,0.494872602047143443,209658,55,103754.00,209658,100.00,0.04,-0.01
19-August-2019,0.52,0.54,0.50,0.50,0.500805998125585754,53350,34,26718.00,53350,100.00,0.04,-0.02
16-August-2019,0.54,0.54,0.52,0.52,0.521980198019801980,101000,28,52720.00,101000,100.00,0.02,-0.02
14-August-2019,0.54,0.54,0.54,0.54,0.539978546084660450,36357,21,19632.00,36357,100.00,0.00,0.00
13-August-2019,0.58,0.60,0.56,0.56,0.560108194750550991,49910,26,27955.00,49910,100.00,0.04,-0.02
9-August-2019,0.57,0.59,0.55,0.58,0.584988237868592373,54837,43,32079.00,54837,100.00,0.04,0.01
8-August-2019,0.60,0.63,0.57,0.57,0.586572265625000000,81920,53,48052.00,81920,100.00,0.06,-0.03
7-August-2019,0.59,0.61,0.57,0.60,0.596516967973389876,99511,44,59360.00,99511,100.00,0.04,0.01
6-August-2019,0.59,0.62,0.59,0.59,0.589995249310139185,98933,57,58370.00,98933,100.00,0.03,0.00
5-August-2019,0.62,0.62,0.62,0.62,0.619998852783434192,69734,31,43235.00,69734,100.00,0.00,0.00
2-August-2019,0.65,0.65,0.65,0.65,0.649967637540453074,15450,9,10042.00,15450,100.00,0.00,0.00
1-August-2019,0.70,0.70,0.66,0.68,0.674762434944719194,77242,32,52120.00,77242,100.00,0.04,-0.02
31-July-2019,0.69,0.69,0.69,0.69,0.689967213114754098,15250,11,10522.00,15250,100.00,0.00,0.00
30-July-2019,0.74,0.74,0.72,0.72,0.726358459608145931,51805,28,37629.00,51805,100.00,0.02,-0.02
29-July-2019,0.80,0.80,0.75,0.75,0.750170402664711858,77757,19,58331.00,77757,100.00,0.05,-0.05
26-July-2019,0.78,0.85,0.78,0.78,0.793507020220552733,51779,30,41087.00,51779,100.00,0.07,0.00
25-July-2019,0.86,0.90,0.82,0.82,0.844282369890149468,55530,25,46883.00,55530,100.00,0.08,-0.04
24-July-2019,0.90,0.93,0.85,0.86,0.864429447347845767,48602,41,42013.00,48602,100.00,0.08,-0.04
23-July-2019,0.87,0.93,0.87,0.89,0.899802379851154185,23783,22,21400.00,23783,100.00,0.06,0.02
22-July-2019,0.90,0.94,0.87,0.90,0.913337837457421951,71046,42,64889.00,71046,100.00,0.07,0.00
19-July-2019,0.90,0.95,0.87,0.90,0.893974152548410538,70181,32,62740.00,70181,100.00,0.08,0.00
18-July-2019,0.94,0.94,0.90,0.91,0.935580473362712902,58771,35,54985.00,58771,100.00,0.04,-0.03
17-July-2019,0.94,0.94,0.90,0.90,0.907386990077177508,18140,25,16460.00,18140,100.00,0.04,-0.04
16-July-2019,0.94,0.94,0.94,0.94,0.939999609817004174,102516,41,96365.00,102516,100.00,0.00,0.00
15-July-2019,0.98,0.98,0.98,0.98,0.979962800135272235,11828,12,11591.00,11828,100.00,0.00,0.00
12-July-2019,1.00,1.07,1.00,1.03,1.016668716939352933,48774,40,49587.00,48774,100.00,0.07,0.03
11-July-2019,1.05,1.05,1.05,1.05,1.049954001839926402,10870,13,11413.00,10870,100.00,0.00,0.00
10-July-2019,1.20,1.20,1.10,1.10,1.148643175374645605,4938,15,5672.00,4938,100.00,0.10,-0.10
9-July-2019,1.13,1.18,1.10,1.15,1.139427860696517412,24120,18,27483.00,24120,100.00,0.08,0.02
8-July-2019,1.20,1.20,1.10,1.15,1.119098591549295774,8875,13,9932.00,8875,100.00,0.10,-0.05
5-July-2019,1.15,1.15,1.10,1.15,1.149741101833278910,21437,23,24647.00,21437,100.00,0.05,0.00
4-July-2019,1.10,1.10,1.04,1.10,1.085170340681362725,17964,30,19494.00,17964,100.00,0.06,0.00
3-July-2019,1.10,1.12,1.02,1.09,1.031282600154448523,73811,50,76120.00,73811,100.00,0.10,-0.01
2-July-2019,1.14,1.14,1.07,1.07,1.072623302358827734,20985,25,22509.00,20985,100.00,0.07,-0.07
1-July-2019,1.07,1.12,1.05,1.12,1.096421507359633049,82409,47,90355.00,82409,100.00,0.07,0.05
28-June-2019,1.10,1.14,1.07,1.07,1.074056280027453671,14570,23,15649.00,14570,100.00,0.07,-0.03
27-June-2019,1.05,1.12,1.05,1.12,1.085831473550877616,16579,20,18002.00,16579,100.00,0.07,0.07
26-June-2019,1.11,1.15,1.06,1.07,1.081257557436517533,28945,48,31297.00,28945,100.00,0.09,-0.04
25-June-2019,1.18,1.18,1.11,1.11,1.118639734083354640,15644,37,17500.00,15644,100.00,0.07,-0.07
24-June-2019,1.16,1.20,1.16,1.16,1.177019748653500897,5570,11,6556.00,5570,100.00,0.04,0.00
21-June-2019,1.27,1.33,1.21,1.22,1.284000229634307365,34838,30,44732.00,34838,100.00,0.12,-0.05
20-June-2019,1.21,1.27,1.15,1.27,1.210945787884557843,73526,47,89036.00,73526,100.00,0.12,0.06
19-June-2019,1.21,1.26,1.21,1.21,1.213532684283727399,71900,32,87253.00,71900,100.00,0.05,0.00
18-June-2019,1.35,1.35,1.27,1.27,1.279025110782865583,27080,35,34636.00,27080,100.00,0.08,-0.08
17-June-2019,1.45,1.45,1.33,1.33,1.353050205496010959,37227,31,50370.00,37227,100.00,0.12,-0.12
14-June-2019,1.37,1.45,1.37,1.40,1.398324802233597021,49427,31,69115.00,49427,100.00,0.08,0.03
13-June-2019,1.42,1.48,1.34,1.44,1.379032461791082480,39585,55,54589.00,39585,100.00,0.14,0.02
12-June-2019,1.43,1.43,1.36,1.41,1.369338251586918835,76721,48,105057.00,76721,100.00,0.07,-0.02
11-June-2019,1.45,1.48,1.43,1.43,1.431454427925016160,77350,26,110723.00,77350,100.00,0.05,-0.02
10-June-2019,1.52,1.54,1.45,1.50,1.454840108782294743,170616,43,248219.00,170616,100.00,0.09,-0.02
7-June-2019,1.52,1.64,1.50,1.52,1.536428784711854284,40188,42,61746.00,40188,100.00,0.14,0.00
6-June-2019,1.63,1.72,1.57,1.57,1.601646072077325020,44591,37,71419.00,44591,100.00,0.15,-0.06
4-June-2019,1.66,1.71,1.65,1.65,1.665715529332108139,20677,23,34442.00,20677,100.00,0.06,-0.01
3-June-2019,1.79,1.84,1.71,1.71,1.753585817888799355,6205,16,10881.00,6205,100.00,0.13,-0.08
31-May-2019,1.70,1.79,1.65,1.79,1.763694199656027883,65703,84,115880.00,65703,100.00,0.14,0.09
30-May-2019,1.65,1.71,1.56,1.71,1.660718405009062448,121380,81,201578.00,121380,100.00,0.15,0.06
29-May-2019,1.60,1.64,1.60,1.63,1.623771809682605847,16793,20,27268.00,16793,100.00,0.04,0.03
28-May-2019,1.60,1.66,1.57,1.60,1.590931588209414870,36368,35,57859.00,36368,100.00,0.09,0.00
27-May-2019,1.56,1.63,1.56,1.63,1.608524730263860698,46805,30,75287.00,46805,100.00,0.07,0.07
24-May-2019,1.59,1.64,1.51,1.56,1.558172053262147646,94401,64,147093.00,94401,100.00,0.13,-0.03
23-May-2019,1.68,1.68,1.56,1.58,1.597983775255169717,71619,63,114446.00,71619,100.00,0.12,-0.10
22-May-2019,1.65,1.70,1.57,1.61,1.604654362662361488,109016,87,174933.00,109016,100.00,0.13,-0.04
21-May-2019,1.70,1.70,1.62,1.65,1.658744934837367210,100441,81,166606.00,79525,79.18,0.08,-0.05
20-May-2019,1.75,1.75,1.62,1.65,1.650036121631384224,91358,92,150744.00,80861,88.51,0.13,-0.10
17-May-2019,1.77,1.77,1.65,1.67,1.699684881647409434,40937,44,69580.00,23861,58.29,0.12,-0.10
16-May-2019,1.80,1.80,1.66,1.75,1.708826411396698575,13267,24,22671.00,11364,85.66,0.14,-0.05
15-May-2019,1.72,1.83,1.72,1.80,1.765397582435654962,12161,21,21469.00,8392,69.01,0.11,0.08
14-May-2019,1.80,1.88,1.70,1.77,1.746496240601503759,33250,31,58071.00,22761,68.45,0.18,-0.03
13-May-2019,1.76,1.80,1.70,1.76,1.763619413855386587,17163,25,30269.00,7948,46.31,0.10,0.00
10-May-2019,1.85,1.85,1.70,1.75,1.753178650958982831,13921,49,24406.00,11978,86.04,0.15,-0.10
9-May-2019,1.94,1.94,1.77,1.80,1.844641619298488839,36065,46,66527.00,16786,46.54,0.17,-0.14
8-May-2019,1.90,2.00,1.85,1.96,1.936428720735785953,38272,46,74111.00,27595,72.10,0.15,0.06
7-May-2019,1.99,2.04,1.86,1.94,1.965959195284226496,63277,50,124400.00,34769,54.95,0.18,-0.05
6-May-2019,1.67,1.94,1.67,1.91,1.848813250386337520,50474,35,93317.00,27921,55.32,0.27,0.24
3-May-2019,1.89,1.89,1.68,1.81,1.738626901824237377,52844,52,91876.00,50279,95.15,0.21,-0.08
2-May-2019,1.85,1.89,1.84,1.86,1.864923627356543277,36335,37,67762.00,34435,94.77,0.05,0.01
30-April-2019,2.14,2.14,1.85,1.88,1.904424813276389945,102558,70,195314.00,91486,89.20,0.29,-0.26
26-April-2019,1.98,2.04,1.98,2.00,1.999040000000000000,6250,14,12494.00,5604,89.66,0.06,0.02
25-April-2019,1.95,2.05,1.92,2.02,2.015313784055842505,60599,28,122126.00,59341,97.92,0.13,0.07
24-April-2019,2.13,2.13,1.95,2.05,2.035486582340761393,97558,51,198578.00,56390,57.80,0.18,-0.08
23-April-2019,1.98,2.05,1.98,2.05,2.026282136085020064,22677,25,45950.00,20632,90.98,0.07,0.07
22-April-2019,2.15,2.15,1.97,2.00,2.003441379668588644,77004,48,154273.00,60070,78.01,0.18,-0.15
18-April-2019,2.10,2.10,2.02,2.08,2.058086613803781729,21313,31,43864.00,17223,80.81,0.08,-0.02
16-April-2019,2.02,2.13,2.01,2.07,2.058974860881966387,35761,31,73631.00,20271,56.68,0.12,0.05
15-April-2019,2.10,2.14,2.05,2.06,2.073936022253129346,17975,32,37279.00,15032,83.63,0.09,-0.04
12-April-2019,2.20,2.20,2.01,2.03,2.049797552008190999,42974,60,88088.00,29582,68.84,0.19,-0.17
11-April-2019,2.10,2.16,2.04,2.06,2.065201016853403634,21242,44,43869.00,16996,80.01,0.12,-0.04
10-April-2019,2.12,2.13,2.02,2.10,2.049586115887551485,75021,65,153762.00,56721,75.61,0.11,-0.02
9-April-2019,2.01,2.19,2.00,2.04,2.035286419007349239,79464,94,161732.00,54929,69.12,0.19,0.03
8-April-2019,2.20,2.20,1.97,2.11,2.064834806114092306,174613,131,360547.00,51602,29.55,0.23,-0.09
5-April-2019,2.07,2.20,2.06,2.10,2.104374345668897082,65907,59,138693.00,48095,72.97,0.14,0.03
4-April-2019,2.15,2.30,2.10,2.12,2.143464272947531477,100708,105,215864.00,42231,41.93,0.20,-0.03
3-April-2019,2.20,2.25,2.11,2.21,2.240995977276795387,318441,72,713625.00,297215,93.33,0.14,0.01
2-April-2019,2.18,2.18,2.12,2.15,2.174698839029006077,137385,66,298771.00,131329,95.59,0.06,-0.03
1-April-2019,2.01,2.13,2.01,2.08,2.071163454675231977,14010,34,29017.00,14010,100.00,0.12,0.07
29-March-2019,2.16,2.16,2.01,2.07,2.045812380787237731,28835,46,58991.00,28835,100.00,0.15,-0.09
28-March-2019,2.20,2.21,2.03,2.06,2.109647937290941649,118388,95,249757.00,118388,100.00,0.18,-0.14
27-March-2019,2.25,2.33,2.11,2.11,2.153104933228473913,130969,73,281990.00,130969,100.00,0.22,-0.14
26-March-2019,2.34,2.34,2.12,2.22,2.157719239746582194,26991,48,58239.00,26991,100.00,0.22,-0.12
25-March-2019,2.28,2.45,2.23,2.23,2.236440889777555611,32008,80,71584.00,32008,100.00,0.22,-0.05
22-March-2019,2.28,2.48,2.28,2.34,2.330589117005813953,88064,87,205241.00,88064,100.00,0.20,0.06
20-March-2019,2.40,2.50,2.40,2.40,2.401291670433201755,99561,37,239075.00,99561,100.00,0.10,0.00
19-March-2019,2.64,2.64,2.52,2.52,2.521409810029930975,16371,20,41278.00,16371,100.00,0.12,-0.12
18-March-2019,2.89,2.89,2.65,2.65,2.682195537765918019,26982,49,72371.00,26982,100.00,0.24,-0.24
15-March-2019,2.70,2.78,2.65,2.78,2.767950048088938029,264094,192,730999.00,264094,100.00,0.13,0.08
14-March-2019,2.59,2.68,2.51,2.65,2.641735278188534117,164331,184,434119.00,164331,100.00,0.17,0.06
13-March-2019,2.58,2.59,2.43,2.59,2.570588473348475574,395362,172,1016313.00,395362,100.00,0.16,0.01
12-March-2019,2.47,2.47,2.40,2.47,2.469316307733852845,103687,69,256036.00,103687,100.00,0.07,0.00
11-March-2019,2.33,2.36,2.30,2.36,2.351715470654769385,79570,72,187126.00,79570,100.00,0.06,0.03
8-March-2019,2.23,2.25,2.06,2.25,2.221044501655020228,135950,73,301951.00,135950,100.00,0.19,0.02
7-March-2019,2.02,2.15,2.02,2.15,2.139668179200089909,71183,63,152308.00,71183,100.00,0.13,0.13
6-March-2019,1.90,2.05,1.90,2.05,2.033825794307227197,192841,66,392205.00,192841,100.00,0.15,0.15
5-March-2019,2.00,2.00,1.91,1.98,1.967856768924719924,85959,68,169155.00,85959,100.00,0.09,-0.02
1-March-2019,1.98,2.02,1.92,1.96,1.969162220789118836,17057,26,33588.00,17057,100.00,0.10,-0.02
28-February-2019,1.91,1.99,1.91,1.96,1.960671211326691137,5721,13,11217.00,5721,100.00,0.08,0.05
27-February-2019,1.99,1.99,1.91,1.96,1.944916657467711667,9059,20,17619.00,9059,100.00,0.08,-0.03
26-February-2019,1.99,1.99,1.90,1.96,1.917208630122845050,48435,35,92860.00,48435,100.00,0.09,-0.03
25-February-2019,1.95,2.03,1.91,2.00,1.981987333907413261,183482,64,363659.00,183482,100.00,0.12,0.05
22-February-2019,1.89,2.03,1.89,1.99,2.004599828527102244,73481,74,147300.00,73481,100.00,0.14,0.10
21-February-2019,1.98,1.98,1.91,1.94,1.953416982088039817,33553,40,65543.00,33553,100.00,0.07,-0.04
20-February-2019,1.86,1.95,1.81,1.94,1.906888316259191754,31822,49,60681.00,31822,100.00,0.14,0.08
19-February-2019,1.90,1.94,1.85,1.88,1.922136422136422136,7770,19,14935.00,7770,100.00,0.09,-0.02
18-February-2019,1.80,1.90,1.80,1.90,1.831389824652327891,34731,49,63606.00,34731,100.00,0.10,0.10
15-February-2019,1.80,1.90,1.78,1.87,1.820000000000000000,15450,23,28119.00,15450,100.00,0.12,0.07
14-February-2019,1.86,1.95,1.85,1.86,1.868007612792476769,26797,28,50057.00,26797,100.00,0.10,0.00
13-February-2019,1.90,1.96,1.83,1.93,1.875927912934942080,137001,38,257004.00,137001,100.00,0.13,0.03
12-February-2019,1.75,1.90,1.75,1.90,1.852209901115218146,31653,26,58628.00,31653,100.00,0.15,0.15
11-February-2019,1.96,1.96,1.81,1.82,1.847136699507389162,19488,42,35997.00,19488,100.00,0.15,-0.14
8-February-2019,2.04,2.04,1.90,1.90,1.934576088904821652,44632,33,86344.00,44632,100.00,0.14,-0.14
7-February-2019,1.98,2.05,1.90,1.96,1.977438638574356165,105889,74,209389.00,105889,100.00,0.15,-0.02
6-February-2019,1.98,2.03,1.94,2.00,1.975844536886316593,49761,52,98320.00,49761,100.00,0.09,0.02
5-February-2019,2.01,2.12,2.00,2.04,2.009913258983890954,100068,36,201128.00,100068,100.00,0.12,0.03
4-February-2019,2.16,2.16,2.03,2.04,2.073036315117763081,17238,33,35735.00,17238,100.00,0.13,-0.12
1-February-2019,2.19,2.19,2.06,2.06,2.122936763129689174,18660,36,39614.00,18660,100.00,0.13,-0.13
31-January-2019,2.10,2.19,2.02,2.13,2.083096163867398885,24947,38,51967.00,24947,100.00,0.17,0.03
30-January-2019,1.96,2.10,1.96,2.10,2.066423889293517844,27460,32,56744.00,27460,100.00,0.14,0.14
29-January-2019,2.00,2.10,1.97,2.00,1.991407180534286200,35262,29,70221.00,35262,100.00,0.13,0.00
28-January-2019,2.00,2.15,2.00,2.04,2.029667580126295722,58751,41,119245.00,58751,100.00,0.15,0.04
25-January-2019,2.27,2.27,2.09,2.09,2.118846345101939333,30165,30,63915.00,30165,100.00,0.18,-0.18
24-January-2019,2.10,2.22,2.10,2.20,2.164308774508517283,38099,34,82458.00,38099,100.00,0.12,0.10
23-January-2019,2.20,2.20,2.15,2.15,2.159598803448882632,5683,24,12273.00,5683,100.00,0.05,-0.05
22-January-2019,2.00,2.16,2.00,2.13,2.117961940528572629,71362,63,151142.00,71362,100.00,0.16,0.13
21-January-2019,2.10,2.16,2.02,2.06,2.090552886102575735,48491,61,101373.00,48491,100.00,0.14,-0.04
