Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-December-2019,28.00,28.05,27.50,28.05,28.027777777777777777,108,6,3027.00,102,94.44,0.55,0.05
24-December-2019,28.20,28.40,26.05,27.95,27.931593159315931593,1111,37,31032.00,96,8.64,2.35,-0.25
23-December-2019,30.80,30.80,26.05,28.00,27.241379310344827586,348,41,9480.00,321,92.24,4.75,-2.80
20-December-2019,28.50,28.50,28.00,28.00,28.428571428571428571,14,3,398.00,14,100.00,0.50,-0.50
19-December-2019,28.00,28.00,26.50,28.00,27.174193548387096774,155,14,4212.00,132,85.16,1.50,0.00
18-December-2019,28.05,29.00,28.00,29.00,28.016393442622950819,122,6,3418.00,122,100.00,1.00,0.95
17-December-2019,26.05,29.00,26.05,29.00,28.983425414364640883,181,7,5246.00,180,99.45,2.95,2.95
16-December-2019,28.60,28.60,28.00,28.00,28.027586206896551724,145,11,4064.00,135,93.10,0.60,-0.60
13-December-2019,28.05,29.90,28.00,29.00,28.224365482233502538,985,14,27801.00,978,99.29,1.90,0.95
12-December-2019,27.00,32.50,27.00,28.60,29.627142857142857142,1400,31,41478.00,28,2.00,5.50,1.60
11-December-2019,30.55,30.55,27.50,29.95,28.485148514851485148,101,11,2877.00,95,94.06,3.05,-0.60
10-December-2019,29.60,32.75,26.85,30.55,29.218262806236080178,449,27,13119.00,414,92.20,5.90,0.95
9-December-2019,36.40,36.40,29.80,29.80,30.631663974151857835,619,16,18961.00,614,99.19,6.60,-6.60
6-December-2019,35.35,35.35,31.55,33.10,33.563176895306859205,277,11,9297.00,187,67.51,3.80,-2.25
5-December-2019,32.70,32.70,29.75,32.15,32.290529695024077046,1869,25,60351.00,447,23.92,2.95,-0.55
4-December-2019,31.20,31.20,31.00,31.15,31.156716417910447761,134,3,4175.00,134,100.00,0.20,-0.05
3-December-2019,27.10,29.75,27.10,29.75,28.350515463917525773,97,7,2750.00,93,95.88,2.65,2.65
2-December-2019,28.40,28.40,28.35,28.35,28.382352941176470588,68,8,1930.00,68,100.00,0.05,-0.05
29-November-2019,28.80,30.20,27.40,28.40,28.336298932384341637,562,19,15925.00,386,68.68,2.80,-0.40
28-November-2019,26.10,28.80,26.10,28.80,27.318518518518518518,135,9,3688.00,123,91.11,2.70,2.70
27-November-2019,26.00,27.45,26.00,27.45,26.067307692307692307,208,5,5422.00,198,95.19,1.45,1.45
26-November-2019,24.50,26.15,24.15,26.15,24.300330033003300330,1212,8,29452.00,1201,99.09,2.00,1.65
25-November-2019,24.90,26.45,24.80,24.95,24.917437722419928825,1405,20,35009.00,1330,94.66,1.65,0.05
22-November-2019,26.00,26.00,26.00,26.00,26.000000000000000000,60,3,1560.00,60,100.00,0.00,0.00
21-November-2019,24.70,24.80,24.70,24.80,24.783333333333333333,600,2,14870.00,600,100.00,0.10,0.10
20-November-2019,25.65,26.95,24.70,25.10,25.632722007722007722,2072,28,53111.00,1529,73.79,2.25,-0.55
19-November-2019,27.00,27.00,25.85,26.00,26.000000000000000000,1967,19,51142.00,1957,99.49,1.15,-1.00
15-November-2019,25.90,27.00,25.90,27.00,26.041237113402061855,194,4,5052.00,169,87.11,1.10,1.10
14-November-2019,25.50,25.75,25.50,25.75,25.567049808429118773,261,2,6673.00,261,100.00,0.25,0.25
13-November-2019,24.95,25.25,24.95,25.25,25.042016806722689075,119,4,2980.00,119,100.00,0.30,0.30
11-November-2019,27.45,27.45,26.15,26.25,26.228571428571428571,35,3,918.00,35,100.00,1.30,-1.20
8-November-2019,27.00,27.60,26.50,27.45,27.096303501945525291,1028,17,27855.00,928,90.27,1.10,0.45
7-November-2019,26.00,26.30,26.00,26.30,26.093023255813953488,43,3,1122.00,43,100.00,0.30,0.30
6-November-2019,25.40,25.40,25.40,25.40,25.000000000000000000,2,2,50.00,1,50.00,0.00,0.00
5-November-2019,27.00,27.00,26.50,26.60,26.575000000000000000,40,6,1063.00,30,75.00,0.50,-0.40
4-November-2019,27.75,27.80,27.75,27.75,27.761006289308176100,159,4,4414.00,159,100.00,0.05,0.00
1-November-2019,28.50,28.50,27.75,27.75,27.800000000000000000,5,2,139.00,5,100.00,0.75,-0.75
31-October-2019,25.90,28.50,25.90,28.50,27.888888888888888888,9,6,251.00,8,88.89,2.60,2.60
30-October-2019,27.25,27.25,27.25,27.25,27.246153846153846153,130,3,3542.00,130,100.00,0.00,0.00
29-October-2019,29.90,29.90,27.25,27.25,27.731707317073170731,369,7,10233.00,369,100.00,2.65,-2.65
25-October-2019,25.90,28.50,25.90,28.50,27.250000000000000000,72,11,1962.00,39,54.17,2.60,2.60
24-October-2019,27.05,29.85,27.05,27.15,27.736363636363636363,110,3,3051.00,85,77.27,2.80,0.10
23-October-2019,28.45,28.45,28.45,28.45,28.400000000000000000,5,1,142.00,5,100.00,0.00,0.00
22-October-2019,28.05,29.05,26.60,28.40,27.916666666666666666,48,10,1340.00,41,85.42,2.45,0.35
18-October-2019,26.50,28.00,26.50,28.00,27.955296404275996112,1029,11,28766.00,1029,100.00,1.50,1.50
17-October-2019,25.65,26.80,24.55,26.70,25.847041847041847041,693,15,17912.00,563,81.24,2.25,1.05
16-October-2019,25.65,25.70,25.65,25.70,25.664000000000000000,125,5,3208.00,125,100.00,0.05,0.05
15-October-2019,25.40,25.40,24.50,24.50,24.957894736842105263,285,8,7113.00,285,100.00,0.90,-0.90
14-October-2019,26.25,26.25,24.15,24.20,24.719676549865229110,371,16,9171.00,268,72.24,2.10,-2.05
11-October-2019,26.00,26.00,25.00,25.00,25.042372881355932203,826,14,20685.00,701,84.87,1.00,-1.00
10-October-2019,27.95,27.95,25.60,25.95,26.969924812030075187,133,13,3587.00,123,92.48,2.35,-2.00
9-October-2019,28.90,29.55,26.50,26.65,26.815673981191222570,1595,21,42771.00,1095,68.65,3.05,-2.25
7-October-2019,33.90,33.90,28.90,28.90,30.902707808564231738,3176,41,98147.00,1560,49.12,5.00,-5.00
4-October-2019,32.65,34.95,32.10,32.10,32.351821192052980132,1208,17,39081.00,1158,95.86,2.85,-0.55
3-October-2019,38.85,38.85,33.00,34.05,33.932452276064610866,1362,27,46216.00,691,50.73,5.85,-4.80
1-October-2019,39.30,39.30,33.75,35.95,36.443438914027149321,884,18,32216.00,289,32.69,5.55,-3.35
30-September-2019,38.25,38.25,32.05,37.15,37.384286934244235695,2342,48,87554.00,2268,96.84,6.20,-1.10
27-September-2019,35.40,38.45,34.55,34.85,35.440528634361233480,227,31,8045.00,175,77.09,3.90,-0.55
26-September-2019,35.40,38.95,35.40,36.30,35.912000000000000000,125,20,4489.00,96,76.80,3.55,0.90
25-September-2019,39.40,39.40,39.20,39.20,39.000000000000000000,2,2,78.00,1,50.00,0.20,-0.20
24-September-2019,36.00,36.85,33.45,35.85,35.222587719298245614,912,42,32123.00,844,92.54,3.40,-0.15
23-September-2019,38.00,39.50,35.35,36.15,37.922402455063568610,2281,53,86501.00,1050,46.03,4.15,-1.85
20-September-2019,43.00,43.00,38.00,38.25,40.065247570569180934,2161,74,86581.00,1625,75.20,5.00,-4.75
19-September-2019,40.80,40.80,38.05,39.45,39.604863221884498480,329,41,13030.00,263,79.94,2.75,-1.35
18-September-2019,41.25,41.25,34.05,40.95,39.663110248949240219,3093,98,122678.00,2132,68.93,7.20,-0.30
17-September-2019,39.40,39.40,29.00,37.60,36.320391745365512416,2859,113,103840.00,1227,42.92,10.40,-1.80
16-September-2019,37.80,37.80,31.50,33.70,32.201659751037344398,1205,41,38803.00,1085,90.04,6.30,-4.10
13-September-2019,35.85,35.85,29.25,31.60,31.994818652849740932,579,40,18525.00,506,87.39,6.60,-4.25
12-September-2019,37.85,37.85,29.35,30.00,30.572351421188630490,1548,54,47326.00,1254,81.01,8.50,-7.85
11-September-2019,33.90,33.90,30.00,32.25,32.348577235772357723,984,40,31831.00,545,55.39,3.90,-1.65
9-September-2019,30.95,30.95,27.35,29.05,29.545324768022840827,1401,34,41393.00,1282,91.51,3.60,-1.90
6-September-2019,30.00,31.90,27.70,30.50,30.405857740585774058,478,31,14534.00,373,78.03,4.20,0.50
5-September-2019,29.00,30.00,26.55,30.00,28.862831858407079646,1808,47,52184.00,1720,95.13,3.45,1.00
4-September-2019,30.00,33.95,27.15,27.25,28.995969547693685624,4466,57,129496.00,1830,40.98,6.80,-2.75
3-September-2019,31.00,31.05,27.85,29.85,29.214798850574712643,4176,92,122001.00,2510,60.11,3.20,-1.15
30-August-2019,25.00,31.10,25.00,28.70,28.023354564755838641,942,53,26398.00,669,71.02,6.10,3.70
29-August-2019,27.00,29.80,22.10,26.70,26.276276276276276276,333,38,8750.00,223,66.97,7.70,-0.30
28-August-2019,24.25,27.50,24.25,25.05,25.545582047685834502,713,39,18214.00,692,97.05,3.25,0.80
27-August-2019,25.00,27.00,24.00,26.70,25.968558282208588957,1304,30,33863.00,1156,88.65,3.00,1.70
26-August-2019,25.00,25.00,20.10,24.50,23.644190246839253461,1661,52,39273.00,865,52.08,4.90,-0.50
23-August-2019,29.45,29.45,20.00,20.85,22.552953698775944651,1879,86,42377.00,1620,86.22,9.45,-8.60
22-August-2019,25.50,26.00,24.00,24.65,25.425496688741721854,604,27,15357.00,604,100.00,2.00,-0.85
21-August-2019,29.00,29.50,22.40,25.50,25.440342188203511931,2221,43,56503.00,2073,93.34,7.10,-3.50
20-August-2019,33.40,33.40,24.55,26.20,27.201225538644000790,5059,62,137611.00,3614,71.44,8.85,-7.20
19-August-2019,30.90,30.90,26.00,28.70,28.105460385438972162,1868,92,52501.00,1214,64.99,4.90,-2.20
16-August-2019,28.20,29.45,26.60,27.70,27.587313214181072370,6826,85,188311.00,6691,98.02,2.85,-0.50
14-August-2019,30.00,30.00,26.50,27.90,27.888940412705773243,4313,73,120285.00,4077,94.53,3.50,-2.10
13-August-2019,33.90,33.90,27.10,29.50,29.150238696995226060,3561,75,103804.00,2995,84.11,6.80,-4.40
9-August-2019,37.80,37.80,27.00,28.65,29.541353383458646616,1197,62,35361.00,775,64.75,10.80,-9.15
8-August-2019,37.60,37.60,28.00,31.75,30.607111111111111111,1125,58,34433.00,717,63.73,9.60,-5.85
7-August-2019,36.95,36.95,28.00,31.35,29.754614549402823018,921,33,27404.00,727,78.94,8.95,-5.60
6-August-2019,27.05,30.90,26.10,30.80,26.984918793503480278,862,21,23261.00,811,94.08,4.80,3.75
5-August-2019,34.10,34.10,27.90,28.95,28.260462211118051217,1601,40,45245.00,689,43.04,6.20,-5.15
2-August-2019,34.25,34.25,28.10,31.00,30.181603773584905660,424,11,12797.00,13,3.07,6.15,-3.25
1-August-2019,34.40,34.40,28.20,31.15,28.384615384615384615,156,10,4428.00,142,91.03,6.20,-3.25
31-July-2019,32.10,32.10,27.00,31.30,30.808149405772495755,1178,16,36292.00,126,10.70,5.10,-0.80
30-July-2019,31.25,31.25,25.70,29.20,28.833565783356578335,4302,25,124042.00,3968,92.24,5.55,-2.05
29-July-2019,30.00,30.00,28.50,28.50,28.505982905982905982,585,10,16676.00,585,100.00,1.50,-1.50
26-July-2019,34.65,34.65,28.65,31.65,28.855769230769230769,2704,35,78026.00,2280,84.32,6.00,-3.00
25-July-2019,29.75,31.80,29.75,31.80,29.797468354430379746,79,3,2354.00,78,98.73,2.05,2.05
24-July-2019,36.85,36.85,30.35,31.30,34.666464523953911461,1649,22,57165.00,1642,99.58,6.50,-5.55
23-July-2019,33.95,33.95,29.05,33.70,30.095926412614980289,2283,53,68709.00,2131,93.34,4.90,-0.25
22-July-2019,31.05,31.05,29.40,30.95,29.747368421052631578,95,11,2826.00,84,88.42,1.65,-0.10
19-July-2019,34.00,34.00,29.15,30.95,30.974576271186440677,118,26,3655.00,43,36.44,4.85,-3.05
18-July-2019,32.50,32.50,30.50,30.95,30.513853904282115869,3970,16,121140.00,3945,99.37,2.00,-1.55
17-July-2019,32.00,32.00,31.75,32.00,31.847411444141689373,367,9,11688.00,362,98.64,0.25,0.00
16-July-2019,32.00,32.00,32.00,32.00,32.000000000000000000,2,1,64.00,2,100.00,0.00,0.00
15-July-2019,28.80,32.50,28.80,31.00,31.524390243902439024,82,16,2585.00,82,100.00,3.70,2.20
12-July-2019,33.00,33.00,32.00,32.00,32.375000000000000000,8,4,259.00,8,100.00,1.00,-1.00
11-July-2019,34.25,34.25,28.25,30.90,30.587340639677924401,4471,55,136756.00,1916,42.85,6.00,-3.35
10-July-2019,32.00,34.50,30.50,31.15,30.697265625000000000,1024,19,31434.00,1002,97.85,4.00,-0.85
9-July-2019,32.60,32.80,30.30,32.65,30.596543951915852742,1331,31,40724.00,1098,82.49,2.50,0.05
8-July-2019,33.50,34.95,30.00,33.00,31.653898152320865254,2219,37,70240.00,1194,53.81,4.95,-0.50
5-July-2019,34.00,35.40,31.15,32.60,32.557522123893805309,113,38,3679.00,86,76.11,4.25,-1.40
4-July-2019,33.50,33.50,33.05,33.25,33.391304347826086956,23,10,768.00,20,86.96,0.45,-0.25
3-July-2019,32.00,34.50,30.50,32.95,32.142579390797148412,1543,51,49596.00,1338,86.71,4.00,0.95
2-July-2019,35.05,35.05,31.00,31.90,32.315634218289085545,678,54,21910.00,494,72.86,4.05,-3.15
1-July-2019,36.25,36.25,31.40,31.95,32.244000000000000000,1000,46,32244.00,654,65.40,4.85,-4.30
28-June-2019,38.20,38.20,33.00,34.85,34.792079207920792079,101,32,3514.00,48,47.52,5.20,-3.35
27-June-2019,35.00,36.80,33.00,34.75,34.942567567567567567,296,23,10343.00,272,91.89,3.80,-0.25
26-June-2019,32.00,33.90,29.30,33.65,30.522550016954899966,2949,80,90011.00,2726,92.44,4.60,1.65
24-June-2019,35.00,37.55,31.90,31.90,33.903811792733770101,3358,25,113849.00,1983,59.05,5.65,-3.10
21-June-2019,34.00,34.15,30.00,34.15,30.342672413793103448,928,16,28158.00,896,96.55,4.15,0.15
20-June-2019,32.90,32.95,31.00,31.30,32.058320373250388802,5144,63,164908.00,3439,66.85,1.95,-1.60
19-June-2019,29.05,31.00,29.05,30.15,30.115646258503401360,294,17,8854.00,294,100.00,1.95,1.10
18-June-2019,31.65,33.00,31.00,31.00,31.260466712422786547,2914,13,91093.00,1908,65.48,2.00,-0.65
17-June-2019,34.75,34.75,34.40,34.40,34.666666666666666666,216,14,7488.00,188,87.04,0.35,-0.35
14-June-2019,32.05,34.85,32.05,32.35,32.517391304347826086,1150,19,37395.00,821,71.39,2.80,0.30
13-June-2019,35.80,35.80,35.00,35.45,35.742857142857142857,175,4,6255.00,175,100.00,0.80,-0.35
12-June-2019,31.30,37.70,31.25,33.15,33.987943262411347517,1410,25,47923.00,959,68.01,6.45,1.85
11-June-2019,34.55,34.55,34.55,34.55,34.540000000000000000,50,1,1727.00,50,100.00,0.00,0.00
10-June-2019,36.00,36.00,34.55,34.55,35.600000000000000000,25,6,890.00,25,100.00,1.45,-1.45
7-June-2019,39.00,39.00,29.35,37.60,34.489696969696969696,825,28,28454.00,432,52.36,9.65,-1.40
6-June-2019,35.00,35.75,33.05,35.45,33.898305084745762711,177,18,6000.00,93,52.54,2.70,0.45
4-June-2019,34.00,38.15,33.10,37.90,34.972222222222222222,72,8,2518.00,45,62.50,5.05,3.90
3-June-2019,36.00,38.50,34.65,34.65,35.714285714285714285,63,6,2250.00,63,100.00,3.85,-1.35
31-May-2019,36.00,39.85,36.00,36.00,36.040697674418604651,172,7,6199.00,170,98.84,3.85,0.00
30-May-2019,42.00,42.00,37.00,39.95,39.691428571428571428,350,3,13892.00,250,71.43,5.00,-2.05
29-May-2019,37.50,37.50,36.00,36.00,37.057142857142857142,35,2,1297.00,35,100.00,1.50,-1.50
27-May-2019,39.70,39.70,35.00,35.00,36.779270633397312859,521,19,19162.00,303,58.16,4.70,-4.70
24-May-2019,37.45,37.45,34.00,35.10,35.318110236220472440,635,11,22427.00,455,71.65,3.45,-2.35
23-May-2019,40.00,40.00,35.65,35.65,36.240648379052369077,802,9,29065.00,507,63.22,4.35,-4.35
22-May-2019,39.45,39.45,36.05,36.05,36.988888888888888888,90,3,3329.00,65,72.22,3.40,-3.40
21-May-2019,39.95,39.95,35.00,35.00,35.866666666666666666,60,6,2152.00,35,58.33,4.95,-4.95
20-May-2019,34.05,37.00,34.05,34.70,34.584854014598540145,1096,41,37905.00,825,75.27,2.95,0.65
17-May-2019,36.75,40.35,33.10,38.40,37.240980258679373723,1469,23,54707.00,978,66.58,7.25,1.65
16-May-2019,37.00,37.00,36.75,36.75,36.771428571428571428,70,3,2574.00,70,100.00,0.25,-0.25
15-May-2019,36.65,40.45,36.65,38.00,38.500000000000000000,34,5,1309.00,24,70.59,3.80,1.35
14-May-2019,36.65,36.65,36.65,36.65,36.600000000000000000,10,1,366.00,10,100.00,0.00,0.00
13-May-2019,36.35,36.35,36.35,36.35,36.312500000000000000,16,2,581.00,16,100.00,0.00,0.00
10-May-2019,39.85,39.85,35.50,37.05,36.653061224489795918,294,9,10776.00,146,49.66,4.35,-2.80
9-May-2019,36.00,39.85,35.55,36.35,37.985207100591715976,338,16,12839.00,175,51.78,4.30,0.35
8-May-2019,39.50,39.50,36.00,36.00,37.750000000000000000,200,2,7550.00,0,0.00,3.50,-3.50
7-May-2019,39.00,39.00,39.00,39.00,39.000000000000000000,1415,3,55185.00,1415,100.00,0.00,0.00
6-May-2019,38.00,40.85,37.60,37.75,37.888888888888888888,90,8,3410.00,50,55.56,3.25,-0.25
3-May-2019,40.00,40.00,35.15,36.05,37.281250000000000000,480,14,17895.00,131,27.29,4.85,-3.95
2-May-2019,41.85,41.85,33.05,35.35,35.583333333333333333,192,9,6832.00,129,67.19,8.80,-6.50
30-April-2019,33.50,39.75,33.50,35.00,35.112244897959183673,98,7,3441.00,91,92.86,6.25,1.50
26-April-2019,33.05,39.75,33.05,38.45,38.410590943975441289,1303,28,50049.00,1026,78.74,6.70,5.40
25-April-2019,39.70,39.70,38.00,38.00,39.689655172413793103,812,7,32228.00,811,99.88,1.70,-1.70
23-April-2019,37.40,37.40,37.40,37.40,37.393442622950819672,61,3,2281.00,61,100.00,0.00,0.00
22-April-2019,40.10,40.10,36.50,37.35,38.299035369774919614,311,6,11911.00,111,35.69,3.60,-2.75
18-April-2019,33.05,42.15,33.05,38.00,38.340659340659340659,182,17,6978.00,156,85.71,9.10,4.95
16-April-2019,39.35,39.35,37.65,38.65,38.840057636887608069,694,17,26955.00,540,77.81,1.70,-0.70
15-April-2019,40.50,40.50,37.00,37.25,37.849403122130394857,1089,27,41218.00,680,62.44,3.50,-3.25
12-April-2019,45.00,45.00,36.00,37.80,40.990348923533778767,2694,54,110428.00,1810,67.19,9.00,-7.20
11-April-2019,38.30,38.30,38.05,38.30,38.231213872832369942,692,6,26456.00,692,100.00,0.25,0.00
10-April-2019,41.40,41.40,39.10,39.10,40.250000000000000000,200,2,8050.00,0,0.00,2.30,-2.30
9-April-2019,31.30,42.45,31.30,38.40,38.255555555555555555,270,17,10329.00,199,73.70,11.15,7.10
8-April-2019,40.00,41.95,39.00,39.00,40.482972136222910216,969,10,39228.00,563,58.10,2.95,-1.00
5-April-2019,41.80,41.80,40.00,40.50,40.951327433628318584,226,8,9255.00,217,96.02,1.80,-1.30
4-April-2019,36.40,39.90,36.40,39.90,38.733333333333333333,300,3,11620.00,200,66.67,3.50,3.50
3-April-2019,42.40,42.40,39.00,40.00,40.730188679245283018,530,5,21587.00,330,62.26,3.40,-2.40
2-April-2019,38.40,39.00,38.40,39.00,38.690821256038647342,207,9,8009.00,106,51.21,0.60,0.60
1-April-2019,39.95,41.65,36.45,38.40,39.709382151029748283,1311,33,52059.00,1125,85.81,5.20,-1.55
29-March-2019,38.20,40.00,38.20,40.00,39.482695810564663023,1098,11,43352.00,822,74.86,1.80,1.80
28-March-2019,39.70,39.75,38.85,38.85,39.364431486880466472,343,8,13502.00,291,84.84,0.90,-0.85
27-March-2019,41.95,42.00,36.00,38.85,38.612398609501738122,1726,40,66645.00,1146,66.40,6.00,-3.10
26-March-2019,39.95,40.00,36.30,39.00,39.409991386735572782,1161,17,45755.00,1151,99.14,3.70,-0.95
25-March-2019,36.10,39.85,36.10,38.75,38.218525179856115107,1112,17,42499.00,997,89.66,3.75,2.65
22-March-2019,42.50,42.50,39.15,39.30,40.149022252191503708,1483,16,59541.00,1393,93.93,3.35,-3.20
20-March-2019,41.45,41.45,38.55,38.90,38.987841945288753799,329,8,12827.00,257,78.12,2.90,-2.55
19-March-2019,40.05,41.35,38.60,41.35,39.893333333333333333,150,27,5984.00,140,93.33,2.75,1.30
18-March-2019,41.45,41.70,40.00,40.10,40.402868318122555410,767,35,30989.00,736,95.96,1.70,-1.35
15-March-2019,42.60,42.95,39.35,41.45,39.502879078694817658,521,13,20581.00,517,99.23,3.60,-1.15
14-March-2019,43.50,43.50,40.70,42.60,41.542406311637080867,507,22,21062.00,264,52.07,2.80,-0.90
13-March-2019,40.60,43.95,40.60,43.90,43.805369127516778523,298,6,13054.00,190,63.76,3.35,3.30
12-March-2019,41.00,45.60,41.00,43.30,43.259001161440185830,861,27,37246.00,597,69.34,4.60,2.30
11-March-2019,39.00,42.95,39.00,42.85,42.037523452157598499,533,6,22406.00,509,95.50,3.95,3.85
8-March-2019,42.65,42.65,40.55,40.55,41.194444444444444444,144,7,5932.00,103,71.53,2.10,-2.10
7-March-2019,43.95,43.95,41.15,42.65,42.610849056603773584,424,9,18067.00,420,99.06,2.80,-1.30
6-March-2019,40.50,44.00,38.20,40.80,39.967258382642998027,2535,21,101317.00,1456,57.44,5.80,0.30
5-March-2019,45.50,45.50,41.15,41.50,43.795091324200913242,1752,14,76729.00,1561,89.10,4.35,-4.00
1-March-2019,42.00,44.50,40.15,43.70,42.582963827304550758,4285,12,182468.00,3282,76.59,4.35,1.70
28-February-2019,40.55,46.90,40.45,42.25,45.167333867093674939,1249,11,56414.00,1073,85.91,6.45,1.70
27-February-2019,44.90,44.90,44.90,44.90,44.900000000000000000,10,1,449.00,10,100.00,0.00,0.00
26-February-2019,40.90,41.60,40.90,41.55,41.208333333333333333,120,4,4945.00,60,50.00,0.70,0.65
25-February-2019,47.95,47.95,40.15,43.50,44.257790368271954674,706,32,31246.00,402,56.94,7.80,-4.45
22-February-2019,42.00,43.85,42.00,43.85,42.076923076923076923,13,4,547.00,12,92.31,1.85,1.85
21-February-2019,43.85,43.85,40.50,40.60,41.753676470588235294,272,8,11357.00,270,99.26,3.35,-3.25
20-February-2019,45.20,45.25,40.00,41.20,41.221105527638190954,1194,14,49218.00,1083,90.70,5.25,-4.00
19-February-2019,46.55,46.55,41.20,41.25,41.264900662251655629,151,4,6231.00,151,100.00,5.35,-5.30
15-February-2019,41.00,44.95,39.00,42.75,41.826086956521739130,115,18,4810.00,61,53.04,5.95,1.75
13-February-2019,45.25,45.25,40.40,41.20,41.144000000000000000,125,7,5143.00,123,98.40,4.85,-4.05
12-February-2019,43.00,43.00,40.80,41.15,40.918032786885245901,122,7,4992.00,101,82.79,2.20,-1.85
11-February-2019,45.00,45.00,40.60,41.55,43.207048458149779735,227,25,9808.00,198,87.22,4.40,-3.45
8-February-2019,44.40,45.90,42.65,43.05,45.575581395348837209,172,11,7839.00,150,87.21,3.25,-1.35
7-February-2019,43.75,44.30,41.60,43.00,43.681188118811881188,1010,19,44118.00,875,86.63,2.70,-0.75
6-February-2019,46.60,46.60,40.00,40.30,41.056857638888888888,2304,62,94595.00,1779,77.21,6.60,-6.30
5-February-2019,43.00,43.95,42.15,42.40,42.468531468531468531,143,9,6073.00,55,38.46,1.80,-0.60
4-February-2019,43.40,44.95,43.00,44.00,43.366666666666666666,150,8,6505.00,146,97.33,1.95,0.60
1-February-2019,42.35,44.95,41.20,43.10,43.798843930635838150,1730,27,75772.00,1367,79.02,3.75,0.75
31-January-2019,42.30,44.90,41.25,42.20,42.099282296650717703,836,26,35195.00,720,86.12,3.65,-0.10
30-January-2019,45.00,45.00,44.00,44.00,44.004219409282700421,237,4,10429.00,227,95.78,1.00,-1.00
29-January-2019,42.00,45.10,41.05,41.90,42.211267605633802816,71,20,2997.00,50,70.42,4.05,-0.10
28-January-2019,43.00,44.75,40.85,41.10,41.453183520599250936,1335,23,55340.00,1025,76.78,3.90,-1.90
24-January-2019,43.00,43.15,42.95,43.15,43.000000000000000000,266,12,11438.00,261,98.12,0.20,0.15
23-January-2019,41.00,47.00,41.00,43.25,44.962181178540017590,1137,14,51122.00,351,30.87,6.00,2.25
22-January-2019,46.10,46.10,43.00,43.95,44.181818181818181818,957,42,42282.00,719,75.13,3.10,-2.15
21-January-2019,47.00,48.85,45.80,46.15,47.930901438091897579,2851,33,136651.00,2536,88.95,3.05,-0.85
18-January-2019,44.45,44.45,44.45,44.45,44.400000000000000000,10,1,444.00,10,100.00,0.00,0.00
17-January-2019,42.00,44.75,40.20,44.75,43.620567375886524822,282,9,12301.00,210,74.47,4.55,2.75
16-January-2019,41.10,44.80,41.10,42.65,42.861664712778429073,853,12,36561.00,351,41.15,3.70,1.55
15-January-2019,44.80,44.80,43.25,43.25,44.541528239202657807,301,6,13407.00,301,100.00,1.55,-1.55
14-January-2019,39.25,45.70,39.25,43.25,43.382445141065830721,319,6,13839.00,260,81.50,6.45,4.00
11-January-2019,44.00,44.00,42.45,42.45,42.500000000000000000,40,4,1700.00,40,100.00,1.55,-1.55
10-January-2019,43.00,49.30,42.25,44.15,43.425196850393700787,127,11,5515.00,63,49.61,7.05,1.15
9-January-2019,49.30,49.30,45.20,45.25,45.282051282051282051,156,7,7064.00,154,98.72,4.10,-4.05
8-January-2019,47.50,50.50,43.10,48.65,48.293577981651376146,654,29,31584.00,633,96.79,7.40,1.15
7-January-2019,42.60,46.55,42.60,46.55,43.866666666666666666,15,3,658.00,5,33.33,3.95,3.95
4-January-2019,45.95,46.00,42.35,42.35,45.760736196319018404,163,5,7459.00,153,93.87,3.65,-3.60
2-January-2019,44.20,47.80,41.20,42.10,46.098634294385432473,659,24,30379.00,569,86.34,6.60,-2.10
1-January-2019,41.20,47.70,41.20,43.65,46.200450450450450450,444,19,20513.00,314,70.72,6.50,2.45
31-December-2018,44.60,44.60,44.60,44.60,44.000000000000000000,1,1,44.00,1,100.00,0.00,0.00
28-December-2018,46.95,46.95,44.60,44.60,46.675376088677751385,1263,11,58951.00,1141,90.34,2.35,-2.35
27-December-2018,43.90,47.00,43.90,44.20,45.034375000000000000,640,24,28822.00,318,49.69,3.10,0.30
26-December-2018,47.90,47.90,43.75,46.50,47.822610294117647058,1088,10,52031.00,1030,94.67,4.15,-1.40
24-December-2018,43.70,43.70,43.70,43.70,43.699047619047619047,525,2,22942.00,525,100.00,0.00,0.00
21-December-2018,39.15,47.65,39.15,41.25,43.210325047801147227,523,16,22599.00,350,66.92,8.50,2.10
20-December-2018,43.90,43.90,43.45,43.45,43.450000000000000000,200,4,8690.00,200,100.00,0.45,-0.45
19-December-2018,41.00,43.95,41.00,43.95,43.681818181818181818,44,5,1922.00,44,100.00,2.95,2.95
18-December-2018,41.00,41.00,41.00,41.00,41.000000000000000000,91,2,3731.00,91,100.00,0.00,0.00
17-December-2018,36.15,43.00,36.15,40.60,41.371747211895910780,269,8,11129.00,247,91.82,6.85,4.45
14-December-2018,41.35,44.45,38.95,39.35,39.898876404494382022,534,32,21306.00,491,91.95,5.50,-2.00
13-December-2018,41.05,42.85,41.05,41.35,41.302816901408450704,142,10,5865.00,121,85.21,1.80,0.30
12-December-2018,42.00,42.95,40.50,41.65,41.211711711711711711,1110,23,45745.00,889,80.09,2.45,-0.35
11-December-2018,40.00,40.00,40.00,40.00,40.000000000000000000,50,1,2000.00,50,100.00,0.00,0.00
