Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-January-2020,243.95,246.90,240.00,243.50,242.485840030616150019,5226,796,1267231.00,3285,62.86,6.90,-0.45
22-January-2020,253.00,254.60,242.00,242.60,247.470073642069885830,20233,1268,5007062.00,8623,42.62,12.60,-10.40
21-January-2020,243.40,271.20,243.30,260.25,262.503245171393770662,114940,4960,30172123.00,18635,16.21,27.90,16.85
20-January-2020,236.50,251.50,234.75,244.15,243.367179002128162686,21145,1376,5145999.00,9428,44.59,16.75,7.65
17-January-2020,237.80,239.80,233.40,234.20,237.250744217998626059,4367,426,1036074.00,2615,59.88,6.40,-3.60
16-January-2020,234.05,240.90,232.80,237.65,237.580150106418729696,8927,616,2120878.00,5414,60.65,8.10,3.60
15-January-2020,234.50,236.40,230.85,233.95,233.344125582536178562,12231,1590,2854032.00,4345,35.52,5.55,-0.55
14-January-2020,235.10,238.05,232.50,233.05,234.598548972188633615,4135,869,970065.00,2986,72.21,5.55,-2.05
13-January-2020,231.10,240.00,229.20,235.50,236.886716049382716049,20250,1084,4796956.00,11159,55.11,10.80,4.40
10-January-2020,230.30,237.00,228.10,230.70,232.338892961876832844,5456,728,1267641.00,2272,41.64,8.90,0.40
9-January-2020,226.10,231.50,224.25,229.05,228.522497337593184238,7512,1498,1716661.00,3109,41.39,7.25,2.95
8-January-2020,218.40,222.40,217.75,220.10,219.744186046511627906,3698,241,812614.00,1917,51.84,4.65,1.70
7-January-2020,223.65,227.50,221.25,223.35,224.405299496174659451,5359,568,1202588.00,1662,31.01,6.25,-0.30
6-January-2020,230.45,230.45,217.05,218.55,222.893803077440511225,11893,559,2650876.00,6304,53.01,13.40,-11.90
3-January-2020,237.05,239.65,232.45,234.40,236.353033145716072545,3198,153,755857.00,1711,53.50,7.20,-2.65
2-January-2020,231.90,246.15,231.85,240.00,239.820396060573970136,18886,1565,4529248.00,5604,29.67,14.30,8.10
1-January-2020,236.55,236.75,229.60,230.80,233.001988730527013589,3017,406,702967.00,1863,61.75,7.15,-5.75
31-December-2019,240.90,241.50,234.30,235.05,236.370790319851074631,5909,475,1396715.00,4249,71.91,7.20,-5.85
30-December-2019,241.90,245.25,238.85,240.50,242.125680194060184881,15253,738,3693143.00,2270,14.88,6.40,-1.40
27-December-2019,233.25,244.80,233.25,242.25,242.139727361246348588,10270,816,2486775.00,3309,32.22,11.55,9.00
26-December-2019,234.75,247.00,234.75,239.20,241.801120206807410598,11605,1158,2806102.00,4281,36.89,12.25,4.45
24-December-2019,237.75,241.00,232.85,235.85,237.078603218076001369,14605,898,3462533.00,4231,28.97,8.15,-1.90
23-December-2019,234.95,244.60,231.75,236.45,238.465027527527527527,15984,1100,3811625.00,3696,23.12,12.85,1.50
20-December-2019,238.50,241.75,234.15,235.05,236.422942060444147603,17967,932,4247811.00,5657,31.49,7.60,-3.45
19-December-2019,223.25,238.45,223.25,233.10,231.708812260536398467,21924,1353,5079984.00,9173,41.84,15.20,9.85
18-December-2019,226.90,228.00,222.35,223.85,225.288818229994700582,5661,496,1275360.00,1796,31.73,5.65,-3.05
17-December-2019,221.00,233.00,219.85,231.10,227.560724998404492947,15669,1067,3565649.00,7291,46.53,13.15,10.10
16-December-2019,223.10,223.10,218.55,218.95,220.537534754402224281,5395,197,1189800.00,1508,27.95,4.55,-4.15
13-December-2019,217.05,224.50,217.05,223.05,221.962750283339629769,13235,982,2937677.00,2881,21.77,7.45,6.00
12-December-2019,215.25,218.35,213.85,215.60,215.560760508532814110,8731,313,1882061.00,2030,23.25,4.50,0.35
11-December-2019,212.45,212.80,207.90,210.80,211.141261696347721098,3313,549,699511.00,2009,60.64,4.90,-1.65
10-December-2019,218.55,218.55,209.00,210.45,213.802330022918258212,5236,329,1119469.00,2521,48.15,9.55,-8.10
9-December-2019,215.00,223.00,213.55,216.75,217.944440804560047172,15263,1550,3326486.00,3904,25.58,9.45,1.75
6-December-2019,222.00,223.80,211.00,211.95,218.014135021097046413,9480,558,2066774.00,3401,35.88,12.80,-10.05
5-December-2019,224.60,226.00,220.15,221.15,221.893645833333333333,9600,826,2130179.00,4083,42.53,5.85,-3.45
4-December-2019,223.00,232.00,221.85,225.15,227.713263811083340515,11603,845,2642157.00,3257,28.07,10.15,2.15
3-December-2019,227.35,228.40,220.05,224.15,223.267465854377517932,10177,403,2272193.00,3678,36.14,8.35,-3.20
2-December-2019,232.80,233.50,226.00,226.40,228.950801946296630023,5549,343,1270448.00,3883,69.98,7.50,-6.40
29-November-2019,236.95,239.40,231.55,231.95,234.595361460646434739,16212,645,3803260.00,2187,13.49,7.85,-5.00
28-November-2019,239.80,244.50,231.15,237.50,236.959656480926702616,15021,1132,3559371.00,7057,46.98,13.35,-2.30
27-November-2019,248.85,258.30,235.30,239.90,246.218997151541191260,62841,2479,15472648.00,14748,23.47,23.00,-8.95
26-November-2019,222.10,241.90,219.90,239.90,233.676874317407970533,46697,3351,10912009.00,17528,37.54,22.00,17.80
25-November-2019,223.75,223.80,218.40,221.15,220.675117989243771265,18222,454,4021142.00,3711,20.37,5.40,-2.60
22-November-2019,218.35,225.05,217.50,223.15,220.175378602833414753,12282,584,2704194.00,3559,28.98,7.55,4.80
21-November-2019,220.50,224.50,216.00,217.75,220.450203495331577687,8354,411,1841641.00,2009,24.05,8.50,-2.75
20-November-2019,224.75,225.90,219.25,219.50,223.235317820086632416,19854,589,4432114.00,3479,17.52,6.65,-5.25
19-November-2019,227.95,230.90,222.35,224.30,227.312218276191777079,29284,660,6656611.00,7012,23.94,8.55,-3.65
18-November-2019,222.05,223.60,219.75,220.95,221.243085500239557472,22959,454,5079520.00,2658,11.58,3.85,-1.10
15-November-2019,231.50,235.00,218.05,220.75,229.099209078404401650,23264,849,5329764.00,8587,36.91,16.95,-10.75
14-November-2019,215.00,228.15,209.00,222.15,219.074528232616197958,27238,1133,5967152.00,4687,17.21,19.15,7.15
13-November-2019,216.65,219.00,212.70,214.10,215.452903855539287457,18441,485,3973167.00,4822,26.15,6.30,-2.55
11-November-2019,212.95,219.90,212.10,216.25,214.234192348565356004,15056,464,3225510.00,2545,16.90,7.80,3.30
8-November-2019,213.35,221.25,209.00,211.55,215.023701220971989466,25062,1129,5388924.00,14238,56.81,12.25,-1.80
7-November-2019,221.00,221.90,212.55,213.60,216.086202515563460805,15742,978,3401629.00,8903,56.56,9.35,-7.40
6-November-2019,223.00,225.35,216.20,217.80,218.897305667389284608,16145,603,3534097.00,5565,34.47,9.15,-5.20
5-November-2019,215.35,236.00,212.35,223.55,227.753415061295971978,48535,2037,11054012.00,16271,33.52,23.65,8.20
4-November-2019,210.75,219.00,210.50,213.85,214.767438088028549799,18494,653,3971909.00,5593,30.24,8.50,3.10
1-November-2019,220.00,221.60,209.10,210.80,216.548863947440459895,18265,664,3955265.00,5150,28.20,12.50,-9.20
31-October-2019,225.00,228.00,216.85,217.85,221.412944427845832088,26776,1328,5928553.00,10555,39.42,11.15,-7.15
30-October-2019,204.85,221.00,204.25,213.30,214.413935628383243113,37501,1892,8040737.00,10777,28.74,16.75,8.45
29-October-2019,200.00,208.75,199.00,205.65,204.907694288289061494,23303,771,4774964.00,7485,32.12,9.75,5.65
27-October-2019,198.00,204.95,198.00,200.20,200.548578701739499363,2357,104,472693.00,1876,79.59,6.95,2.20
25-October-2019,210.00,217.00,200.45,202.65,208.125069372869261872,25226,882,5250163.00,8188,32.46,16.55,-7.35
24-October-2019,199.00,222.85,197.20,213.80,213.810112319358992702,167736,4988,35863653.00,28160,16.79,25.65,14.80
23-October-2019,188.35,191.85,187.05,188.75,189.292265861027190332,16550,909,3132787.00,10932,66.05,4.80,0.40
22-October-2019,193.00,194.30,186.30,187.95,190.458402286745900406,6647,254,1265977.00,3200,48.14,8.00,-5.05
18-October-2019,187.05,193.15,184.00,188.70,188.336866666666666666,30000,1051,5650106.00,11135,37.12,9.15,1.65
17-October-2019,194.00,203.00,193.00,196.50,196.820816476645825671,13595,728,2675779.00,5347,39.33,10.00,2.50
16-October-2019,207.00,207.10,191.30,193.85,197.169428113308391234,11226,723,2213424.00,4666,41.56,15.80,-13.15
15-October-2019,191.50,210.80,189.90,207.50,202.496968458341848899,29358,1333,5944906.00,9711,33.08,20.90,16.00
14-October-2019,190.90,198.60,187.80,191.25,193.391854594412655671,14855,717,2872836.00,7928,53.37,10.80,0.35
11-October-2019,186.80,200.85,184.50,191.20,195.166199372623046387,36023,1781,7030472.00,11394,31.63,16.35,4.40
10-October-2019,194.60,194.60,175.30,183.45,184.972152751058099268,20792,861,3845941.00,9614,46.24,19.30,-11.15
9-October-2019,163.90,194.45,163.20,190.95,183.857322572528982562,51669,2111,9499724.00,20886,40.42,31.25,27.05
7-October-2019,167.00,174.10,159.45,162.05,165.443473982039611268,24387,1528,4034670.00,9958,40.83,14.65,-4.95
4-October-2019,179.60,179.60,166.00,167.45,169.900392393600965891,16565,628,2814400.00,12543,75.72,13.60,-12.15
3-October-2019,176.50,187.00,174.00,175.80,179.254640371229698375,6896,425,1236140.00,3181,46.13,13.00,-0.70
1-October-2019,195.40,195.40,174.90,179.55,185.512324794586756887,8276,553,1535300.00,4263,51.51,20.50,-15.85
30-September-2019,205.30,207.30,193.10,194.70,199.403739237392373923,20325,555,4052881.00,7597,37.38,14.20,-10.60
27-September-2019,192.50,204.70,186.40,201.05,198.548233795502425162,20411,920,4052568.00,7497,36.73,18.30,8.55
26-September-2019,194.05,196.50,189.00,190.95,193.675716784546353334,13149,540,2546642.00,5370,40.84,7.50,-3.10
25-September-2019,202.90,206.55,189.50,192.00,198.217437518737565070,36691,1711,7272796.00,11340,30.91,17.05,-10.90
24-September-2019,181.95,213.70,178.30,200.20,202.683994560822346154,166937,4517,33835458.00,46686,27.97,35.40,18.25
23-September-2019,177.10,185.00,170.60,178.10,180.369436663554310613,22491,931,4056689.00,11087,49.30,14.40,1.00
20-September-2019,158.00,183.85,157.20,172.55,171.593140357944409276,34754,1438,5963548.00,14461,41.61,26.65,14.55
19-September-2019,162.25,162.90,155.00,156.60,159.403681249658637828,18309,355,2918522.00,10784,58.90,7.90,-5.65
18-September-2019,167.15,168.00,160.70,163.95,163.367277118132421010,9938,233,1623544.00,4836,48.66,7.30,-3.20
17-September-2019,173.20,173.20,162.95,163.55,167.153103229892336922,6316,279,1055739.00,4914,77.80,10.25,-9.65
16-September-2019,171.00,176.35,169.50,172.30,173.158925750394944707,6330,302,1096096.00,2394,37.82,6.85,1.30
13-September-2019,173.00,178.00,169.95,173.20,174.414874651810584958,17950,365,3130747.00,4194,23.36,8.05,0.20
12-September-2019,182.00,186.00,170.00,171.15,181.483447454599583209,33590,646,6096029.00,18744,55.80,16.00,-10.85
11-September-2019,171.00,181.25,166.50,178.75,175.940820943762120232,30940,839,5443609.00,12775,41.29,14.75,7.75
9-September-2019,156.00,171.10,155.15,167.50,164.756074714860322882,18149,651,2990158.00,6585,36.28,15.95,11.50
6-September-2019,151.00,164.80,151.00,160.85,159.812068965517241379,8120,283,1297674.00,3910,48.15,13.80,9.85
5-September-2019,150.70,153.90,149.25,151.45,151.209923664122137404,3144,261,475404.00,1473,46.85,4.65,0.75
4-September-2019,151.00,153.60,148.40,150.65,150.743451740222461428,2787,116,420122.00,2204,79.08,5.20,-0.35
3-September-2019,150.00,157.00,146.40,153.85,151.278344145814025332,3237,189,489688.00,2178,67.28,10.60,3.85
30-August-2019,157.40,159.10,153.85,154.75,155.352601156069364161,2422,114,376264.00,1344,55.49,5.25,-2.65
29-August-2019,153.60,159.45,152.10,153.15,154.333243133540792856,7391,302,1140677.00,3848,52.06,7.35,-0.45
28-August-2019,166.20,166.80,156.75,159.35,160.496815286624203821,5024,401,806336.00,3991,79.44,10.05,-6.85
27-August-2019,167.90,170.40,165.60,167.70,168.471602250045363817,11022,383,1856894.00,7485,67.91,4.80,-0.20
26-August-2019,168.80,176.45,161.80,168.15,170.255446217933731482,47051,1954,8010689.00,9373,19.92,14.65,-0.65
23-August-2019,147.00,161.00,145.25,156.60,154.173046367181857576,6923,359,1067340.00,1444,20.86,15.75,9.60
22-August-2019,159.60,165.35,148.05,151.35,160.222250466022708015,11802,530,1890943.00,4692,39.76,17.30,-8.25
21-August-2019,156.70,174.50,153.10,163.20,167.061662871384769862,55771,1755,9317196.00,12689,22.75,21.40,6.50
20-August-2019,141.95,164.50,140.25,159.20,156.373510786733927229,46585,1202,7284660.00,7187,15.43,24.25,17.25
19-August-2019,147.10,147.10,140.00,140.65,143.899759422614274258,1247,102,179443.00,810,64.96,7.10,-6.45
16-August-2019,141.75,144.85,140.55,143.95,142.067245119305856832,461,22,65493.00,316,68.55,4.30,2.20
14-August-2019,140.00,146.40,140.00,146.15,143.557481224725592143,1731,52,248498.00,1364,78.80,6.40,6.15
13-August-2019,145.00,145.40,139.65,141.55,142.252900232018561484,431,53,61311.00,308,71.46,5.75,-3.45
9-August-2019,149.20,153.00,146.50,148.80,149.506625891946992864,1962,110,293332.00,1000,50.97,6.50,-0.40
8-August-2019,140.25,146.10,139.50,143.85,143.161190965092402464,974,42,139439.00,468,48.05,6.60,3.60
7-August-2019,145.15,145.80,138.00,140.25,143.781138790035587188,562,33,80805.00,374,66.55,7.80,-4.90
6-August-2019,140.65,140.65,137.85,139.40,138.976666666666666666,600,28,83386.00,319,53.17,2.80,-1.25
5-August-2019,137.25,137.90,133.10,135.60,134.908520179372197309,1115,79,150423.00,667,59.82,4.80,-1.65
2-August-2019,139.00,142.85,134.00,142.50,141.168551068883610451,10525,148,1485799.00,7312,69.47,8.85,3.50
1-August-2019,143.35,145.00,137.80,140.80,140.523275181905847286,11407,241,1602949.00,8069,70.74,7.20,-2.55
31-July-2019,139.00,142.55,137.00,142.20,141.072622723884570333,9391,184,1324813.00,8248,87.83,5.55,3.20
30-July-2019,150.60,150.90,140.00,141.75,145.822510822510822510,2079,157,303165.00,1682,80.90,10.90,-8.85
29-July-2019,160.00,160.00,150.90,151.55,156.751914241960183767,653,70,102359.00,449,68.76,9.10,-8.45
26-July-2019,159.10,161.90,157.30,161.30,160.112376613515565679,1317,75,210868.00,460,34.93,4.60,2.20
25-July-2019,154.00,163.20,152.00,155.85,156.900908340214698596,1211,85,190007.00,516,42.61,11.20,1.85
24-July-2019,157.50,163.00,155.00,156.80,158.119868637110016420,1218,82,192590.00,712,58.46,8.00,-0.70
23-July-2019,159.35,164.15,159.00,160.10,161.482884195193008011,1373,95,221716.00,674,49.09,5.15,0.75
22-July-2019,158.00,160.40,153.05,158.70,157.771057513914656771,2695,112,425193.00,1499,55.62,7.35,0.70
19-July-2019,164.00,165.00,156.00,159.35,159.314166955316937997,2887,136,459940.00,1683,58.30,9.00,-4.65
18-July-2019,174.30,177.75,163.15,166.30,171.793325855300056085,3566,202,612615.00,1768,49.58,14.60,-8.00
17-July-2019,181.00,189.55,175.05,178.00,181.929335290417278255,4769,229,867621.00,1590,33.34,14.50,-3.00
16-July-2019,189.00,195.00,187.30,189.75,191.111541655134237475,3613,136,690486.00,839,23.22,7.70,0.75
15-July-2019,194.00,194.00,186.15,186.90,188.324840764331210191,157,32,29567.00,99,63.06,7.85,-7.10
12-July-2019,193.00,195.10,189.00,189.70,191.368539325842696629,1780,85,340636.00,1333,74.89,6.10,-3.30
11-July-2019,191.10,197.60,186.70,194.20,190.949053857350800582,687,84,131182.00,195,28.38,10.90,3.10
10-July-2019,193.10,198.50,189.65,190.85,192.301886792452830188,742,78,142688.00,370,49.87,8.85,-2.25
9-July-2019,190.00,193.00,187.00,190.55,189.880498533724340175,1364,85,258997.00,889,65.18,6.00,0.55
8-July-2019,199.00,199.00,190.10,192.35,192.216294160057678442,1387,98,266604.00,913,65.83,8.90,-6.65
5-July-2019,211.40,211.40,197.55,200.70,203.099466086612616175,5057,155,1027074.00,2261,44.71,13.85,-10.70
4-July-2019,210.30,212.00,208.00,208.70,209.915492957746478873,284,22,59616.00,157,55.28,4.00,-1.60
3-July-2019,214.60,214.70,207.55,210.60,211.878211227402473834,1051,78,222684.00,571,54.33,7.15,-4.00
2-July-2019,207.15,209.50,203.50,209.20,208.707038681039949270,1577,48,329131.00,1200,76.09,6.00,2.05
1-July-2019,208.50,213.20,205.00,206.90,209.245947850599013389,4257,198,890760.00,2232,52.43,8.20,-1.60
28-June-2019,212.00,213.15,204.30,206.10,206.698013245033112582,755,54,156057.00,457,60.53,8.85,-5.90
27-June-2019,214.60,216.85,209.05,210.75,212.505813953488372093,2752,135,584816.00,1197,43.50,7.80,-3.85
26-June-2019,195.75,222.00,192.60,214.55,213.586291812025446336,14619,676,3122418.00,5390,36.87,29.40,18.80
25-June-2019,190.15,195.00,186.85,192.10,192.267508610792192881,1742,95,334930.00,1172,67.28,8.15,1.95
24-June-2019,199.00,199.00,194.10,195.35,196.941505911636589919,1607,83,316485.00,879,54.70,4.90,-3.65
21-June-2019,197.15,198.10,195.05,195.55,196.484681853888452474,1273,44,250125.00,1057,83.03,3.05,-1.60
20-June-2019,198.00,202.65,194.70,199.55,198.596947935368043087,10026,109,1991133.00,8143,81.22,7.95,1.55
19-June-2019,210.50,210.50,195.25,202.00,201.866089934216454897,11097,103,2240108.00,10887,98.11,15.25,-8.50
18-June-2019,209.00,210.50,205.00,207.90,208.346846846846846846,3330,99,693795.00,2142,64.32,5.50,-1.10
17-June-2019,215.00,218.95,207.15,208.25,211.132758048456687686,3013,181,636143.00,2105,69.86,11.80,-6.75
14-June-2019,210.50,217.50,210.50,216.40,213.381766381766381766,702,48,149794.00,359,51.14,7.00,5.90
13-June-2019,219.15,219.15,214.00,214.90,215.891973750630994447,1981,124,427682.00,1296,65.42,5.15,-4.25
12-June-2019,222.50,224.00,218.00,220.95,221.268292682926829268,1517,76,335664.00,818,53.92,6.00,-1.55
11-June-2019,227.00,227.30,222.30,224.30,224.605532170775706554,1663,58,373519.00,1373,82.56,5.00,-2.70
10-June-2019,238.00,238.00,225.25,228.25,229.519111570247933884,1936,62,444349.00,750,38.74,12.75,-9.75
7-June-2019,229.00,233.00,222.60,227.95,228.725985563575791227,3602,124,823871.00,2227,61.83,10.40,-1.05
6-June-2019,235.10,239.35,220.95,227.15,230.159392789373814041,1054,151,242588.00,405,38.42,18.40,-7.95
4-June-2019,232.05,236.50,232.05,234.40,235.068136272545090180,499,25,117299.00,267,53.51,4.45,2.35
3-June-2019,235.10,235.10,233.00,233.25,233.669540229885057471,1740,70,406585.00,679,39.02,2.10,-1.85
31-May-2019,249.50,250.00,236.20,236.60,241.791379934806229626,2761,63,667586.00,2174,78.74,13.80,-12.90
30-May-2019,247.50,247.70,243.10,244.05,245.105769230769230769,208,26,50982.00,119,57.21,4.60,-3.45
29-May-2019,251.10,252.05,245.05,246.20,248.179061071873701703,2407,94,597367.00,1249,51.89,7.00,-4.90
28-May-2019,253.15,263.00,248.60,251.25,254.288948069241011984,3755,182,954855.00,1715,45.67,14.40,-1.90
27-May-2019,245.60,255.00,245.60,251.85,250.554192229038854805,3912,235,980168.00,2457,62.81,9.40,6.25
24-May-2019,235.00,252.00,228.00,246.80,243.292384562370778773,5804,344,1412069.00,2271,39.13,24.00,11.80
23-May-2019,240.00,243.00,227.20,231.75,235.801571709233791748,1018,70,240046.00,640,62.87,15.80,-8.25
22-May-2019,235.20,237.00,230.10,235.95,234.364044943820224719,1335,95,312876.00,652,48.84,6.90,0.75
21-May-2019,242.85,243.70,231.70,233.90,237.266203703703703703,1296,94,307497.00,788,60.80,12.00,-8.95
20-May-2019,230.00,245.00,228.00,236.20,238.666533146404966953,4993,216,1191662.00,2153,43.12,17.00,6.20
17-May-2019,223.00,229.50,220.05,223.10,223.256315640079477717,3523,99,786532.00,969,27.50,9.45,0.10
16-May-2019,216.95,221.00,216.10,218.30,218.979635584137191854,2799,105,612924.00,1960,70.02,4.90,1.35
15-May-2019,219.00,225.00,216.15,217.60,219.023279352226720647,2964,93,649185.00,1402,47.30,8.85,-1.40
14-May-2019,219.00,222.00,215.00,216.00,219.005951307484220018,11090,260,2428776.00,8327,75.09,7.00,-3.00
13-May-2019,223.50,227.25,220.00,221.15,223.201672405312346286,6099,140,1361307.00,5240,85.92,7.25,-2.35
10-May-2019,230.05,230.35,225.00,225.40,227.494933333333333333,1875,73,426553.00,905,48.27,5.35,-4.65
9-May-2019,224.50,234.00,224.50,228.70,230.011273957158962795,887,101,204020.00,370,41.71,9.50,4.20
8-May-2019,225.00,233.95,223.70,226.50,226.540346430080270384,2367,153,536221.00,1147,48.46,10.25,1.50
7-May-2019,237.10,243.70,226.00,227.65,232.856143079315707620,2572,156,598906.00,937,36.43,17.70,-9.45
6-May-2019,232.50,248.95,232.50,236.45,240.422124194095690532,2947,198,708524.00,1007,34.17,16.45,3.95
3-May-2019,234.00,249.90,234.00,239.55,241.740454076367389060,3876,178,936986.00,1878,48.45,15.90,5.55
2-May-2019,240.00,243.05,235.20,236.65,239.010542168674698795,3984,172,952218.00,1287,32.30,7.85,-3.35
30-April-2019,252.00,254.95,241.60,242.55,245.813244569025928521,2854,228,701551.00,1357,47.55,13.35,-9.45
26-April-2019,256.90,263.90,253.25,254.70,256.884749708963911525,3436,179,882656.00,2088,60.77,10.65,-2.20
25-April-2019,257.50,265.15,255.30,256.05,260.517801857585139318,2584,175,673178.00,998,38.62,9.85,-1.45
24-April-2019,259.20,259.95,252.00,256.35,255.865796831314072693,1073,76,274544.00,582,54.24,7.95,-2.85
23-April-2019,266.40,266.40,255.95,258.55,262.909511784511784511,2376,146,624673.00,1173,49.37,10.45,-7.85
22-April-2019,271.00,271.00,260.05,261.80,264.823593073593073593,2772,152,734091.00,1714,61.83,10.95,-9.20
18-April-2019,279.55,280.00,267.00,274.85,274.757929515418502202,4540,243,1247401.00,1989,43.81,13.00,-4.70
16-April-2019,279.00,282.00,276.05,278.65,278.683399067766224453,5578,196,1554496.00,2870,51.45,5.95,-0.35
15-April-2019,312.95,312.95,276.80,280.70,283.937904269081500646,6957,340,1975356.00,2432,34.96,36.15,-32.25
12-April-2019,265.90,290.00,264.55,285.00,280.171358452432510466,13854,432,3881494.00,5535,39.95,25.45,19.10
11-April-2019,269.00,272.00,267.00,267.20,267.455782312925170068,294,30,78632.00,138,46.94,5.00,-1.80
10-April-2019,273.50,274.85,266.55,268.95,270.810931899641577060,2232,112,604450.00,1366,61.20,8.30,-4.55
9-April-2019,266.65,274.80,266.15,272.35,270.761783901377810007,2758,154,746761.00,1223,44.34,8.65,5.70
8-April-2019,276.50,276.50,267.05,270.90,271.380909090909090909,1100,60,298519.00,656,59.64,9.45,-5.60
5-April-2019,269.00,292.65,269.00,276.50,282.097261196542821865,17818,712,5026409.00,5534,31.06,23.65,7.50
4-April-2019,271.00,271.80,264.45,266.95,268.933107535986452159,2362,94,635220.00,1135,48.05,7.35,-4.05
3-April-2019,273.20,275.70,267.20,269.35,272.472281776416539050,3265,136,889622.00,1635,50.08,8.50,-3.85
2-April-2019,275.55,282.85,268.00,270.15,275.130065423298506005,30723,749,8452821.00,12070,39.29,14.85,-5.40
1-April-2019,264.00,272.10,262.05,265.70,267.709475332811276429,7662,370,2051190.00,1836,23.96,10.05,1.70
29-March-2019,256.15,277.50,255.90,260.95,267.102531997774067890,35940,1137,9599665.00,14585,40.58,21.60,4.80
28-March-2019,254.35,256.20,251.10,252.35,253.569132540730955526,4542,172,1151711.00,2426,53.41,5.10,-2.00
27-March-2019,254.40,255.50,245.40,249.40,252.682155289844104737,13214,142,3338942.00,11828,89.51,10.10,-5.00
26-March-2019,251.50,255.30,250.35,252.70,253.019296254256526674,2643,86,668730.00,2193,82.97,4.95,1.20
25-March-2019,258.45,260.50,250.00,252.35,256.056839309428950863,3765,174,964054.00,2377,63.13,10.50,-6.10
22-March-2019,267.40,271.00,259.00,261.65,263.102471910112359550,6675,205,1756209.00,5091,76.27,12.00,-5.75
20-March-2019,278.50,278.50,261.60,263.20,266.482548476454293628,9025,332,2405005.00,5326,59.01,16.90,-15.30
19-March-2019,278.30,280.00,275.00,275.30,276.914420196833547282,2337,101,647149.00,1194,51.09,5.00,-3.00
18-March-2019,291.75,291.95,276.40,280.15,280.614971728263541752,24406,369,6848689.00,18757,76.85,15.55,-11.60
15-March-2019,292.00,308.00,255.00,278.85,288.076647013586259933,15604,389,4495148.00,8655,55.47,53.00,-13.15
14-March-2019,303.05,303.05,290.05,291.95,292.696044413601665510,2882,129,843550.00,1714,59.47,13.00,-11.10
13-March-2019,311.60,311.60,297.05,301.50,303.502150181938471716,9069,425,2752461.00,4268,47.06,14.55,-10.10
12-March-2019,285.00,321.50,285.00,309.45,312.079811854936560959,66757,1982,20833512.00,15911,23.83,36.50,24.45
11-March-2019,268.60,283.50,268.60,279.05,277.690259596183714222,9014,368,2503100.00,3925,43.54,14.90,10.45
8-March-2019,282.50,282.50,261.00,263.00,265.830834294502114571,2601,99,691426.00,1675,64.40,21.50,-19.50
7-March-2019,272.20,272.20,264.00,265.95,269.043296506419826813,3349,117,901026.00,1903,56.82,8.20,-6.25
6-March-2019,290.00,290.00,260.00,272.40,274.657337169761967041,3823,184,1050015.00,1395,36.49,30.00,-17.60
5-March-2019,255.00,278.80,250.05,266.85,266.744925200221628972,19853,672,5295687.00,9863,49.68,28.75,11.85
1-March-2019,246.60,253.50,242.85,252.45,250.106770833333333333,6912,163,1728738.00,5380,77.84,10.65,5.85
28-February-2019,236.15,247.50,236.15,240.65,240.606097560975609756,4100,119,986485.00,2456,59.90,11.35,4.50
27-February-2019,240.00,240.50,226.85,231.30,232.845365626455519329,2147,109,499919.00,1870,87.10,13.65,-8.70
26-February-2019,243.35,243.35,231.75,235.65,236.431734317343173431,271,41,64073.00,181,66.79,11.60,-7.70
25-February-2019,240.00,244.00,237.00,243.90,241.675794368380263497,3871,100,935527.00,3439,88.84,7.00,3.90
22-February-2019,239.95,240.60,232.10,236.75,237.568990042674253200,703,59,167011.00,645,91.75,8.50,-3.20
21-February-2019,221.40,233.65,221.00,232.80,232.205195783132530120,2656,107,616737.00,1801,67.81,12.65,11.40
20-February-2019,217.30,235.00,217.30,229.45,227.390371991247264770,2285,116,519587.00,1373,60.09,17.70,12.15
19-February-2019,218.55,229.00,210.20,219.65,215.725554343874954561,5502,157,1186922.00,2461,44.73,18.80,1.10
18-February-2019,224.25,228.55,213.05,217.45,218.430909783022459078,2627,98,573818.00,1569,59.73,15.50,-6.80
15-February-2019,223.20,232.60,220.05,225.80,226.371431489709412185,19581,110,4432579.00,18709,95.55,12.55,2.60
14-February-2019,230.00,231.00,226.00,227.80,228.444037092948026741,4637,87,1059295.00,3759,81.07,5.00,-2.20
13-February-2019,232.10,238.30,232.10,234.55,234.680929376581550494,13041,126,3060474.00,12496,95.82,6.20,2.45
12-February-2019,232.25,240.00,231.85,236.85,236.210126582278481012,790,42,186606.00,270,34.18,8.15,4.60
11-February-2019,240.00,243.90,235.20,235.90,238.476451259583789704,913,79,217729.00,341,37.35,8.70,-4.10
8-February-2019,248.00,249.15,240.05,244.50,245.209800918836140888,1306,105,320244.00,566,43.34,9.10,-3.50
7-February-2019,261.00,265.00,248.35,252.40,254.348457554604818734,8882,431,2259123.00,3047,34.31,16.65,-8.60
6-February-2019,250.00,257.25,228.80,250.15,240.194323557237464522,5285,360,1269427.00,2142,40.53,28.45,0.15
5-February-2019,264.90,264.95,243.00,245.45,254.123604864234549391,6003,373,1525504.00,3118,51.94,21.95,-19.45
4-February-2019,288.40,288.40,260.75,265.50,269.010452143276570757,8515,469,2290624.00,3725,43.75,27.65,-22.90
1-February-2019,247.95,298.00,245.00,289.70,285.385323502464988438,22921,681,6541317.00,6464,28.20,53.00,41.75
