Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-August-2019,4.27,4.27,3.89,4.23,3.953947368421052631,304,7,1202.00,251,82.57,0.38,-0.04
14-August-2019,3.90,4.09,3.90,4.09,3.913636363636363636,220,4,861.00,210,95.45,0.19,0.19
13-August-2019,4.15,4.15,4.10,4.10,4.118181818181818181,110,5,453.00,110,100.00,0.05,-0.05
8-August-2019,4.00,4.04,3.95,4.04,3.952380952380952380,4305,15,17015.00,4000,92.92,0.09,0.04
7-August-2019,4.17,4.17,4.15,4.15,4.157647058823529411,425,3,1767.00,425,100.00,0.02,-0.02
6-August-2019,4.36,4.36,4.36,4.36,4.360000000000000000,75,2,327.00,75,100.00,0.00,0.00
5-August-2019,4.18,4.18,4.17,4.17,4.171492204899777282,2245,12,9365.00,2192,97.64,0.01,-0.01
2-August-2019,4.40,4.83,4.38,4.38,4.381148950808393532,2907,11,12736.00,2361,81.22,0.45,-0.02
1-August-2019,4.61,4.61,4.61,4.61,4.610000000000000000,100,1,461.00,100,100.00,0.00,0.00
31-July-2019,4.61,4.61,4.61,4.61,4.610000000000000000,100,1,461.00,100,100.00,0.00,0.00
29-July-2019,4.85,4.85,4.85,4.85,4.848387096774193548,310,3,1503.00,310,100.00,0.00,0.00
26-July-2019,5.10,5.10,4.86,4.86,5.032258064516129032,124,3,624.00,112,90.32,0.24,-0.24
25-July-2019,4.86,4.86,4.86,4.86,4.859375000000000000,320,3,1555.00,320,100.00,0.00,0.00
24-July-2019,5.11,5.11,5.11,5.11,5.108474576271186440,590,2,3014.00,590,100.00,0.00,0.00
23-July-2019,4.88,5.38,4.88,5.37,4.889101338432122370,523,5,2557.00,523,100.00,0.50,0.49
22-July-2019,5.12,5.13,5.12,5.13,5.114285714285714285,105,2,537.00,100,95.24,0.01,0.01
19-July-2019,5.16,5.16,5.16,5.16,5.158415841584158415,101,2,521.00,101,100.00,0.00,0.00
18-July-2019,5.53,5.53,5.06,5.43,5.061630218687872763,1006,4,5092.00,1006,100.00,0.47,-0.10
17-July-2019,5.27,5.27,5.27,5.27,5.269687964338781575,1346,4,7093.00,1346,100.00,0.00,0.00
16-July-2019,5.89,5.89,5.51,5.54,5.515810276679841897,506,5,2791.00,506,100.00,0.38,-0.35
15-July-2019,5.99,5.99,5.51,5.80,5.883495145631067961,1030,4,6060.00,1002,97.28,0.48,-0.19
12-July-2019,5.61,5.80,5.61,5.80,5.707317073170731707,41,3,234.00,21,51.22,0.19,0.19
11-July-2019,5.56,5.69,5.47,5.60,5.499667332002661343,1503,8,8266.00,1502,99.93,0.22,0.04
10-July-2019,5.75,5.75,5.75,5.75,5.750000000000000000,456,3,2622.00,456,100.00,0.00,0.00
8-July-2019,6.05,6.05,6.05,6.05,6.047272727272727272,275,4,1663.00,275,100.00,0.00,0.00
5-July-2019,6.36,6.36,6.36,6.36,6.360000000000000000,25,1,159.00,25,100.00,0.00,0.00
4-July-2019,6.15,6.15,6.15,6.15,6.150000000000000000,2200,5,13530.00,2100,95.45,0.00,0.00
2-July-2019,6.37,7.00,6.37,6.47,6.461445783132530120,3320,18,21452.00,2823,85.03,0.63,0.10
1-July-2019,6.85,7.05,6.41,6.70,6.900380228136882129,1315,47,9074.00,1314,99.92,0.64,-0.15
28-June-2019,7.43,7.43,6.74,6.74,7.154125113327289211,1103,7,7891.00,1100,99.73,0.69,-0.69
27-June-2019,7.10,7.10,6.70,7.08,7.008658008658008658,3003,16,21047.00,2445,81.42,0.40,-0.02
26-June-2019,6.75,6.80,6.75,6.80,6.791546914623837700,5915,14,40172.00,5915,100.00,0.05,0.05
25-June-2019,6.73,6.73,6.37,6.49,6.530527409716809560,11547,24,75408.00,8309,71.96,0.36,-0.24
24-June-2019,7.05,7.08,6.42,6.42,6.634679020516214427,1511,12,10025.00,1511,100.00,0.66,-0.63
21-June-2019,6.50,6.77,6.49,6.75,6.661261839781666399,6229,13,41493.00,6229,100.00,0.28,0.25
20-June-2019,6.49,6.49,6.45,6.45,6.431372549019607843,51,2,328.00,51,100.00,0.04,-0.04
17-June-2019,6.20,6.20,6.20,6.20,6.200000000000000000,200,3,1240.00,200,100.00,0.00,0.00
14-June-2019,6.50,6.50,6.50,6.50,6.497512437810945273,201,4,1306.00,201,100.00,0.00,0.00
13-June-2019,6.84,7.41,6.84,6.84,7.204800000000000000,625,6,4503.00,625,100.00,0.57,0.00
12-June-2019,7.39,7.39,7.19,7.19,7.319727891156462585,735,7,5380.00,735,100.00,0.20,-0.20
11-June-2019,7.40,7.40,7.22,7.22,7.355029585798816568,676,6,4972.00,676,100.00,0.18,-0.18
10-June-2019,8.03,8.03,7.45,7.60,7.806903991370010787,8343,29,65133.00,8343,100.00,0.58,-0.43
7-June-2019,7.65,7.65,7.65,7.65,7.649928774928774928,2808,7,21481.00,2808,100.00,0.00,0.00
6-June-2019,7.29,7.29,7.29,7.29,7.289919354838709677,2480,7,18079.00,2480,100.00,0.00,0.00
4-June-2019,6.95,6.95,6.80,6.95,6.943673695893451720,7208,16,50050.00,7208,100.00,0.15,0.00
3-June-2019,6.62,6.62,6.62,6.62,6.619927933573554754,6383,13,42255.00,6383,100.00,0.00,0.00
31-May-2019,5.71,6.31,5.71,6.31,5.810340408676809804,42919,73,249374.00,42919,100.00,0.60,0.60
30-May-2019,6.01,6.01,6.01,6.01,6.009923664122137404,3930,12,23619.00,3930,100.00,0.00,0.00
29-May-2019,6.32,6.32,6.32,6.32,6.319520718921617573,2003,14,12658.00,2003,100.00,0.00,0.00
28-May-2019,6.65,6.65,6.65,6.65,6.649880095923261390,3336,13,22184.00,3336,100.00,0.00,0.00
27-May-2019,6.69,7.30,6.69,7.00,7.016986706056129985,4062,18,28503.00,4062,100.00,0.61,0.31
24-May-2019,7.04,7.04,7.04,7.04,7.039857651245551601,1405,9,9891.00,1405,100.00,0.00,0.00
23-May-2019,7.79,7.79,7.41,7.41,7.457413249211356466,7925,29,59100.00,7925,100.00,0.38,-0.38
22-May-2019,8.05,8.05,7.65,7.79,7.715926363789900354,11842,58,91372.00,8101,68.41,0.40,-0.26
21-May-2019,8.89,8.89,8.05,8.05,8.089743589743589743,7644,43,61838.00,7354,96.21,0.84,-0.84
20-May-2019,9.05,9.05,8.19,8.47,8.465898185307974175,91696,230,776289.00,62343,67.99,0.86,-0.58
17-May-2019,8.62,8.62,7.20,8.62,8.315203232079140629,52969,151,440448.00,21609,40.80,1.42,0.00
16-May-2019,7.84,7.84,7.84,7.84,7.839903846153846153,8320,10,65228.00,8310,99.88,0.00,0.00
15-May-2019,7.13,7.13,7.13,7.13,7.129674938832576022,2861,11,20398.00,2861,100.00,0.00,0.00
14-May-2019,6.49,6.49,6.49,6.49,6.489981665793609219,15272,56,99115.00,6747,44.18,0.00,0.00
13-May-2019,5.30,5.41,5.30,5.41,5.383529411764705882,850,3,4576.00,850,100.00,0.11,0.11
7-May-2019,4.85,4.95,4.51,4.51,4.780477223427331887,2305,5,11019.00,2305,100.00,0.44,-0.34
30-April-2019,4.75,4.75,4.75,4.75,4.750000000000000000,1000,1,4750.00,1000,100.00,0.00,0.00
24-April-2019,5.35,5.35,4.65,5.00,5.028000000000000000,250,5,1257.00,50,20.00,0.70,-0.35
23-April-2019,4.76,4.90,4.70,4.72,4.726000000000000000,4000,6,18904.00,3800,95.00,0.20,-0.04
18-April-2019,4.85,5.35,4.85,4.91,4.913434144203374972,4563,24,22420.00,4377,95.92,0.50,0.06
16-April-2019,5.38,5.38,4.90,4.90,4.943005181347150259,579,3,2862.00,579,100.00,0.48,-0.48
15-April-2019,4.80,4.80,4.60,4.60,4.702564102564102564,1950,2,9170.00,1950,100.00,0.20,-0.20
12-April-2019,4.95,4.95,4.95,4.95,4.941176470588235294,102,1,504.00,102,100.00,0.00,0.00
11-April-2019,4.75,4.75,4.75,4.75,4.750000000000000000,1000,1,4750.00,1000,100.00,0.00,0.00
8-April-2019,5.01,5.01,5.01,5.01,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
5-April-2019,5.34,5.34,5.34,5.34,5.340000000000000000,100,1,534.00,100,100.00,0.00,0.00
29-March-2019,5.49,5.49,4.50,4.50,5.320552147239263803,652,4,3469.00,552,84.66,0.99,-0.99
28-March-2019,4.75,5.15,4.56,4.67,4.726123595505617977,1424,7,6730.00,1324,92.98,0.59,-0.08
27-March-2019,5.14,5.15,5.00,5.14,5.131930392553622015,2471,12,12681.00,2471,100.00,0.15,0.00
26-March-2019,4.80,5.16,4.80,5.15,5.114202049780380673,2049,7,10479.00,2049,100.00,0.36,0.35
25-March-2019,4.30,4.30,4.30,4.30,4.300000000000000000,30,1,129.00,30,100.00,0.00,0.00
22-March-2019,5.15,5.30,4.55,4.55,5.053006739243131156,7716,9,38989.00,7152,92.69,0.75,-0.60
20-March-2019,4.94,5.00,4.51,4.72,4.721694036300777873,1157,6,5463.00,1155,99.83,0.49,-0.22
19-March-2019,4.26,4.95,4.26,4.95,4.860648148148148148,2160,7,10499.00,2100,97.22,0.69,0.69
18-March-2019,4.28,4.67,4.28,4.55,4.424812030075187969,2660,17,11770.00,1750,65.79,0.39,0.27
15-March-2019,4.50,4.50,4.50,4.50,4.480000000000000000,25,1,112.00,25,100.00,0.00,0.00
14-March-2019,4.50,4.99,4.50,4.99,4.509615384615384615,104,3,469.00,100,96.15,0.49,0.49
13-March-2019,4.85,5.00,4.85,4.99,4.993333333333333333,300,3,1498.00,300,100.00,0.15,0.14
12-March-2019,5.00,5.24,4.50,5.00,4.989380530973451327,4520,13,22552.00,4300,95.13,0.74,0.00
11-March-2019,5.00,5.00,4.51,4.95,4.734463276836158192,2301,14,10894.00,2184,94.92,0.49,-0.05
5-March-2019,5.25,5.25,4.62,4.99,4.943396226415094339,424,14,2096.00,360,84.91,0.63,-0.26
28-February-2019,4.46,4.46,4.46,4.46,4.460000000000000000,500,3,2230.00,500,100.00,0.00,0.00
25-February-2019,4.25,4.25,4.25,4.25,4.249411764705882352,425,1,1806.00,425,100.00,0.00,0.00
22-February-2019,4.11,4.11,4.11,4.11,4.110000000000000000,200,1,822.00,200,100.00,0.00,0.00
21-February-2019,3.92,3.92,3.92,3.92,3.920000000000000000,1000,1,3920.00,1000,100.00,0.00,0.00
7-February-2019,3.74,3.74,3.74,3.74,3.740000000000000000,250,1,935.00,250,100.00,0.00,0.00
6-February-2019,3.92,3.92,3.57,3.57,3.691304347826086956,460,2,1698.00,460,100.00,0.35,-0.35
5-February-2019,3.91,4.10,3.74,3.74,4.038805970149253731,670,3,2706.00,670,100.00,0.36,-0.17
4-February-2019,3.91,3.91,3.91,3.91,3.910000000000000000,500,1,1955.00,500,100.00,0.00,0.00
1-February-2019,4.02,4.02,4.02,4.02,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
31-January-2019,4.20,4.20,4.20,4.20,4.198019801980198019,404,3,1696.00,404,100.00,0.00,0.00
30-January-2019,4.50,4.50,4.42,4.42,4.488770053475935828,3740,10,16788.00,3740,100.00,0.08,-0.08
29-January-2019,4.30,4.65,4.30,4.65,4.303766707168894289,823,4,3542.00,823,100.00,0.35,0.35
28-January-2019,4.95,4.95,4.52,4.52,4.531147540983606557,305,3,1382.00,305,100.00,0.43,-0.43
25-January-2019,4.75,4.75,4.75,4.75,4.750000000000000000,204,2,969.00,204,100.00,0.00,0.00
24-January-2019,4.65,4.99,4.64,4.99,4.649350649350649350,308,3,1432.00,308,100.00,0.35,0.34
21-January-2019,4.88,5.33,4.88,4.88,5.124731182795698924,465,3,2383.00,465,100.00,0.45,0.00
18-January-2019,5.13,5.13,5.13,5.13,5.000000000000000000,5,1,25.00,5,100.00,0.00,0.00
17-January-2019,5.13,5.39,5.13,5.39,5.371428571428571428,105,4,564.00,105,100.00,0.26,0.26
16-January-2019,5.18,5.40,5.18,5.40,5.266666666666666666,15,5,79.00,15,100.00,0.22,0.22
14-January-2019,5.45,5.45,5.45,5.45,5.440000000000000000,50,1,272.00,50,100.00,0.00,0.00
10-January-2019,5.05,5.20,5.05,5.20,5.047619047619047619,21,2,106.00,21,100.00,0.15,0.15
9-January-2019,4.74,5.20,4.74,5.00,4.915422885572139303,201,4,988.00,201,100.00,0.46,0.26
8-January-2019,4.98,4.98,4.55,4.98,4.876900796524257784,1381,6,6735.00,1381,100.00,0.43,0.00
7-January-2019,4.55,4.75,4.55,4.75,4.567272727272727272,550,4,2512.00,550,100.00,0.20,0.20
4-January-2019,4.70,4.70,4.70,4.70,4.700000000000000000,500,1,2350.00,500,100.00,0.00,0.00
2-January-2019,4.93,4.93,4.93,4.93,4.920000000000000000,50,1,246.00,50,100.00,0.00,0.00
28-December-2018,4.70,4.70,4.70,4.70,4.700000000000000000,200,2,940.00,200,100.00,0.00,0.00
27-December-2018,5.35,5.35,4.93,4.93,5.112000000000000000,500,4,2556.00,500,100.00,0.42,-0.42
26-December-2018,5.18,5.18,5.18,5.18,5.166666666666666666,12,1,62.00,12,100.00,0.00,0.00
24-December-2018,5.20,5.45,5.20,5.45,5.270334928229665071,418,5,2203.00,418,100.00,0.25,0.25
21-December-2018,5.39,5.39,5.01,5.20,5.094864479315263908,1402,8,7143.00,1402,100.00,0.38,-0.19
20-December-2018,5.19,5.19,5.19,5.19,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
19-December-2018,4.95,4.95,4.95,4.95,4.950000000000000000,20,2,99.00,20,100.00,0.00,0.00
18-December-2018,4.50,4.72,4.50,4.72,4.555275113579000504,1981,4,9024.00,1981,100.00,0.22,0.22
17-December-2018,4.77,4.77,4.50,4.50,4.635000000000000000,200,2,927.00,200,100.00,0.27,-0.27
14-December-2018,4.55,4.55,4.55,4.55,4.545454545454545454,99,1,450.00,99,100.00,0.00,0.00
12-December-2018,4.60,4.60,4.60,4.60,4.600000000000000000,1000,3,4600.00,1000,100.00,0.00,0.00
10-December-2018,4.75,4.75,4.75,4.75,4.747663551401869158,321,2,1524.00,321,100.00,0.00,0.00
7-December-2018,5.00,5.00,4.82,5.00,4.921971252566735112,487,8,2397.00,487,100.00,0.18,0.00
6-December-2018,5.07,5.07,5.07,5.07,5.000000000000000000,5,1,25.00,5,100.00,0.00,0.00
3-December-2018,4.52,4.83,4.51,4.83,4.528421052631578947,950,4,4302.00,950,100.00,0.32,0.31
30-November-2018,4.85,5.00,4.60,4.62,4.810743801652892561,1210,8,5821.00,1210,100.00,0.40,-0.23
29-November-2018,4.78,5.00,4.78,4.82,4.815602836879432624,564,3,2716.00,564,100.00,0.22,0.04
28-November-2018,5.03,5.20,5.03,5.03,5.026315789473684210,76,3,382.00,76,100.00,0.17,0.00
26-November-2018,5.03,5.29,5.03,5.29,5.245614035087719298,57,2,299.00,57,100.00,0.26,0.26
22-November-2018,4.98,5.29,4.98,5.29,5.122807017543859649,114,3,584.00,114,100.00,0.31,0.31
19-November-2018,5.24,5.24,5.24,5.24,5.210526315789473684,19,1,99.00,19,100.00,0.00,0.00
16-November-2018,5.20,5.20,4.98,5.05,5.000000000000000000,24,3,120.00,24,100.00,0.22,-0.15
14-November-2018,4.75,5.24,4.75,5.24,5.199134199134199134,11550,8,60050.00,11550,100.00,0.49,0.49
9-November-2018,5.29,5.29,4.84,5.00,4.871825876662636033,1654,7,8058.00,1654,100.00,0.45,-0.29
7-November-2018,5.18,5.18,5.09,5.09,5.098260869565217391,1150,5,5863.00,1150,100.00,0.09,-0.09
6-November-2018,4.94,4.94,4.94,4.94,4.939644970414201183,845,3,4174.00,845,100.00,0.00,0.00
5-November-2018,4.95,4.95,4.71,4.71,4.935483870967741935,31,4,153.00,31,100.00,0.24,-0.24
2-November-2018,4.95,4.95,4.52,4.95,4.588235294117647058,595,3,2730.00,595,100.00,0.43,0.00
1-November-2018,5.20,5.20,4.75,4.75,5.180952380952380952,105,2,544.00,105,100.00,0.45,-0.45
31-October-2018,5.00,5.00,5.00,5.00,5.000000000000000000,15,3,75.00,15,100.00,0.00,0.00
24-October-2018,5.07,5.29,5.07,5.26,5.225000000000000000,600,6,3135.00,600,100.00,0.22,0.19
23-October-2018,5.07,5.07,5.07,5.07,5.000000000000000000,5,1,25.00,5,100.00,0.00,0.00
19-October-2018,5.33,5.33,5.33,5.33,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
16-October-2018,5.50,5.50,5.50,5.50,5.500000000000000000,100,2,550.00,100,100.00,0.00,0.00
15-October-2018,5.25,5.50,5.25,5.50,5.420000000000000000,50,2,271.00,50,100.00,0.25,0.25
12-October-2018,5.25,5.25,5.25,5.25,5.240000000000000000,50,1,262.00,50,100.00,0.00,0.00
10-October-2018,5.00,5.00,5.00,5.00,5.000000000000000000,500,1,2500.00,500,100.00,0.00,0.00
9-October-2018,5.10,5.50,5.06,5.06,5.132619439868204283,1214,5,6231.00,1214,100.00,0.44,-0.04
8-October-2018,5.36,5.36,4.96,5.32,5.316719528772088808,2207,9,11734.00,2207,100.00,0.40,-0.04
5-October-2018,4.64,5.11,4.64,5.11,4.793333333333333333,150,4,719.00,150,100.00,0.47,0.47
4-October-2018,4.42,4.88,4.42,4.88,4.594620328493215900,4201,8,19302.00,4201,100.00,0.46,0.46
1-October-2018,4.31,4.73,4.31,4.65,4.633963654223968565,8144,8,37739.00,8144,100.00,0.42,0.34
28-September-2018,4.52,4.52,4.51,4.51,4.483870967741935483,31,2,139.00,31,100.00,0.01,-0.01
26-September-2018,4.52,4.86,4.51,4.52,4.516099071207430340,3230,9,14587.00,3230,100.00,0.35,0.00
25-September-2018,4.74,4.74,4.74,4.74,4.740000000000000000,800,2,3792.00,800,100.00,0.00,0.00
24-September-2018,4.99,4.99,4.53,4.53,4.707186322804984062,13804,21,64978.00,13804,100.00,0.46,-0.46
21-September-2018,4.76,4.76,4.76,4.76,4.759633727584891262,2621,8,12475.00,2621,100.00,0.00,0.00
19-September-2018,5.01,5.01,5.01,5.01,5.010000000000000000,1200,3,6012.00,1200,100.00,0.00,0.00
18-September-2018,5.27,5.27,5.27,5.27,5.269754768392370572,1835,4,9670.00,1835,100.00,0.00,0.00
17-September-2018,5.49,5.54,5.03,5.54,5.192307692307692307,26,3,135.00,26,100.00,0.51,0.05
14-September-2018,4.82,5.29,4.82,5.29,5.155714285714285714,1400,7,7218.00,1400,100.00,0.47,0.47
12-September-2018,5.07,5.07,5.07,5.07,5.069767441860465116,215,2,1090.00,215,100.00,0.00,0.00
11-September-2018,5.00,5.33,4.94,5.33,4.944881889763779527,508,4,2512.00,508,100.00,0.39,0.33
10-September-2018,4.79,5.29,4.79,5.19,5.039967373572593800,2452,9,12358.00,2452,100.00,0.50,0.40
7-September-2018,5.04,5.04,5.04,5.04,5.039087947882736156,307,2,1547.00,307,100.00,0.00,0.00
5-September-2018,5.30,5.30,5.30,5.30,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
4-September-2018,5.47,5.47,5.37,5.37,5.431902985074626865,1072,3,5823.00,1072,100.00,0.10,-0.10
31-August-2018,4.89,5.35,4.89,5.35,4.965346534653465346,606,4,3009.00,606,100.00,0.46,0.46
30-August-2018,5.14,5.14,5.14,5.14,5.140000000000000000,100,1,514.00,100,100.00,0.00,0.00
29-August-2018,5.10,5.35,4.86,4.90,4.877647058823529411,1700,10,8292.00,1700,100.00,0.49,-0.20
28-August-2018,5.60,5.60,5.10,5.10,5.132762312633832976,1401,8,7191.00,1401,100.00,0.50,-0.50
27-August-2018,5.35,5.35,5.20,5.35,5.346563260340632603,6576,12,35159.00,6576,100.00,0.15,0.00
24-August-2018,5.25,5.25,4.86,5.10,5.119344262295081967,1525,5,7807.00,1525,100.00,0.39,-0.15
23-August-2018,5.28,5.28,4.90,5.10,5.187159297395517867,3302,10,17128.00,3302,100.00,0.38,-0.18
21-August-2018,5.55,5.55,5.03,5.03,5.536520076481835564,5230,7,28956.00,5230,100.00,0.52,-0.52
17-August-2018,5.03,5.29,5.03,5.29,5.049180327868852459,122,3,616.00,122,100.00,0.26,0.26
16-August-2018,5.29,5.29,5.29,5.29,5.272727272727272727,22,2,116.00,22,100.00,0.00,0.00
14-August-2018,5.97,5.97,5.42,5.56,5.627645204862674470,2221,7,12499.00,2221,100.00,0.55,-0.41
13-August-2018,5.70,5.70,5.70,5.70,5.697211155378486055,251,2,1430.00,251,100.00,0.00,0.00
10-August-2018,5.89,5.99,5.89,5.99,5.857142857142857142,7,3,41.00,7,100.00,0.10,0.10
9-August-2018,5.69,6.19,5.69,6.19,6.148148148148148148,54,2,332.00,54,100.00,0.50,0.50
7-August-2018,6.50,6.50,5.94,5.98,6.467984934086629001,1062,6,6869.00,1062,100.00,0.56,-0.52
6-August-2018,6.25,6.25,6.25,6.25,6.248000000000000000,250,2,1562.00,250,100.00,0.00,0.00
3-August-2018,5.90,5.97,5.90,5.97,5.948854201262039189,6022,6,35824.00,6022,100.00,0.07,0.07
2-August-2018,5.70,5.70,5.18,5.69,5.691160220994475138,3620,6,20602.00,3620,100.00,0.52,-0.01
31-July-2018,5.40,5.48,5.40,5.44,5.440000000000000000,100,2,544.00,100,100.00,0.08,0.04
30-July-2018,5.00,5.25,5.00,5.25,5.178571428571428571,700,3,3625.00,700,100.00,0.25,0.25
26-July-2018,5.00,5.00,5.00,5.00,5.000000000000000000,747,1,3735.00,747,100.00,0.00,0.00
25-July-2018,5.32,5.32,4.95,5.11,5.100000000000000000,70,4,357.00,70,100.00,0.37,-0.21
24-July-2018,5.25,5.25,4.80,5.15,4.804989910108237020,5451,10,26192.00,5451,100.00,0.45,-0.10
23-July-2018,5.34,5.34,4.84,5.05,5.049516908212560386,828,5,4181.00,828,100.00,0.50,-0.29
19-July-2018,5.35,5.35,5.09,5.09,5.289788408463661453,1087,4,5750.00,1087,100.00,0.26,-0.26
18-July-2018,5.35,5.35,5.35,5.35,5.350000000000000000,600,4,3210.00,600,100.00,0.00,0.00
17-July-2018,5.10,5.10,5.10,5.10,5.096000000000000000,125,1,637.00,125,100.00,0.00,0.00
16-July-2018,4.90,5.35,4.90,5.35,5.125000000000000000,200,2,1025.00,200,100.00,0.45,0.45
13-July-2018,5.10,5.50,5.10,5.11,5.107313487688349871,2721,8,13897.00,2721,100.00,0.40,0.01
12-July-2018,5.26,5.28,4.80,5.28,5.263157894736842105,2508,6,13200.00,2508,100.00,0.48,0.02
10-July-2018,5.50,5.50,5.03,5.03,5.349442379182156133,1614,5,8634.00,1614,100.00,0.47,-0.47
9-July-2018,5.29,5.29,5.29,5.29,5.289855072463768115,69,1,365.00,69,100.00,0.00,0.00
5-July-2018,5.04,5.04,5.04,5.04,5.039408866995073891,1015,3,5115.00,1015,100.00,0.00,0.00
4-July-2018,4.98,5.30,4.98,5.30,5.259259259259259259,54,2,284.00,54,100.00,0.32,0.32
29-June-2018,4.76,5.24,4.76,5.24,4.772011121408711770,1079,3,5149.00,1079,100.00,0.48,0.48
27-June-2018,5.01,5.01,5.01,5.01,5.009950248756218905,201,2,1007.00,201,100.00,0.00,0.00
26-June-2018,5.27,5.27,5.27,5.27,5.269135802469135802,405,3,2134.00,405,100.00,0.00,0.00
22-June-2018,5.45,5.54,5.45,5.54,5.458333333333333333,120,3,655.00,120,100.00,0.09,0.09
21-June-2018,5.73,5.73,5.73,5.73,5.730000000000000000,500,1,2865.00,500,100.00,0.00,0.00
20-June-2018,5.80,5.85,5.75,5.85,5.799178082191780821,3650,7,21167.00,3650,100.00,0.10,0.05
19-June-2018,5.60,5.62,5.60,5.62,5.618000000000000000,1000,4,5618.00,1000,100.00,0.02,0.02
18-June-2018,5.00,5.36,5.00,5.36,5.175879396984924623,597,8,3090.00,597,100.00,0.36,0.36
14-June-2018,5.11,5.19,5.11,5.11,5.095238095238095238,21,2,107.00,21,100.00,0.08,0.00
13-June-2018,5.46,5.58,5.11,5.11,5.293449781659388646,1145,6,6061.00,1145,100.00,0.47,-0.35
11-June-2018,5.65,5.65,5.32,5.32,5.467368421052631578,950,7,5194.00,950,100.00,0.33,-0.33
8-June-2018,5.34,5.59,5.25,5.58,5.568030447193149381,1051,4,5852.00,1051,100.00,0.34,0.24
7-June-2018,5.50,5.54,5.40,5.40,5.449080305069537909,2229,9,12146.00,2229,100.00,0.14,-0.10
6-June-2018,5.05,5.49,5.05,5.49,5.276102088167053364,431,3,2274.00,320,74.25,0.44,0.44
5-June-2018,5.10,5.35,5.10,5.30,5.166870789957134109,3266,10,16875.00,3266,100.00,0.25,0.20
4-June-2018,5.55,5.55,5.24,5.24,5.268181818181818181,220,2,1159.00,220,100.00,0.31,-0.31
1-June-2018,5.60,5.60,5.32,5.50,5.359375000000000000,5952,20,31899.00,5951,99.98,0.28,-0.10
29-May-2018,5.59,5.99,5.59,5.59,5.584158415841584158,101,2,564.00,101,100.00,0.40,0.00
25-May-2018,5.52,5.89,5.51,5.88,5.586826347305389221,501,6,2799.00,401,80.04,0.38,0.36
24-May-2018,5.80,5.80,5.80,5.80,5.800000000000000000,100,2,580.00,0,0.00,0.00,0.00
23-May-2018,5.80,5.80,5.27,5.64,5.274208144796380090,1105,7,5828.00,1102,99.73,0.53,-0.16
22-May-2018,5.50,5.65,5.17,5.53,5.510970258410531448,4102,25,22606.00,3786,92.30,0.48,0.03
21-May-2018,5.07,5.43,5.07,5.43,5.120588235294117647,340,4,1741.00,240,70.59,0.36,0.36
18-May-2018,5.38,5.38,4.94,5.33,5.241185897435897435,1248,5,6541.00,1242,99.52,0.44,-0.05
17-May-2018,4.95,5.19,4.95,5.19,5.018688816374962919,3371,11,16918.00,3370,99.97,0.24,0.24
16-May-2018,5.05,5.47,4.95,4.95,5.031447677570938008,5533,14,27839.00,4983,90.06,0.52,-0.10
15-May-2018,5.25,5.30,5.21,5.21,5.217158056081507528,22182,37,115727.00,15655,70.58,0.09,-0.04
14-May-2018,5.44,5.48,5.22,5.48,5.373478741899794531,6327,19,33998.00,6318,99.86,0.26,0.04
11-May-2018,5.19,5.22,5.19,5.22,5.201863354037267080,1610,9,8375.00,1610,100.00,0.03,0.03
10-May-2018,4.56,4.98,4.52,4.98,4.554195432306472510,51711,57,235502.00,38462,74.38,0.46,0.42
9-May-2018,4.75,5.09,4.75,4.75,4.762916833304766801,105018,133,500192.00,97386,92.73,0.34,0.00
8-May-2018,5.51,5.51,4.99,4.99,5.055225044378452809,301385,142,1523569.00,293870,97.51,0.52,-0.52
7-May-2018,5.48,5.58,5.07,5.25,5.136339283196571074,35463,99,182150.00,27500,77.55,0.51,-0.23
4-May-2018,5.33,5.33,5.33,5.33,5.329850746268656716,6030,29,32139.00,6030,100.00,0.00,0.00
3-May-2018,5.61,5.69,5.61,5.61,5.611776085116672711,8271,14,46415.00,8271,100.00,0.08,0.00
2-May-2018,6.27,6.27,5.69,5.90,6.079435331627302093,47674,61,289831.00,42201,88.52,0.58,-0.37
30-April-2018,5.98,5.98,5.98,5.98,5.979083665338645418,1004,3,6003.00,1004,100.00,0.00,0.00
27-April-2018,5.69,5.70,5.22,5.70,5.618556701030927835,3104,12,17440.00,2599,83.73,0.48,0.01
26-April-2018,5.54,5.54,5.43,5.43,5.459649122807017543,2280,6,12448.00,2280,100.00,0.11,-0.11
25-April-2018,5.71,5.71,5.71,5.71,5.709756097560975609,3690,5,21069.00,3690,100.00,0.00,0.00
24-April-2018,6.01,6.01,6.01,6.01,6.009977324263038548,2205,5,13252.00,2205,100.00,0.00,0.00
23-April-2018,6.32,6.32,6.32,6.32,6.319789674952198852,2092,8,13221.00,2092,100.00,0.00,0.00
20-April-2018,6.65,6.65,6.65,6.65,6.649832900111399925,5386,10,35816.00,5386,100.00,0.00,0.00
19-April-2018,6.97,7.00,6.97,7.00,6.970909902537013615,13441,18,93696.00,13441,100.00,0.03,0.03
