Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-January-2020,568.00,568.00,530.50,554.00,546.158948251748251748,89375,833,48812956.00,78125,87.41,37.50,-14.00
29-January-2020,557.95,557.95,542.45,553.20,553.951967880901444773,34123,420,18902503.00,24757,72.55,15.50,-4.75
28-January-2020,558.45,559.00,550.10,552.75,554.380425928080996159,8593,430,4763791.00,1733,20.17,8.90,-5.70
27-January-2020,561.60,583.55,556.40,563.40,572.990236925564330576,16081,1166,9214256.00,4278,26.60,27.15,1.80
24-January-2020,558.00,569.80,553.75,565.10,562.242065491183879093,7940,878,4464202.00,3554,44.76,16.05,7.10
23-January-2020,548.05,564.00,548.00,553.90,556.737493077349086210,5417,748,3015847.00,1664,30.72,16.00,5.85
22-January-2020,551.00,557.00,543.15,548.40,546.799888620753666233,5387,617,2945611.00,2894,53.72,13.85,-2.60
21-January-2020,540.45,551.80,540.45,549.50,547.483438485804416403,3804,346,2082627.00,1161,30.52,11.35,9.05
20-January-2020,546.30,551.00,540.00,542.70,544.505835543766578249,3770,382,2052787.00,668,17.72,11.00,-3.60
17-January-2020,548.70,561.80,540.00,543.75,550.213943350394725427,184432,991,101477058.00,174839,94.80,21.80,-4.95
16-January-2020,552.00,558.00,531.00,550.20,548.369907785689272790,8567,746,4697885.00,1958,22.86,27.00,-1.80
15-January-2020,541.80,573.05,540.75,554.45,559.910354785478547854,24240,2150,13572227.00,4776,19.70,32.30,12.65
14-January-2020,540.90,540.90,533.15,538.20,538.569750367107195301,681,101,366766.00,156,22.91,7.75,-2.70
13-January-2020,545.90,550.00,538.45,542.20,545.351393188854489164,9044,393,4932158.00,4378,48.41,11.55,-3.70
10-January-2020,530.10,562.05,521.50,541.10,540.332750174947515745,14290,1089,7721355.00,3659,25.61,40.55,11.00
9-January-2020,519.90,527.25,517.00,521.90,522.573839662447257383,4266,646,2229300.00,1646,38.58,10.25,2.00
8-January-2020,513.90,522.55,508.00,512.65,516.287404456385787742,107935,524,55725481.00,105218,97.48,14.55,-1.25
7-January-2020,521.95,523.15,514.25,517.50,518.277655907239109996,3191,353,1653824.00,1491,46.73,8.90,-4.45
6-January-2020,521.55,521.55,511.00,515.05,514.908641102668315956,5659,531,2913868.00,3272,57.82,10.55,-6.50
3-January-2020,529.70,531.60,523.70,524.95,525.828418983431620331,7122,559,3744950.00,1122,15.75,7.90,-4.75
2-January-2020,523.55,534.45,522.35,528.55,528.874903474903474903,2590,230,1369786.00,985,38.03,12.10,5.00
1-January-2020,530.35,530.35,521.40,522.75,524.288643533123028391,1268,121,664798.00,305,24.05,8.95,-7.60
31-December-2019,529.80,533.55,526.00,530.95,530.869151306461413814,4937,518,2620901.00,1685,34.13,7.55,1.15
30-December-2019,523.10,534.00,522.25,527.95,528.101977269188852561,6423,653,3391999.00,1994,31.04,11.75,4.85
27-December-2019,524.70,525.60,521.10,523.90,523.627064803049555273,1574,138,824189.00,692,43.96,4.50,-0.80
26-December-2019,522.30,523.25,514.75,519.10,519.000575373993095512,1738,170,902023.00,484,27.85,8.50,-3.20
24-December-2019,523.45,527.90,518.55,520.85,522.979887171940152072,4077,328,2132189.00,742,18.20,9.35,-2.60
23-December-2019,518.45,523.90,518.40,522.20,521.300107469102632993,7444,754,3880558.00,4378,58.81,5.50,3.75
20-December-2019,519.95,523.90,515.25,517.20,519.471901462663587374,3897,371,2024382.00,1329,34.10,8.65,-2.75
19-December-2019,518.20,541.00,516.00,519.40,530.104407815538475784,21598,1231,11449195.00,1979,9.16,25.00,1.20
18-December-2019,516.05,523.05,515.60,516.90,519.939918288872867099,4161,327,2163470.00,837,20.12,7.45,0.85
17-December-2019,524.70,527.05,512.50,514.35,525.815550635067399873,246588,870,129659805.00,240712,97.62,14.55,-10.35
16-December-2019,519.05,531.50,518.10,524.95,525.362655449890270665,10936,713,5745366.00,1814,16.59,13.40,5.90
13-December-2019,511.50,531.70,510.95,524.10,513.967777161478194550,57692,861,29651829.00,45941,79.63,20.75,12.60
12-December-2019,512.30,515.90,505.90,508.40,510.791400529677519862,6419,562,3278770.00,1534,23.90,10.00,-3.90
11-December-2019,522.05,522.05,506.25,508.95,515.143342190729258931,6774,729,3489581.00,1896,27.99,15.80,-13.10
10-December-2019,543.65,546.80,521.15,523.05,528.664143306850547144,13342,835,7053437.00,1764,13.22,25.65,-20.60
9-December-2019,559.35,571.50,541.30,549.95,563.772398074207427349,363279,1190,204806673.00,354736,97.65,30.20,-9.40
6-December-2019,551.60,559.80,542.80,558.45,552.313364582142448839,17494,2931,9662170.00,7757,44.34,17.00,6.85
5-December-2019,540.65,557.80,540.65,554.75,550.368491244346515133,17246,1223,9491655.00,6548,37.97,17.15,14.10
4-December-2019,540.00,548.75,529.00,540.65,540.706819062378922898,25810,1430,13955643.00,6781,26.27,19.75,0.65
3-December-2019,514.75,554.00,511.25,533.80,527.356888745148771021,43288,2581,22828225.00,11591,26.78,42.75,19.05
2-December-2019,517.35,517.35,509.35,513.25,512.639377138138492391,8477,758,4345644.00,2116,24.96,8.00,-4.10
29-November-2019,505.00,520.00,501.00,517.35,509.265942451983997038,70237,1919,35769312.00,57975,82.54,19.00,12.35
28-November-2019,497.00,511.00,496.90,507.25,501.041193149074479610,86762,1475,43471336.00,73306,84.49,14.10,10.25
27-November-2019,499.95,509.75,491.35,496.05,495.480501392757660167,11488,1744,5692080.00,4012,34.92,18.40,-3.90
26-November-2019,508.60,508.70,499.50,501.15,503.475344452501812907,2758,535,1388585.00,1285,46.59,9.20,-7.45
25-November-2019,513.00,530.00,503.00,505.95,509.303423236514522821,11568,1083,5891622.00,4301,37.18,27.00,-7.05
22-November-2019,504.85,508.10,500.50,504.55,504.789002097692538207,166850,632,84224045.00,151236,90.64,7.60,-0.30
21-November-2019,517.10,519.00,501.50,507.00,507.889558232931726907,13944,471,7082012.00,11299,81.03,17.50,-10.10
20-November-2019,516.45,536.25,513.00,515.80,524.953715208747514910,16096,1289,8449655.00,2403,14.93,23.25,-0.65
19-November-2019,506.65,519.75,501.45,514.30,512.035305164319248826,5325,380,2726588.00,1015,19.06,18.30,7.65
18-November-2019,511.00,511.00,503.40,507.70,506.412204951065054691,1737,145,879638.00,503,28.96,7.60,-3.30
15-November-2019,515.00,518.00,508.50,510.30,512.419875320865419875,2727,239,1397369.00,939,34.43,9.50,-4.70
14-November-2019,519.15,520.30,513.90,515.15,516.469385436782914915,8803,1061,4546480.00,4131,46.93,6.40,-4.00
13-November-2019,517.75,533.25,515.50,518.75,525.793302047781569965,9376,836,4929838.00,2047,21.83,17.75,1.00
11-November-2019,512.90,529.00,511.30,522.75,522.309209744503862150,16830,1433,8790464.00,6406,38.06,17.70,9.85
8-November-2019,509.00,516.35,504.65,514.75,513.038800092656937688,8634,781,4429577.00,4388,50.82,11.70,5.75
7-November-2019,521.80,521.90,507.00,509.35,513.686827635668180731,12549,937,6446256.00,3626,28.89,14.90,-12.45
6-November-2019,505.10,514.75,499.90,505.15,506.860780348985246761,13353,1302,6768112.00,5270,39.47,14.85,0.05
5-November-2019,501.30,505.75,495.05,499.90,501.200697404106935296,5162,497,2587198.00,2080,40.29,10.70,-1.40
4-November-2019,510.20,524.90,498.15,499.85,507.609510841101916832,9547,793,4846148.00,4825,50.54,26.75,-10.35
1-November-2019,505.00,519.70,504.95,510.30,512.346103960889953107,10023,954,5135245.00,4799,47.88,14.75,5.30
31-October-2019,505.00,512.30,489.80,506.40,502.265795736001165557,20591,1580,10342155.00,5289,25.69,22.50,1.40
30-October-2019,503.00,503.00,488.00,492.35,493.549308245711123408,9035,461,4459218.00,5269,58.32,15.00,-10.65
29-October-2019,496.85,504.00,491.85,499.40,498.217122395833333333,6144,465,3061046.00,2278,37.08,12.15,2.55
27-October-2019,506.00,507.95,498.00,499.40,504.841836734693877551,588,54,296847.00,405,68.88,9.95,-6.60
25-October-2019,499.50,508.00,487.00,504.85,501.322151076466221232,21552,1992,10804495.00,6085,28.23,21.00,5.35
24-October-2019,496.00,502.60,487.05,499.45,495.407964463840399002,12832,847,6357075.00,3217,25.07,15.55,3.45
23-October-2019,527.00,527.00,492.00,494.15,498.792894280762564991,8078,1326,4029249.00,4308,53.33,35.00,-32.85
22-October-2019,537.50,537.50,506.40,512.70,515.115087354679483016,15397,1887,7931227.00,4463,28.99,31.10,-24.80
18-October-2019,516.85,544.50,516.20,539.70,533.812258796821793416,13215,978,7054329.00,4878,36.91,28.30,22.85
17-October-2019,514.00,517.00,506.00,514.85,514.224127962998650992,5189,577,2668309.00,2551,49.16,11.00,0.85
16-October-2019,506.05,510.00,502.50,506.90,507.958703546318473306,103544,429,52596076.00,101005,97.55,7.50,0.85
15-October-2019,498.60,508.00,496.25,504.60,498.248351745275738131,45351,950,22596061.00,41323,91.12,11.75,6.00
14-October-2019,495.90,508.70,491.35,495.50,501.616253407763209139,7703,493,3863950.00,2458,31.91,17.35,-0.40
11-October-2019,510.90,510.90,482.20,496.50,500.828367826548404214,13191,878,6606427.00,1904,14.43,28.70,-14.40
10-October-2019,500.00,506.00,490.50,494.80,502.988056876579738616,83479,469,41988940.00,76221,91.31,15.50,-5.20
9-October-2019,480.10,503.50,467.40,500.15,486.264319495533368365,15224,877,7402888.00,6375,41.87,36.10,20.05
7-October-2019,491.85,491.85,480.90,482.40,485.191144708423326133,1852,190,898574.00,890,48.06,10.95,-9.45
4-October-2019,495.00,499.50,485.00,487.50,491.150921985815602836,3525,305,1731307.00,991,28.11,14.50,-7.50
3-October-2019,492.25,507.45,486.90,489.95,494.951360829457955325,13117,1187,6492277.00,3756,28.63,20.55,-2.30
1-October-2019,508.00,513.00,485.00,490.40,493.250654593061313550,18332,1839,9042271.00,7108,38.77,28.00,-17.60
30-September-2019,512.90,516.10,480.45,507.35,487.463144149060575348,102616,2025,50021518.00,84644,82.49,35.65,-5.55
27-September-2019,521.85,522.00,504.00,505.00,510.501136217467735711,23323,1716,11906418.00,14924,63.99,18.00,-16.85
26-September-2019,523.80,526.50,509.30,520.10,515.764295834514026636,17645,1310,9100661.00,5424,30.74,17.20,-3.70
25-September-2019,546.50,547.00,515.00,519.50,521.620648331236143567,50067,2455,26115981.00,37461,74.82,32.00,-27.00
24-September-2019,554.00,559.65,540.30,546.00,548.718841427735517846,6836,570,3751042.00,1586,23.20,19.35,-8.00
23-September-2019,554.75,562.00,531.50,554.90,553.939761063435975096,23772,1696,13168256.00,9150,38.49,30.50,0.15
20-September-2019,519.00,540.05,501.95,530.65,520.683179989236013224,78038,5094,40633074.00,29285,37.53,38.10,11.65
19-September-2019,536.00,536.00,520.00,526.75,527.534823497342237971,7337,443,3870523.00,1956,26.66,16.00,-9.25
18-September-2019,534.80,534.80,518.75,523.75,523.605964099594672843,10362,540,5425605.00,1634,15.77,16.05,-11.05
17-September-2019,539.00,544.00,507.00,515.00,522.069640243432709344,12981,812,6776986.00,2880,22.19,37.00,-24.00
16-September-2019,543.80,555.00,535.55,539.70,543.209439166411277965,16315,965,8862462.00,6226,38.16,19.45,-4.10
13-September-2019,549.80,582.55,530.00,543.45,562.368417016838941201,65206,2999,36669795.00,12859,19.72,52.55,-6.35
12-September-2019,566.10,572.15,538.55,543.70,557.706415257910706545,23070,1144,12866287.00,4409,19.11,33.60,-22.40
11-September-2019,520.00,568.40,511.20,565.05,548.018616964495399133,46839,2327,25668644.00,8896,18.99,57.20,45.05
9-September-2019,504.80,516.00,504.00,512.70,512.176802861984560346,10622,558,5440342.00,2756,25.95,12.00,7.90
6-September-2019,519.35,523.60,496.70,499.65,508.344916519614497081,14734,1073,7489954.00,7281,49.42,26.90,-19.70
5-September-2019,542.45,550.00,512.35,514.30,522.514424119731038970,13831,950,7226897.00,4376,31.64,37.65,-28.15
4-September-2019,535.50,541.50,527.00,533.35,534.496167174209807833,9523,957,5090007.00,2977,31.26,14.50,-2.15
3-September-2019,566.90,579.60,517.00,533.70,552.260200997430859906,52936,2110,29234446.00,11147,21.06,62.60,-33.20
30-August-2019,549.40,574.45,549.40,568.35,560.055156206801216477,36170,1673,20257195.00,5696,15.75,25.05,18.95
29-August-2019,541.75,556.40,534.00,549.40,547.839046732985042582,41919,2119,22964865.00,4092,9.76,22.40,7.65
28-August-2019,498.95,542.45,495.60,538.30,510.050587854174238713,253124,7299,129106045.00,157484,62.22,46.85,39.35
27-August-2019,487.90,497.85,482.15,490.50,487.455271207760773027,419752,752,204610325.00,224638,53.52,15.70,2.60
26-August-2019,475.00,493.40,451.00,487.95,478.186984454314720812,25216,1093,12057963.00,5107,20.25,42.40,12.95
23-August-2019,471.25,474.70,457.70,461.30,466.033093101926753934,27196,1003,12674236.00,5264,19.36,17.00,-9.95
22-August-2019,504.00,504.00,476.10,483.85,485.808054488937648564,43752,1530,21255074.00,4726,10.80,27.90,-20.15
21-August-2019,525.00,525.00,454.05,512.65,493.003787953518653698,101374,4719,49977766.00,9427,9.30,70.95,-12.35
20-August-2019,544.00,552.90,515.25,524.90,532.349785121319702106,37463,1633,19943420.00,8924,23.82,37.65,-19.10
19-August-2019,558.90,558.90,535.00,545.40,538.677534329225371783,89501,481,48212178.00,85175,95.17,23.90,-13.50
16-August-2019,537.00,544.00,532.00,534.90,538.033977110157367668,2796,242,1504343.00,1429,51.11,12.00,-2.10
14-August-2019,537.50,540.75,536.30,536.75,538.205128205128205128,1209,68,650690.00,569,47.06,4.45,-0.75
13-August-2019,550.00,552.10,532.00,538.05,544.319047619047619047,2100,201,1143070.00,984,46.86,20.10,-11.95
9-August-2019,560.00,563.90,544.15,548.45,560.145635469861117739,167624,367,93893852.00,157351,93.87,19.75,-11.55
8-August-2019,555.00,555.50,542.75,551.50,549.604573712255772646,4504,248,2475419.00,1120,24.87,12.75,-3.50
7-August-2019,561.10,580.10,541.00,549.50,559.040177560356932554,22077,908,12341930.00,4530,20.52,39.10,-11.60
6-August-2019,550.80,565.90,542.05,560.95,559.487149832947828321,7782,418,4353929.00,2619,33.65,23.85,10.15
5-August-2019,544.35,552.90,543.25,550.45,549.675203725261932479,3436,197,1888684.00,1462,42.55,9.65,6.10
2-August-2019,559.95,568.90,549.55,552.80,559.332968036529680365,5475,380,3062348.00,2209,40.35,19.35,-7.15
1-August-2019,550.00,574.60,544.60,563.60,564.296973635350909766,10772,583,6078607.00,2643,24.54,30.00,13.60
31-July-2019,546.70,550.90,540.80,549.50,547.326577147200405371,3947,203,2160298.00,1989,50.39,10.10,2.80
30-July-2019,550.80,554.00,543.30,548.35,550.127130681818181818,2816,215,1549158.00,732,25.99,10.70,-2.45
29-July-2019,550.00,565.25,538.45,551.75,550.584878153581732244,65164,404,35878313.00,58389,89.60,26.80,1.75
26-July-2019,543.50,554.00,535.30,549.45,540.832940765279761723,131612,492,71180105.00,123372,93.74,18.70,5.95
25-July-2019,526.00,557.00,512.00,545.65,537.172960390897024027,51983,1661,27923862.00,8579,16.50,45.00,19.65
24-July-2019,572.80,572.85,546.00,549.65,556.595439189189189189,15392,949,8567117.00,3392,22.04,26.85,-23.15
23-July-2019,554.90,573.90,552.05,566.45,565.992065491183879093,15880,1051,8987954.00,3178,20.01,21.85,11.55
22-July-2019,558.90,558.90,543.30,549.40,548.317439293598233995,11325,629,6209695.00,4515,39.87,15.60,-9.50
19-July-2019,569.80,576.00,550.00,561.25,559.987702678083439606,10978,1014,6147545.00,5414,49.32,26.00,-8.55
18-July-2019,559.80,579.70,559.80,569.50,572.012832988687507602,16442,1053,9405035.00,5742,34.92,19.90,9.70
17-July-2019,567.35,574.55,556.00,559.95,565.211439208054826973,11819,555,6680234.00,4616,39.06,18.55,-7.40
16-July-2019,570.45,586.10,561.05,566.10,572.363611877988014275,29702,1367,17000344.00,7245,24.39,25.05,-4.35
15-July-2019,560.95,573.45,556.30,568.65,564.661309175920514319,136880,698,77290840.00,117121,85.56,17.15,7.70
12-July-2019,561.75,568.85,552.60,556.55,559.724004020467836257,21888,991,12251239.00,5662,25.87,16.25,-5.20
11-July-2019,575.00,587.00,550.05,554.75,562.402221209232936886,24131,1262,13571328.00,6704,27.78,36.95,-20.25
10-July-2019,593.00,618.60,563.70,570.60,587.725493786788750817,152900,3052,89863228.00,94597,61.87,54.90,-22.40
9-July-2019,548.90,598.90,531.75,592.80,575.588478607436770218,46418,1903,26717666.00,7983,17.20,67.15,43.90
8-July-2019,584.00,584.00,545.80,553.15,558.435908906059373729,24590,1484,13731939.00,8054,32.75,38.20,-30.85
5-July-2019,632.00,638.70,576.00,583.55,609.256064284235683772,53139,2968,32375258.00,13090,24.63,62.70,-48.45
4-July-2019,609.55,641.70,607.45,623.70,629.137649515853426998,26335,1156,16568340.00,5510,20.92,34.25,14.15
3-July-2019,607.00,614.85,601.80,608.20,607.607890080149890704,9607,393,5837289.00,2464,25.65,13.05,1.20
2-July-2019,621.00,621.00,597.30,607.65,609.028379265091863517,18288,655,11137911.00,4972,27.19,23.70,-13.35
1-July-2019,607.35,627.80,587.30,618.15,613.679666139012807598,48643,2277,29851220.00,10145,20.86,40.50,10.80
28-June-2019,585.90,621.30,585.00,607.75,604.700337851425813457,49726,2048,30069329.00,23160,46.58,36.30,21.85
27-June-2019,581.05,600.00,579.95,592.00,593.161887083654868917,47947,2244,28440333.00,19341,40.34,20.05,10.95
26-June-2019,558.00,582.90,557.15,579.05,575.011561754450357863,27245,1246,15666190.00,17352,63.69,25.75,21.05
25-June-2019,546.00,569.00,543.60,565.35,561.102718078381795195,28476,1321,15977961.00,10106,35.49,25.40,19.35
24-June-2019,550.00,552.40,540.10,541.80,542.198590179873602333,8228,550,4461210.00,4207,51.13,12.30,-8.20
21-June-2019,527.40,558.70,527.40,556.15,550.938670936749399519,24980,1098,13762448.00,9597,38.42,31.30,28.75
20-June-2019,530.70,540.00,525.25,529.35,531.854017174450064698,8501,452,4521291.00,3033,35.68,14.75,-1.35
19-June-2019,527.00,536.00,523.00,534.40,531.564872221382126115,13226,757,7030477.00,4346,32.86,13.00,7.40
18-June-2019,513.00,521.80,511.60,521.10,517.158024691358024691,3240,175,1675592.00,1750,54.01,10.20,8.10
17-June-2019,515.20,523.00,504.80,512.55,511.786270627062706270,7575,434,3876781.00,3353,44.26,18.20,-2.65
14-June-2019,528.55,529.65,503.75,515.60,527.001899644210283267,95281,757,50213268.00,85622,89.86,25.90,-12.95
13-June-2019,532.00,534.05,525.75,527.80,529.177686628383921246,6095,650,3225338.00,2654,43.54,8.30,-4.20
12-June-2019,534.45,546.25,529.00,530.80,538.211688717574747369,9599,549,5166294.00,3953,41.18,17.25,-3.65
11-June-2019,530.00,550.00,530.00,535.70,538.319712179088567113,11257,364,6059865.00,3468,30.81,20.00,5.70
10-June-2019,535.00,544.70,534.00,542.75,540.686207873123760974,3531,230,1909163.00,1457,41.26,10.70,7.75
7-June-2019,542.00,547.20,528.95,533.90,535.798364569048707400,19689,1742,10549334.00,4962,25.20,18.25,-8.10
6-June-2019,561.55,563.70,531.00,538.45,555.835851255213018235,97832,653,54378533.00,84550,86.42,32.70,-23.10
4-June-2019,561.05,571.05,556.00,558.55,564.259455370650529500,19830,873,11189265.00,8584,43.29,15.05,-2.50
3-June-2019,557.00,570.00,550.30,564.30,561.785610640870616686,16540,730,9291934.00,10648,64.38,19.70,7.30
31-May-2019,564.10,567.70,553.80,563.30,559.625892049452206251,9949,432,5567718.00,3788,38.07,13.90,-0.80
30-May-2019,561.95,566.35,549.95,564.00,558.614903453902638020,11031,832,6162081.00,4709,42.69,16.40,2.05
29-May-2019,563.45,573.00,553.70,562.05,562.894134722103645522,11713,664,6593179.00,4717,40.27,19.30,-1.40
28-May-2019,576.00,576.00,556.40,565.45,565.470805717119798007,22179,1561,12541577.00,8753,39.47,19.60,-10.55
27-May-2019,560.00,578.10,560.00,568.45,569.801157566065036935,26262,2447,14964118.00,11904,45.33,18.10,8.45
24-May-2019,545.60,555.00,537.50,552.05,550.147794779477947794,11110,633,6112142.00,2505,22.55,17.50,6.45
23-May-2019,554.60,571.00,525.80,537.25,549.537598730479316189,27727,1304,15237029.00,7239,26.11,45.20,-17.35
22-May-2019,558.80,564.85,549.85,555.15,555.895516331913166970,4929,347,2740009.00,1070,21.71,15.00,-3.65
21-May-2019,563.75,572.50,545.00,556.65,562.014563369606410048,18471,1211,10380971.00,3950,21.38,27.50,-7.10
20-May-2019,549.95,571.95,526.00,563.75,550.710987639648205371,33656,1317,18534729.00,12132,36.05,45.95,13.80
17-May-2019,522.45,527.00,517.85,524.45,523.232854112656139523,4243,477,2220077.00,1222,28.80,9.15,2.00
16-May-2019,530.00,538.00,517.95,522.45,529.056987399770904925,3492,238,1847467.00,1210,34.65,20.05,-7.55
15-May-2019,510.35,531.50,510.35,527.05,523.523771093176815847,13630,696,7135629.00,4772,35.01,21.15,16.70
14-May-2019,540.00,543.15,504.75,510.35,517.628701848140725896,17964,1562,9298682.00,3255,18.12,38.40,-29.65
13-May-2019,524.00,550.00,518.50,534.50,538.380101504549686176,66598,2549,35855038.00,9664,14.51,31.50,10.50
10-May-2019,509.00,527.30,509.00,520.45,520.476087710509075494,25949,1239,13505834.00,6368,24.54,18.30,11.45
9-May-2019,493.60,505.80,487.85,501.30,497.385618166526492851,9512,595,4731132.00,2758,28.99,17.95,7.70
8-May-2019,510.00,519.90,490.00,493.50,499.651887550200803212,12450,1359,6220666.00,4218,33.88,29.90,-16.50
7-May-2019,524.50,526.40,516.05,520.15,525.541998807006127650,73764,280,38766080.00,71372,96.76,10.35,-4.35
6-May-2019,519.90,532.00,502.95,519.50,522.188629584137567994,11398,618,5951906.00,2501,21.94,29.05,-0.40
3-May-2019,520.00,526.50,516.25,523.90,521.758139534883720930,6450,382,3365340.00,1892,29.33,10.25,3.90
2-May-2019,513.95,518.00,505.60,515.35,510.968203255743191845,6573,312,3358594.00,3067,46.66,12.40,1.40
30-April-2019,517.75,517.95,490.50,510.00,514.415805397063899774,147747,871,76003392.00,134317,90.91,27.45,-7.75
26-April-2019,539.25,540.00,516.00,520.25,524.431093081898914592,9121,589,4783336.00,2297,25.18,24.00,-19.00
25-April-2019,526.15,537.00,524.20,534.45,527.304303278688524590,152256,1158,80285244.00,142705,93.73,12.80,8.30
24-April-2019,525.75,527.40,518.55,523.75,523.387341772151898734,9480,701,4961712.00,2412,25.44,8.85,-2.00
23-April-2019,537.70,538.75,526.00,528.15,532.633077330508474576,7552,419,4022445.00,2364,31.30,12.75,-9.55
22-April-2019,554.70,554.80,531.00,533.05,535.288740245261984392,17043,819,9122926.00,5462,32.05,23.80,-21.65
18-April-2019,576.15,577.90,545.80,549.10,553.111214699141514198,25743,1918,14238742.00,9386,36.46,32.10,-27.05
16-April-2019,593.65,593.65,573.00,576.05,581.628559990849822715,17486,1686,10170357.00,9812,56.11,20.65,-17.60
15-April-2019,593.50,607.00,586.25,593.65,598.239967291483205434,15898,794,9510819.00,4505,28.34,20.75,0.15
12-April-2019,569.30,591.00,567.55,585.15,582.653500841698360246,32078,1439,18690359.00,9629,30.02,23.45,15.85
11-April-2019,564.60,577.00,562.35,568.20,569.928473756179657094,19014,1153,10836620.00,4882,25.68,14.65,3.60
10-April-2019,541.00,572.15,541.00,563.15,563.901750588039383026,48041,2007,27090404.00,7906,16.46,31.15,22.15
9-April-2019,539.00,544.90,525.75,541.35,535.208550573514077163,10549,511,5645915.00,1692,16.04,19.15,2.35
8-April-2019,544.00,549.70,526.00,537.25,540.280302514137766573,14677,794,7929694.00,2577,17.56,23.70,-6.75
5-April-2019,545.00,553.75,536.50,538.95,545.378412948295370689,20327,938,11085907.00,6513,32.04,17.25,-6.05
4-April-2019,539.85,539.85,528.55,536.30,535.054354415033340068,4949,220,2647984.00,1822,36.82,11.30,-3.55
3-April-2019,549.70,552.30,532.50,536.75,544.440920480021099828,15166,988,8256991.00,3721,24.54,19.80,-12.95
2-April-2019,537.75,551.45,535.45,546.35,545.172069550653414725,45377,1720,24738273.00,11293,24.89,16.00,8.60
1-April-2019,524.30,535.00,522.00,530.45,530.653107077396085851,16913,601,8974936.00,5356,31.67,13.00,6.15
29-March-2019,530.00,542.00,521.00,527.30,528.611250724917842644,15519,911,8203518.00,5060,32.61,21.00,-2.70
28-March-2019,524.00,541.25,524.00,533.80,535.864140347508879715,41668,1540,22328387.00,11493,27.58,17.25,9.80
27-March-2019,521.00,527.00,516.35,523.30,520.552819774418046556,20835,625,10845718.00,7736,37.13,10.65,2.30
26-March-2019,513.30,523.45,513.30,520.00,519.912103429880440581,31867,867,16568039.00,11281,35.40,10.15,6.70
25-March-2019,512.00,525.10,504.25,511.80,512.797546379199380843,1956211,5142,1003140201.00,1747077,89.31,20.85,-0.20
22-March-2019,499.95,523.00,499.85,515.70,506.625422470460937627,553589,3466,280462261.00,460093,83.11,23.15,15.75
20-March-2019,496.05,504.95,493.00,496.35,497.990848848217103187,15845,566,7890665.00,4322,27.28,11.95,0.30
19-March-2019,505.00,511.00,492.10,495.70,502.915879214236742480,33547,1222,16871319.00,12175,36.29,18.90,-9.30
18-March-2019,488.00,501.85,487.75,499.50,497.282698421551676055,35858,1165,17831563.00,14652,40.86,14.10,11.50
15-March-2019,481.05,489.95,480.00,486.75,485.144092812521452598,14567,550,7067094.00,8597,59.02,9.95,5.70
14-March-2019,484.55,487.45,477.95,479.65,481.814839684404901796,17871,761,8610513.00,6139,34.35,9.50,-4.90
13-March-2019,488.05,491.50,481.00,482.15,486.107115489874110563,18270,681,8881177.00,5668,31.02,10.50,-5.90
12-March-2019,480.85,494.50,480.85,484.20,487.947206836524766576,31595,1116,15416692.00,8476,26.83,13.65,3.35
11-March-2019,483.40,487.75,475.05,478.75,483.517732915018414950,14662,648,7089337.00,4602,31.39,12.70,-4.65
8-March-2019,476.00,486.00,472.00,479.70,479.220853561336135062,13801,526,6613727.00,4139,29.99,14.00,3.70
7-March-2019,483.00,484.00,475.05,478.00,481.401277509115829217,38669,471,18615306.00,30617,79.18,8.95,-5.00
6-March-2019,487.25,492.00,480.25,482.25,485.658605297093542307,50405,653,24479622.00,40550,80.45,11.75,-5.00
5-March-2019,493.75,493.75,485.00,487.25,488.128938547486033519,13425,468,6553131.00,4401,32.78,8.75,-6.50
1-March-2019,507.00,507.00,485.50,488.55,489.598878853939582684,9633,492,4716306.00,3041,31.57,21.50,-18.45
28-February-2019,506.95,506.95,492.30,497.15,498.982349813928761297,9405,436,4692929.00,2463,26.19,14.65,-9.80
27-February-2019,492.00,508.00,485.30,493.60,498.221719457013574660,20332,1006,10129844.00,4677,23.00,22.70,1.60
26-February-2019,487.00,496.80,467.95,490.35,480.587743512895338749,25358,1145,12186744.00,4791,18.89,28.85,3.35
25-February-2019,514.50,524.00,480.10,486.45,502.398773485410726143,102404,3350,51447644.00,23552,23.00,43.90,-28.05
22-February-2019,489.85,508.45,489.85,502.60,499.999494995868148012,21782,923,10890989.00,4888,22.44,18.60,12.75
21-February-2019,481.55,488.80,478.30,485.80,484.280639664438327434,7629,368,3694577.00,1940,25.43,10.50,4.25
20-February-2019,480.05,491.75,474.00,481.55,483.964669658699509445,19162,799,9273731.00,3478,18.15,17.75,1.50
19-February-2019,494.85,514.45,479.95,482.65,487.895803145270365816,601093,1496,293270752.00,568537,94.58,34.50,-12.20
18-February-2019,465.00,497.15,465.00,486.30,486.504187604690117252,40596,1889,19750124.00,16340,40.25,32.15,21.30
15-February-2019,456.00,472.90,455.15,466.80,466.911104130673786712,12734,1041,5945646.00,6647,52.20,17.75,10.80
14-February-2019,456.00,461.50,454.00,456.55,456.321307011572498298,2938,296,1340672.00,1977,67.29,7.50,0.55
13-February-2019,448.90,460.00,446.00,453.50,455.235143840941908252,9003,565,4098482.00,3945,43.82,14.00,4.60
